L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
128,0.0,5.7,1.0,100.0,0.09,0.19444437764110223,-0.015567922729625039,0.2435666617330896,0.33165673441908905,-0.014830840459316172,0.3180421625542662,0.046855209614553306,0.9925869369088458,0.26886872555009766,0.08532439380041709,true,156,-2.116917459640423,0.05,0.05,79.71083265,0.4305141947649472
128,0.0,5.8,1.0,100.0,0.09,0.19120804066391328,-0.01554653537432138,0.24616764604216965,0.3312503644945958,-0.014668304743064457,0.3172236477484991,0.045759165797295415,0.9838005106945213,0.24213390694571846,0.0924230835076742,true,154,-2.1451396462538836,0.05,0.05,77.190987521,0.4333038029533113
128,0.0,5.9,1.0,100.0,0.09,0.1880766969915966,-0.01551532884941638,0.2486195950954104,0.3308590448777651,-0.014505031390698234,0.3175482913809202,0.04493554449328668,0.9784775879158603,0.21331794114776148,0.10096897198594995,true,152,-2.173510678469645,0.05,0.05,76.717215922,0.4361472898595582
128,0.0,6.0,1.0,100.0,0.09,0.18504526274358485,-0.01547543771404744,0.25093482487440616,0.3304818258361911,-0.014341972357007484,0.31903932601823337,0.044374362861320654,0.9766401395392421,0.18221598010059736,0.1110390010500388,true,150,-2.202023285772352,0.05,0.05,75.646898486,0.43904086828179767
128,0.0,6.1,1.0,100.0,0.09,0.18210896774100777,-0.015427862953852886,0.25312440482266957,0.33011777534245845,-0.014179962255972227,0.3217320549988578,0.04406778227953115,0.9783672386157738,0.1486076809879,0.12274865960536577,true,148,-2.2306708546897074,0.05,0.05,75.201875434,0.4419809197867625
128,0.0,6.2,1.0,100.0,0.09,0.17926332620391228,-0.015373497158666483,0.25519838936516825,0.3297659303015167,-0.014019807881673774,0.32567509293834895,0.04401413053064726,0.9838173981424614,0.1122733280064514,0.13627336226653894,true,146,-2.2594476438899647,0.05,0.05,74.757895335,0.4449640791697621
128,0.0,6.3,1.0,100.0,0.09,0.17650412572207455,-0.015313153655428083,0.25716596999639596,0.3294252795477035,-0.013862320498243805,0.33092408760559966,0.0442226815030658,0.9932156924614688,0.07298564556290632,0.15183198077291932,true,144,-2.2883490640198123,0.05,0.05,73.389368388,0.4479876485189312
128,0.0,6.4,1.0,100.0,0.09,0.1738252245477956,-0.015247935707951882,0.2590447430956417,0.3290885059289135,-0.013708363324489228,0.32506217486705236,0.04318064690430126,0.974940930021928,0.04157946271488022,0.16141986906362954,true,143,-2.317409742113428,0.05,0.05,72.599033104,0.45106264906609356
128,0.0,6.5,1.0,100.0,0.09,0.17122742531270785,-0.015177795137290645,0.2608234772264449,0.3287674386994458,-0.013558211559319973,0.33251629113423276,0.043890424945316336,0.9914992479309603,0.002420005455805452,0.18065023991203563,true,141,-2.346550970002484,0.05,0.05,70.629166161,0.4541639965369693
128,0.0,6.6,1.0,100.0,0.09,0.16870292429091888,-0.015103979226592595,0.26252714720555453,0.32844875918962513,-0.013412648641911197,0.3283329300101667,0.0432632025962193,0.9790710392870716,0.03564229853403322,0.19269383561617073,true,140,-2.3758456770980168,0.05,0.05,70.178614589,0.4573159766727958
128,0.0,6.7,1.0,100.0,0.09,0.16625046813434008,-0.01502660357852112,0.2641533745467709,0.3281375507042629,-0.013272409651064354,0.3250228730758975,0.04279582249101105,0.9697168095601505,0.06903830125437604,0.20599562172644165,true,139,-2.4052536922486745,0.05,0.05,70.182127318,0.4605021771002975
128,0.0,6.8,1.0,100.0,0.09,0.16386850728603244,-0.01494586683513649,0.2657013303071709,0.32783770966024034,-0.013138635151192915,0.33587407515422996,0.044132653662470184,0.9979468749381493,0.11962775014395799,0.23173137784066392,true,137,-2.434737775147503,0.05,0.05,69.840819197,0.46370240018628367
128,0.0,6.9,1.0,100.0,0.09,0.16155041827121017,-0.014862981809058096,0.2671937603115989,0.3275358593744594,-0.013013490835387793,0.3344605601428019,0.04411216918068922,0.9962621340287026,0.15399256764836444,0.24908394740708398,true,136,-2.464381139747487,0.05,0.05,69.297842746,0.4669533485839078
128,0.0,7.0,1.0,100.0,0.09,0.1592955340385518,-0.014778276124035983,0.2686273425056138,0.3272369454610611,-0.01289668283201929,0.3337746334219349,0.04435773772238846,0.9976515567315936,0.18861658791435865,0.2674910949433569,true,135,-2.494148867192895,0.05,0.05,68.745442265,0.47024524203228146
128,0.0,7.1,1.0,100.0,0.09,0.15709979549471428,-0.014692320843259915,0.27001311356499813,0.32693534085873793,-0.012788204017153129,0.32016036081999877,0.04302311188458807,0.9658632736785355,0.20209999514497756,0.2736155360908189,true,135,-2.5240790072699895,0.05,0.05,69.164712321,0.47359995337102273
128,0.0,7.2,1.0,100.0,0.09,0.15496326409037528,-0.014604472059274898,0.27134167924216424,0.3266404170797796,-0.012687569144598915,0.3209595387958508,0.043308749219778814,0.9719143285009668,0.23644203329509228,0.29280868546499234,true,134,-2.5540883905170184,0.05,0.05,67.244102731,0.47696323971716825
128,0.0,7.3,1.0,100.0,0.09,0.1528811682527145,-0.01451495961266834,0.2726271174459349,0.32634397715821406,-0.0125975854232913,0.3227864810964043,0.04355278186835357,0.981173749631914,0.2710776115939506,0.3129534656976657,true,133,-2.5842198634284674,0.05,0.05,66.496802192,0.48034120594539753
128,0.0,7.4,1.0,100.0,0.09,0.15085150469491268,-0.014424202244736714,0.2738721506074209,0.32604597048630857,-0.01251677239681617,0.3251421227457585,0.043839821566887816,0.9911209662177844,0.308008548948413,0.33156895201127967,true,132,-2.614473056082475,0.05,0.05,66.287186418,0.48373612940488386
128,0.0,7.5,1.0,100.0,0.09,0.1488733937159022,-0.01433264425706629,0.27507395721490324,0.32575041604438815,-0.012439492868527996,0.32751301172012637,0.04403266239822595,0.9985414922645264,0.34983711177605237,0.3465797995171119,true,131,-2.644831709357444,0.05,0.05,66.323523548,0.4871593023870255
128,0.0,7.6,1.0,100.0,0.09,0.14694409850097714,-0.0142402762088953,0.27623693556547446,0.32545578411362364,-0.012363371683847206,0.3159236999306647,0.04210889575659987,0.9653686997560529,0.36753195575489617,0.3430029784531885,true,131,-2.675314249970075,0.05,0.05,66.499968487,0.4906315745404517
128,0.0,7.7,1.0,100.0,0.09,0.14506356967122533,-0.014146122411583334,0.277350563126876,0.3251721430491483,-0.012286235639502551,0.31854906137196437,0.04172916072399044,0.9683112083580525,0.4165108956969421,0.35342244327664707,true,130,-2.7058207580902778,0.05,0.05,66.037841225,0.4940788188914247
128,0.0,7.8,1.0,100.0,0.09,0.14322883157544825,-0.014050220283050543,0.2784208831650707,0.3248966293396087,-0.012207163809902595,0.3211864230501793,0.04138544464953736,0.9697007206622699,0.469932429418618,0.36236817857079534,true,129,-2.7363718874587843,0.05,0.05,65.634232883,0.4975144900347272
128,0.0,7.9,1.0,100.0,0.09,0.14143912261068228,-0.013952863443852298,0.2794456375702541,0.32463255816127073,-0.01212351025378432,0.32376789304261466,0.041204630575292917,0.9702632904133868,0.5273226718078838,0.37104159594511865,true,128,-2.7669488252482073,0.05,0.05,64.853269933,0.5009435484748556
128,0.0,8.0,1.0,100.0,0.09,0.13969337570038287,-0.013854387661187309,0.28042516875225415,0.32438106828700486,-0.012035079595638924,0.32668280469033695,0.041184795909626065,0.9722033151167153,0.5870904384998044,0.38125965706473086,true,127,-2.79754456058198,0.05,0.05,60.704075132,0.5043728252409271
128,0.0,4.0,1.0,100.0,0.1,0.27041506667184323,-0.01162387710800647,0.15136816242721934,0.33940337887604016,-0.016303868836035632,0.3224349695667428,0.07005604021542017,0.9938213529716577,0.07285541320589672,0.11009716875581138,true,171,-1.6978559336685348,0.05,0.05,85.891073018,0.44369537968784295
128,0.0,4.1,1.0,100.0,0.1,0.26424867349765496,-0.012267125398882556,0.16184120789905213,0.3387222303267834,-0.01682002930052176,0.2776894055803725,0.06717003624491513,0.9871887047405714,0.22411580873582526,0.07891634600364766,true,189,-1.7206642252038797,0.05,0.05,95.749508309,0.4442562416617225
128,0.0,4.2,1.0,100.0,0.1,0.2583516085824357,-0.012795560130749478,0.17104736878034954,0.3380709724130508,-0.017154334183216338,0.2779363277721769,0.06573567380368378,0.9965753793714782,0.27366858739585886,0.06735784710905357,true,194,-1.7439507807330092,0.05,0.05,98.710789876,0.4450188800620959
128,0.0,4.3,1.0,100.0,0.1,0.25270119767197363,-0.013234738479598149,0.17926345932357,0.33743599315139694,-0.017367101922829153,0.2789228921166176,0.06353673084627878,0.9924589814815921,0.3023532160577602,0.06086032407050246,true,195,-1.7677827011760754,0.05,0.05,99.822075705,0.44606738318837924
128,0.0,4.4,1.0,100.0,0.1,0.2472833094073845,-0.013600838937216211,0.186663783788235,0.3368152676364543,-0.01749650056223509,0.27951900716433054,0.061311680524502726,0.9851763391884871,0.3224525824289115,0.05817210966251041,true,194,-1.7921281172554202,0.05,0.05,100.029403123,0.44738760790126053
128,0.0,4.5,1.0,100.0,0.1,0.24208821227604063,-0.013905939694120378,0.19336905365765455,0.33621110777159435,-0.017570683174981425,0.285739774336935,0.06057743471249433,0.9976938131182056,0.342772326363483,0.06136705799231201,true,191,-1.8169449978076064,0.05,0.05,95.800975984,0.44897487245955686
128,0.0,4.6,1.0,100.0,0.1,0.23709297154436743,-0.01416295999339405,0.19952352210407037,0.33560408350545196,-0.017609265176464817,0.2835142326959028,0.05876660077592036,0.9876541961154062,0.35567805417158205,0.06559578295762397,true,189,-1.8422960595955642,0.05,0.05,95.277958095,0.4508394438295513
128,0.0,4.7,1.0,100.0,0.1,0.23229471305450355,-0.014376790939396103,0.2051731602599949,0.33500705928610897,-0.017623947196230432,0.28669834464789545,0.05805154424185291,0.9971147114769541,0.3713303893925213,0.07546696655207075,true,186,-1.8680855264345284,0.05,0.05,93.766587591,0.45294603407810985
128,0.0,4.8,1.0,100.0,0.1,0.22766995742600837,-0.014554785536981085,0.21042996720659696,0.334397654086105,-0.01763795795966975,0.2851960601328307,0.056419222105547756,0.9947463856220806,0.38370077563465443,0.08693650798317909,true,184,-1.8943469922929554,0.05,0.05,93.534898879,0.455223059266361
128,0.0,4.9,1.0,100.0,0.1,0.22322176528185744,-0.014699479060182749,0.21528745654986914,0.333804422956743,-0.01762713457003134,0.2879141261795115,0.05524484609709113,0.9989437413191471,0.3914082713474265,0.08804219667499225,true,181,-1.9209544036173267,0.05,0.05,92.390719063,0.45766668355952667
128,0.0,5.0,1.0,100.0,0.1,0.21894288960990965,-0.01481372246357364,0.21977108576031934,0.33323836408828467,-0.017574348085975005,0.28881230663962976,0.052934100105261894,0.9919034952701189,0.38998943275181386,0.0839683978959907,true,178,-1.9478357227179202,0.05,0.05,89.934410358,0.46025036333811675
128,0.0,5.1,1.0,100.0,0.1,0.21482162497535398,-0.01489967059995155,0.22392395726430864,0.3326980816731974,-0.017491317325583403,0.28950826079426895,0.05030184179203104,0.9815706305700833,0.3829908651535874,0.07888289402525894,true,175,-1.974935142020111,0.05,0.05,87.322988654,0.46289771118685347
128,0.0,5.2,1.0,100.0,0.1,0.21085438621827962,-0.014960054655268451,0.22776029473385767,0.33219391909919543,-0.01737849049111774,0.2968385056923428,0.04907567277334657,0.9895390899656853,0.37386264175687245,0.07554652940460621,true,171,-2.002187228147959,0.05,0.05,85.994866519,0.46559988784503803
128,0.0,5.3,1.0,100.0,0.1,0.20702745562248656,-0.014999899247943482,0.23133605104283844,0.3317104521240481,-0.017242641004929567,0.29724726003871327,0.04711019280058057,0.9783511135162959,0.3574683552639568,0.07258965977584991,true,168,-2.0296542579111723,0.05,0.05,84.904145185,0.4683818340509652
128,0.0,5.4,1.0,100.0,0.1,0.20333973639568548,-0.015020809549557868,0.2346548255403057,0.3312587863795339,-0.017090816971582448,0.3079044493101146,0.04673997700479007,0.9965159985155236,0.34142160089567497,0.07617110044985664,true,164,-2.0572680129311407,0.05,0.05,83.547262587,0.47123945655182403
128,0.0,5.5,1.0,100.0,0.1,0.19977672329144897,-0.01502631299563624,0.237768600719578,0.33082118499354457,-0.016928354349215233,0.3120801226753622,0.04563847639614191,0.9971309160857755,0.3200305643349388,0.07929063238507061,true,161,-2.085091729852007,0.05,0.05,82.385925797,0.47417223874535264
128,0.0,5.6,1.0,100.0,0.1,0.19633203511735378,-0.015018303227178897,0.24069716952188813,0.3303960433972406,-0.016757977034076055,0.308475988535617,0.043725153446191184,0.9775465535911687,0.2955529346321262,0.08088164890118071,true,159,-2.11311912575027,0.05,0.05,81.200751946,0.4771781733608556
128,0.0,5.7,1.0,100.0,0.1,0.19300580141082085,-0.014997454132158444,0.24343402314240487,0.329996515992501,-0.01658173418993951,0.3159250067179542,0.043386600567883044,0.9881514159715832,0.2689324455399378,0.0884939692868611,true,156,-2.1412717489276756,0.05,0.05,77.569154956,0.48024471386093254
128,0.0,5.8,1.0,100.0,0.1,0.18978608485474552,-0.014966234062711345,0.2460190970902245,0.3296067444518017,-0.01640171718095195,0.31495729676400686,0.042139925448533844,0.9770000594314654,0.24055415650237055,0.09379952174228684,true,154,-2.1696136015537357,0.05,0.05,77.19963352,0.48337774513826
128,0.0,5.9,1.0,100.0,0.1,0.18667332800921282,-0.014925009122032193,0.248443355856945,0.3292398112209411,-0.0162192869245193,0.3260056818032986,0.042474248138774096,0.9975972260368171,0.20667890193204475,0.10603200504333277,true,151,-2.1980648128272384,0.05,0.05,76.511647681,0.48656065047098906
128,0.0,6.0,1.0,100.0,0.1,0.1836568558237712,-0.014875773894222136,0.25074159693688697,0.3288805853342995,-0.016035656096346045,0.32778858281834466,0.041814731391559556,0.9945467035334943,0.1727935819857418,0.11508864136383634,true,149,-2.226691513913308,0.05,0.05,75.452295378,0.48980366880506204
128,0.0,6.1,1.0,100.0,0.1,0.18073482745783465,-0.014819077200495967,0.2529135271463903,0.3285352164259574,-0.01585178086828562,0.33083126875960156,0.04142340257495131,0.9952342119036173,0.1362739720036643,0.12590472295000849,true,147,-2.2554503862985147,0.05,0.05,74.817903651,0.4930963453536395
128,0.0,6.2,1.0,100.0,0.1,0.17790281843587546,-0.014755801387410561,0.2549691179640425,0.3282027924819874,-0.01566849560232314,0.3351697712873358,0.041293146018396565,0.9997222899628122,0.09681734610600401,0.1385812220723419,true,145,-2.2843352115564275,0.05,0.05,74.086191176,0.4964351671320783
128,0.0,6.3,1.0,100.0,0.1,0.17515440701509016,-0.014687056991682823,0.2569267746485806,0.3278760815709688,-0.015486464045993728,0.32835165463901417,0.04000013876795383,0.9765408594919478,0.06411052379551307,0.1454765852385298,true,144,-2.31337852559222,0.05,0.05,73.010348043,0.49982974054957324
128,0.0,6.4,1.0,100.0,0.1,0.17249033477275552,-0.014612879849791552,0.25877552061497755,0.32756708573315463,-0.015306428889760137,0.3348853137239982,0.04033462765836229,0.9877837589916671,0.019829680945049333,0.16146712053717246,true,142,-2.342499497465753,0.05,0.05,68.123264834,0.5032531190958835
128,0.0,6.5,1.0,100.0,0.1,0.1699025270108629,-0.014534527435064379,0.2605411167860777,0.32726252385908616,-0.015128848509925918,0.32974784719275174,0.03944714165485946,0.9701862989862642,0.014912700624702957,0.17063398338216726,true,141,-2.371769666615769,0.05,0.05,67.355332276,0.5067294295353414
128,0.0,6.6,1.0,100.0,0.1,0.1673916613043398,-0.014451976291745286,0.2622129189570817,0.3269736095323209,-0.014954315510515615,0.3385492890020658,0.040223175080924406,0.9884309222754073,0.06481097581079176,0.19029087299920686,true,139,-2.4011090078437283,0.05,0.05,66.449108837,0.5102269741987531
128,0.0,6.7,1.0,100.0,0.1,0.16495052411066113,-0.014366287469514127,0.2638140237359532,0.326687773348808,-0.014783340308951624,0.3350676327267821,0.03969990011027866,0.9764347921601413,0.10191278239191082,0.2019463084853637,true,138,-2.430591067852814,0.05,0.05,65.43269071,0.5137756830816579
128,0.0,6.8,1.0,100.0,0.1,0.16257802665324844,-0.01427765591820522,0.26534185751163863,0.3264099862261621,-0.014616570307304934,0.3323709824415433,0.039351169113414214,0.9672091107950642,0.13952395184080313,0.21472821429871156,true,137,-2.4601755924834237,0.05,0.05,65.138325446,0.5173584540236765
128,0.0,6.9,1.0,100.0,0.1,0.16027283226668454,-0.01418631403841139,0.26679489707197185,0.3261444079922207,-0.014454474903774092,0.34447452962760305,0.04076827097942298,0.9963380663735588,0.19789121096236428,0.24045785885961138,true,135,-2.4898228413996613,0.05,0.05,64.366821639,0.520953280949358
128,0.0,7.0,1.0,100.0,0.1,0.15802888963066392,-0.014093133297174917,0.26819287096280386,0.32587951918505853,-0.01429772181674889,0.34342248226104655,0.040790385409446295,0.9931321296208218,0.23821785133126827,0.256222581953465,true,134,-2.519610213480935,0.05,0.05,64.078650707,0.5246006325196583
128,0.0,7.1,1.0,100.0,0.1,0.15584520653434022,-0.013998203508364337,0.2695332853720461,0.325619589931084,-0.014146836028592555,0.3431503147534598,0.04095682471527348,0.9928149834285138,0.27916572602459944,0.2732540487794983,true,133,-2.5494987860884617,0.05,0.05,61.649750055,0.5282788795511019
128,0.0,7.2,1.0,100.0,0.1,0.1537191267322178,-0.013901821224110725,0.27082149002258227,0.32536298623652893,-0.01400295666887776,0.3437190802816903,0.04125602646938564,0.9957846548810378,0.3204860053692693,0.29186559538994794,true,132,-2.5794911936014078,0.05,0.05,61.132981988,0.5319856344194756
128,0.0,7.3,1.0,100.0,0.1,0.15164691356482218,-0.013804582381425984,0.2720691722731298,0.32510299573872203,-0.013868134065811406,0.33038361117654347,0.04003580444362706,0.9644243521712559,0.3346571218221239,0.2976495567997804,true,132,-2.6096349591609056,0.05,0.05,61.19875634,0.5357486711968973
128,0.0,7.4,1.0,100.0,0.1,0.149628978175034,-0.013706624359693886,0.2732689986603145,0.3248470076108042,-0.01374258691237238,0.3323402107949791,0.040718039841101256,0.973863815823095,0.3743780519969153,0.31888851853728584,true,131,-2.6398593161450483,0.05,0.05,61.231707123,0.5395202927863204
128,0.0,7.5,1.0,100.0,0.1,0.1476619513449377,-0.013608476989861104,0.27443097885498186,0.3245892415474604,-0.013626779235045445,0.3350091279431533,0.041552891786280494,0.9862293328378735,0.41480352695333345,0.3411735720452273,true,130,-2.6702086987411344,0.05,0.05,61.042197191,0.5433290758815129
128,0.0,7.6,1.0,100.0,0.1,0.14574224491894283,-0.013510235745625945,0.27556555826716866,0.32432333614970277,-0.013522709310412932,0.3237826371713104,0.0406168101553632,0.9628174894398267,0.42441887576705195,0.3481554142943863,true,130,-2.700728896771647,0.05,0.05,60.701558249,0.5471982159193415
128,0.0,7.7,1.0,100.0,0.1,0.14386924954889968,-0.013411460909640655,0.2766684466637672,0.32405419555361903,-0.013431435632415625,0.3281493492638399,0.04135842457800645,0.9812301350877739,0.46362475696459793,0.3720364876193989,true,129,-2.7313495990701706,0.05,0.05,60.772754382,0.5510563917349444
128,0.0,7.8,1.0,100.0,0.1,0.14203931134962805,-0.013312937866385571,0.2777532943479879,0.3237725309073892,-0.013353865528616473,0.3183846571447879,0.04036866624677546,0.9613147288506374,0.4715675093323046,0.377155603596805,true,129,-2.762160420045482,0.05,0.05,60.502460492,0.5549709903505037
128,0.0,7.9,1.0,100.0,0.1,0.14025377252657395,-0.013214557715952077,0.27880560910303853,0.32349112955302817,-0.01328246852429318,0.32323358339764185,0.040905589224756594,0.9774910840218975,0.5162040945654311,0.3956800258589944,true,128,-2.7930581951190065,0.05,0.05,59.776170382,0.5588851758211589
128,0.0,8.0,1.0,100.0,0.1,0.13851004853590126,-0.013115754061570964,0.27982769216390346,0.32320976943043184,-0.013214399140764279,0.3284538995212971,0.04102486960860449,0.9912095450810288,0.5663512414827432,0.4114095475633156,true,127,-2.824052805937548,0.05,0.05,57.887706818,0.562813572302865
128,0.0,4.0,1.0,100.0,0.11,0.2681673659409808,-0.011318067072916216,0.1522313043598004,0.337090605448992,-0.01795161074146716,0.32407317149929504,0.06721323933619669,0.9866353025716479,0.06330106302621097,0.12512967057021207,true,170,-1.721587371960696,0.05,0.05,85.424029942,0.48927062184985065
128,0.0,4.1,1.0,100.0,0.11,0.26206407094897444,-0.011930096540305524,0.16259006202227422,0.33642914232262267,-0.01855949055281003,0.2751697798414332,0.06513700126395405,0.9866580033910943,0.22510565725464282,0.09638032134642871,true,188,-1.7445045169058697,0.05,0.05,95.407300678,0.49014950376799915
128,0.0,4.2,1.0,100.0,0.11,0.25621734452110434,-0.01243165041898582,0.17173496826870083,0.3357873009152636,-0.018971404682116336,0.27208697294489603,0.062459755063266204,0.9870505649417494,0.27537730234039604,0.08088687760016144,true,194,-1.7679194806337553,0.05,0.05,98.805509349,0.4911872488443394
128,0.0,4.3,1.0,100.0,0.11,0.2506252330969407,-0.012840464033062729,0.1798331695263362,0.33519054739337334,-0.019218045958896396,0.276462175125447,0.06043595165081822,0.9890246649870704,0.3023984139692848,0.06886052541063559,true,194,-1.7917244989909493,0.05,0.05,99.456311171,0.4924180411264187
128,0.0,4.4,1.0,100.0,0.11,0.24526788603523117,-0.013176812067935098,0.1870974344190028,0.3346223521170976,-0.0193525229395434,0.2812128370870415,0.05859793725828885,0.9911784955171643,0.3221619551708743,0.06261025214787663,true,192,-1.8159852149198887,0.05,0.05,97.308204629,0.49391327632658294
128,0.0,4.5,1.0,100.0,0.11,0.24012766452948223,-0.013454012982304586,0.19367789902629237,0.3340733239198706,-0.019411108940849738,0.2864852569191001,0.05710977069741524,0.9961182927405443,0.3379360560075151,0.05992899547270503,true,189,-1.8407005101660447,0.05,0.05,94.822046047,0.49565920122770496
128,0.0,4.6,1.0,100.0,0.11,0.2351888157822809,-0.013682534641404093,0.1996900443397704,0.3335351676597874,-0.019417242330911785,0.2893276009836021,0.05556314536641488,0.9962300857374595,0.3495685361482037,0.06023332377731727,true,186,-1.86587176394294,0.05,0.05,93.440644056,0.49764518198511265
128,0.0,4.7,1.0,100.0,0.11,0.23044051840535465,-0.013870188430641889,0.20521355454473333,0.33300547459404833,-0.019387804042236837,0.29127595697669983,0.054319840423491805,0.9967960981824842,0.35901469442756184,0.0638383683994534,true,183,-1.8914831061997948,0.05,0.05,93.052638803,0.49986804442625465
128,0.0,4.8,1.0,100.0,0.11,0.2258679929290457,-0.014023800105453801,0.21032984419398643,0.332474197431363,-0.019336967018473362,0.28684737413708916,0.05238658426238649,0.9822278101625503,0.36422633326216314,0.06977079757066601,true,181,-1.917546824009184,0.05,0.05,88.132831133,0.5023128721340132
128,0.0,4.9,1.0,100.0,0.11,0.22146660165142185,-0.014146947234405266,0.2150760281053899,0.3319463207022533,-0.01928367928351956,0.2911549355653076,0.05220703036713445,0.9990599187437721,0.37694975249358276,0.0853124406141742,true,178,-1.944001542914155,0.05,0.05,85.761573969,0.504947849123174
128,0.0,5.0,1.0,100.0,0.11,0.21721578836790245,-0.014247522762681,0.21954549458581482,0.33139492647772406,-0.019237431229205758,0.28290212818243843,0.05059988172201671,0.9819392024573159,0.3829862603769163,0.09640896435158391,true,177,-1.9709614466627379,0.05,0.05,83.212062259,0.5077994524337986
128,0.0,5.1,1.0,100.0,0.11,0.21312637347072438,-0.014324219915220662,0.22368817857408368,0.33086456309220413,-0.0191746533581735,0.288340580475277,0.050235274027705945,0.999330486811556,0.39081766665904905,0.10561676354158,true,174,-1.9982216719696329,0.05,0.05,82.142741724,0.5108439831931145
128,0.0,5.2,1.0,100.0,0.11,0.20917591225836352,-0.014378239247991115,0.2275743765385163,0.3303369674283845,-0.01909805835087828,0.28743783219575825,0.04758756559643251,0.9908893433883126,0.38846032004180575,0.10633703646814596,true,172,-2.0257846519517297,0.05,0.05,81.227815628,0.513964625322094
128,0.0,5.3,1.0,100.0,0.11,0.20536733259484105,-0.014409616211167278,0.23117960037408303,0.32984170736369367,-0.018990276754553614,0.2909866551414342,0.04557473622076799,0.9877873125300196,0.37716802626230894,0.09958022433260993,true,169,-2.0534971641259636,0.05,0.05,80.287500561,0.5171233848087203
128,0.0,5.4,1.0,100.0,0.11,0.20169482363727143,-0.014422125891195181,0.23452745370950873,0.3293788660598875,-0.018850417856016106,0.2930820918757293,0.04345464791938661,0.9782781805841023,0.3577888376035121,0.09318191017702177,true,166,-2.081363014993574,0.05,0.05,78.532896851,0.520357230377867
128,0.0,5.5,1.0,100.0,0.11,0.19815356522956887,-0.014417620327369568,0.2376352332183999,0.3289506258342906,-0.018689989561709204,0.3048884464697532,0.04268772485478689,0.995705219337617,0.3364816817947869,0.09437707478483076,true,162,-2.109346772794146,0.05,0.05,76.680973766,0.5236552844530098
128,0.0,5.6,1.0,100.0,0.11,0.1947297972760419,-0.014399287121068305,0.240552740930129,0.3285384938159609,-0.018515730095171455,0.30964526100502043,0.04132701776254216,0.9938854337785963,0.309054539385234,0.09482992396846884,true,159,-2.137515542300606,0.05,0.05,73.310182899,0.5270184060828759
128,0.0,5.7,1.0,100.0,0.11,0.19142094277330907,-0.014368543157231808,0.24328556052600014,0.3281482320105703,-0.018330888038797566,0.31620796641901316,0.04047559980415935,0.9979169763834062,0.2784346745530186,0.0987345892248942,true,156,-2.1658296288041963,0.05,0.05,72.500369718,0.5304449599140513
128,0.0,5.8,1.0,100.0,0.11,0.18821825466722025,-0.01432743712002689,0.24586270569044458,0.3277703314728699,-0.018138963158707395,0.31457379559685084,0.0388955403681536,0.9814804630417506,0.24668732855281927,0.10101264199866011,true,154,-2.194323259658846,0.05,0.05,71.664409745,0.5339407734423639
128,0.0,5.9,1.0,100.0,0.11,0.185122019078228,-0.014276489954477237,0.24827615653158908,0.3274173594538111,-0.01794214141884877,0.3251920179942469,0.03888522415938095,0.9980022523835008,0.21022611920951118,0.11110412560488836,true,151,-2.2229181822068185,0.05,0.05,70.635720198,0.5374888836923734
128,0.0,6.0,1.0,100.0,0.11,0.182121496869664,-0.014217662116683835,0.25056172735846094,0.3270734839591578,-0.017742286776880636,0.3267156127269022,0.03802695721647972,0.9917649924199301,0.1741882789629834,0.11820428951030137,true,149,-2.251683860144892,0.05,0.05,69.734011696,0.5411010880208226
128,0.0,6.1,1.0,100.0,0.11,0.17921479908650048,-0.014151568926124833,0.2527195625615254,0.3267446183760613,-0.017540677140854485,0.3296121444468225,0.03747376444573208,0.9898529931684497,0.13586985489222325,0.12736353126324707,true,147,-2.2805775287190486,0.05,0.05,69.091106837,0.5447664677769876
128,0.0,6.2,1.0,100.0,0.11,0.1763974953602736,-0.014079103684851962,0.254759961153309,0.3264296373616166,-0.017338403857640433,0.33388166770098593,0.03720406639904153,0.9921240011753207,0.094850158034121,0.13858494075214695,true,145,-2.309593630639328,0.05,0.05,67.310668918,0.5484814709493488
128,0.0,6.3,1.0,100.0,0.11,0.1736654490194961,-0.014001052160592387,0.25669210062522846,0.32612754680198647,-0.017136354439795214,0.3395474503572471,0.03720502228792,0.9985517855090054,0.05071737469120041,0.15192993727058263,true,143,-2.3387267185685436,0.05,0.05,65.363095583,0.5522426829149625
128,0.0,6.4,1.0,100.0,0.11,0.17101267328816805,-0.013918369374315731,0.258533095827163,0.32583134300921146,-0.016935117820896857,0.3335467463096431,0.0361153738385224,0.9764951709625436,0.015103692763696053,0.15883848031355424,true,142,-2.36801065395779,0.05,0.05,64.655890101,0.5560626550863589
128,0.0,6.5,1.0,100.0,0.11,0.16843985545722684,-0.013831139125228917,0.2602723095034876,0.3255525437855595,-0.016735600860159853,0.34152870375536715,0.03658414559888981,0.9901035877192266,0.034253657225313816,0.17588180345561727,true,140,-2.3973632214668266,0.05,0.05,64.302775663,0.5599087781860511
128,0.0,6.6,1.0,100.0,0.11,0.1659394817309646,-0.013740415239849868,0.2619337800576193,0.32527842510419513,-0.01653805996065421,0.337222851295782,0.03588977718602809,0.9737771401374662,0.07209384005324448,0.18530651609775795,true,139,-2.426857826754458,0.05,0.05,64.087971836,0.5638111596103706
