L,U,V,t,β,δ,uS,QuS,Converged,I,f,g,g0,ΔT,μ
256,0.0,0.7,1.0,100.0,0.35,0.23470052010657577,0.8141817070514978,true,27,-0.46947488905353707,0.2,0.2,23.48060771,2.138144548621077
256,0.0,0.8,1.0,100.0,0.35,0.23470026466210142,0.8141740470302139,true,27,-0.4694753145925992,0.2,0.2,23.858816059,2.1108542736651
256,0.0,0.9,1.0,100.0,0.35,0.23469999895048824,0.8141658935680307,true,27,-0.4694757447600098,0.2,0.2,23.597133199,2.083564363030249
256,0.0,1.0,1.0,100.0,0.35,0.23469972241731044,0.8141572109334749,true,27,-0.4694761794696124,0.2,0.2,23.590490189,2.056274820667564
256,0.0,1.1,1.0,100.0,0.35,0.23469943447076147,0.8141479604120705,true,27,-0.4694766186149772,0.2,0.2,23.595864078,2.02898565055456
256,0.0,1.2,1.0,100.0,0.35,0.23469913447859828,0.8141381000209003,true,27,-0.469477062066936,0.2,0.2,23.997551735,2.0016968567106885
256,0.0,1.3,1.0,100.0,0.35,0.23469882176478793,0.8141275841858642,true,27,-0.46947750967082513,0.2,0.2,23.868833572,1.9744084432158537
256,0.0,1.4,1.0,100.0,0.35,0.23469849560582534,0.8141163633877402,true,27,-0.4694779612434003,0.2,0.2,23.626968672,1.9471204142323768
256,0.0,1.5,1.0,100.0,0.35,0.2346981552266822,0.8141043837636142,true,27,-0.4694784165693728,0.2,0.2,23.632831884,1.9198327740308527
256,0.0,1.6,1.0,100.0,0.35,0.23469779979634559,0.814091586664456,true,27,-0.46947887539752725,0.2,0.2,23.843947414,1.8925455270203917
256,0.0,1.7,1.0,100.0,0.35,0.2346974284228976,0.8140779081583505,true,27,-0.46947933743635883,0.2,0.2,23.652239171,1.8652586777837965
256,0.0,1.8,1.0,100.0,0.35,0.23469704014808157,0.8140632784783275,true,27,-0.4694798023491709,0.2,0.2,23.206414634,1.8379722311182856
256,0.0,1.9,1.0,100.0,0.35,0.23469663394129125,0.8140476213983061,true,27,-0.469480269748553,0.2,0.2,23.478534562,1.8106861920824602
256,0.0,2.0,1.0,100.0,0.35,0.2346962086929132,0.8140308535359297,true,27,-0.4694807391901639,0.2,0.2,23.8247221,1.7834005660502679
256,0.0,2.1,1.0,100.0,0.35,0.2346957632069403,0.8140128835675831,true,27,-0.4694812101657147,0.2,0.2,23.606504495,1.7561153587728424
256,0.0,2.2,1.0,100.0,0.35,0.23469529619276414,0.8139936113413793,true,27,-0.46948168209504254,0.2,0.2,23.587832794,1.7288305764491705
256,0.0,2.3,1.0,100.0,0.35,0.2346948062560405,0.8139729268796803,true,27,-0.46948215431714724,0.2,0.2,23.47589824,1.7015462258066858
256,0.0,2.4,1.0,100.0,0.35,0.2346942918885045,0.813950709248279,true,27,-0.46948262608003966,0.2,0.2,23.367782861,1.6742623141930155
256,0.0,2.5,1.0,100.0,0.35,0.23469375145659713,0.813926825275868,true,27,-0.4694830965292263,0.2,0.2,23.474982123,1.6469788496802613
256,0.0,2.6,1.0,100.0,0.35,0.23469318318873936,0.8139011280997588,true,27,-0.4694835646946281,0.2,0.2,24.17029929,1.6196958411834
256,0.0,2.7,1.0,100.0,0.35,0.2346925851610691,0.8138734555128146,true,27,-0.46948402947569706,0.2,0.2,23.631580906,1.592413298594575
256,0.0,2.8,1.0,100.0,0.35,0.23469195528142328,0.8138436280780703,true,27,-0.4694844896244577,0.2,0.2,23.846207229,1.5651312329353306
256,0.0,2.9,1.0,100.0,0.35,0.23469129127131344,0.8138114469751212,true,27,-0.4694849437261443,0.2,0.2,23.710876646,1.5378496565291184
256,0.0,3.0,1.0,100.0,0.35,0.2346905906456038,0.8137766915343736,true,27,-0.4694853901770583,0.2,0.2,23.563617532,1.5105685831967466
256,0.0,3.1,1.0,100.0,0.35,0.23468985068954995,0.813739116408918,true,27,-0.46948582715919585,0.2,0.2,23.928121888,1.4832880284778616
256,0.0,3.2,1.0,100.0,0.35,0.23468906843279802,0.8136984483189114,true,27,-0.46948625261112,0.2,0.2,24.167257976,1.456008009882031
256,0.0,3.3,1.0,100.0,0.35,0.23468824061987825,0.8136543823016318,true,27,-0.46948666419444907,0.2,0.2,24.031935758,1.4287285471735633
256,0.0,3.4,1.0,100.0,0.35,0.23468736367663917,0.8136065773735601,true,27,-0.46948705925522505,0.2,0.2,23.809709806,1.4014496626949067
256,0.0,3.5,1.0,100.0,0.35,0.234686433671975,0.8135546515059544,true,27,-0.4694874347792722,0.2,0.2,23.811266133,1.3741713817342713
256,0.0,3.6,1.0,100.0,0.35,0.23468544627407514,0.8134981757852988,true,27,-0.46948778734049373,0.2,0.2,23.847825354,1.3468937329441375
256,0.0,3.7,1.0,100.0,0.35,0.23468439670028154,0.8134366676067484,true,27,-0.4694881130408435,0.2,0.2,23.871639492,1.3196167488185082
256,0.0,3.8,1.0,100.0,0.35,0.23468327965946742,0.8133695827226561,true,27,-0.46948840744045456,0.2,0.2,23.923806998,1.2923404662382327
256,0.0,3.9,1.0,100.0,0.35,0.23468208928563533,0.8132963059206966,true,27,-0.4694886654760891,0.2,0.2,24.008918897,1.2650649270955083
256,0.0,4.0,1.0,100.0,0.35,0.23468081906117227,0.8132161400604687,true,27,-0.4694888813656976,0.2,0.2,23.816954424,1.2377901790108952
256,0.0,4.1,1.0,100.0,0.35,0.2346794617278854,0.8131282931434503,true,27,-0.46948904849639417,0.2,0.2,24.021588007,1.2105162761588326
256,0.0,4.2,1.0,100.0,0.35,0.23467800918354234,0.8130318630009126,true,27,-0.4694891592925581,0.2,0.2,23.936196025,1.18324328022103
256,0.0,4.3,1.0,100.0,0.35,0.23467645236116413,0.8129258191110766,true,27,-0.4694892050600565,0.2,0.2,23.741065066,1.1559712614912157
256,0.0,4.4,1.0,100.0,0.35,0.23467478108770454,0.812808980912183,true,27,-0.4694891758016328,0.2,0.2,23.949220846,1.1287003001599174
256,0.0,4.5,1.0,100.0,0.35,0.2346729839180055,0.8126799918455885,true,27,-0.4694890599973728,0.2,0.2,23.915826901,1.1014304878144092
256,0.0,4.6,1.0,100.0,0.35,0.23467104793896776,0.8125372881598869,true,27,-0.4694888443426763,0.2,0.2,23.974935513,1.0741619291970919
256,0.0,4.7,1.0,100.0,0.35,0.23466895853768388,0.812379061258417,true,27,-0.46948851343431436,0.2,0.2,24.112614161,1.0468947442758756
256,0.0,4.8,1.0,100.0,0.35,0.23466669912576774,0.8122032120514988,true,27,-0.4694880493927625,0.2,0.2,24.053879832,1.0196290706931928
256,0.0,4.9,1.0,100.0,0.35,0.2346642508101841,0.8120072953607949,true,27,-0.46948743140594856,0.2,0.2,24.052185044,0.9923650666769529
256,0.0,5.0,1.0,100.0,0.35,0.23466159199840153,0.8117884518712981,true,27,-0.46948663517560996,0.2,0.2,23.831583697,0.9651029145181953
256,0.0,0.0,1.0,100.0,0.4,0.17019008383680223,0.8286582483516547,true,24,-0.34044179390387164,0.2,0.2,3.239925471,2.8397272647727663
256,0.0,0.1,1.0,100.0,0.4,0.17018995034953596,0.8286535384771643,true,24,-0.3404420612015676,0.2,0.2,20.924978198,2.8156186786249955
256,0.0,0.2,1.0,100.0,0.4,0.17018981343122042,0.8286486347417465,true,24,-0.340442330936551,0.2,0.2,21.101237151,2.7915102135672454
256,0.0,0.3,1.0,100.0,0.4,0.17018967296143844,0.8286435279950544,true,24,-0.3404426031133285,0.2,0.2,21.036719488,2.7674018718279907
256,0.0,0.4,1.0,100.0,0.4,0.1701895288144349,0.8286382085845312,true,24,-0.34044287773457793,0.2,0.2,20.941181719,2.743293655671129
256,0.0,0.5,1.0,100.0,0.4,0.1701893808588319,0.8286326663230481,true,24,-0.3404431548009711,0.2,0.2,20.767104099,2.7191855673982506
256,0.0,0.6,1.0,100.0,0.4,0.17018922895732547,0.8286268904558192,true,24,-0.3404434343109853,0.2,0.2,20.908169731,2.695077609351154
256,0.0,0.7,1.0,100.0,0.4,0.17018907296636274,0.8286208696229869,true,24,-0.34044371626069425,0.2,0.2,21.053429875,2.670969783914612
256,0.0,0.8,1.0,100.0,0.4,0.17018891273579978,0.8286145918218191,true,24,-0.3404440006435437,0.2,0.2,20.918318338,2.6468620935194216
256,0.0,0.9,1.0,100.0,0.4,0.1701887481085358,0.8286080443631327,true,24,-0.3404442874501073,0.2,0.2,21.229833831,2.6227545406457655
256,0.0,1.0,1.0,100.0,0.4,0.17018857892012446,0.8286012138274401,true,24,-0.34044457666782263,0.2,0.2,20.97111278,2.598647127826904
256,0.0,1.1,1.0,100.0,0.4,0.17018840499835985,0.8285940860162655,true,24,-0.3404448682806999,0.2,0.2,20.872296267,2.5745398576532295
256,0.0,1.2,1.0,100.0,0.4,0.17018822616283397,0.828586645899132,true,24,-0.3404451622690158,0.2,0.2,20.991206295,2.550432732776724
256,0.0,1.3,1.0,100.0,0.4,0.17018804222446565,0.8285788775580505,true,24,-0.34044545860896475,0.2,0.2,20.797370325,2.5263257559158423
256,0.0,1.4,1.0,100.0,0.4,0.17018785298499722,0.8285707641266793,true,24,-0.34044575727229603,0.2,0.2,20.814379988,2.5022189298608675
256,0.0,1.5,1.0,100.0,0.4,0.17018765823645668,0.8285622877259313,true,24,-0.34044605822590945,0.2,0.2,20.945233528,2.4781122574797765
256,0.0,1.6,1.0,100.0,0.4,0.17018745776058297,0.8285534293921981,true,24,-0.3404463614314178,0.2,0.2,21.163018155,2.4540057417246617
256,0.0,1.7,1.0,100.0,0.4,0.17018725132821133,0.8285441690025208,true,24,-0.3404466668446734,0.2,0.2,20.860457801,2.429899385638756
256,0.0,1.8,1.0,100.0,0.4,0.17018703869861543,0.8285344851923782,true,24,-0.34044697441524713,0.2,0.2,20.956840649,2.4057931923641136
256,0.0,1.9,1.0,100.0,0.4,0.17018681961880225,0.82852435526648,true,24,-0.3404472840858683,0.2,0.2,21.170435989,2.3816871651500113
256,0.0,2.0,1.0,100.0,0.4,0.17018659382275736,0.8285137551033439,true,24,-0.34044759579180917,0.2,0.2,20.957755148,2.3575813073621186
256,0.0,2.1,1.0,100.0,0.4,0.17018636103063473,0.8285026590520439,true,24,-0.3404479094602168,0.2,0.2,20.852562538,2.3334756224925184
256,0.0,2.2,1.0,100.0,0.4,0.17018612094788726,0.8284910398180245,true,24,-0.34044822500938293,0.2,0.2,21.050316389,2.3093701141706457
256,0.0,2.3,1.0,100.0,0.4,0.17018587326433354,0.8284788683430855,true,24,-0.3404485423479504,0.2,0.2,21.027690996,2.2852647861752255
256,0.0,2.4,1.0,100.0,0.4,0.17018561765315382,0.8284661136719884,true,24,-0.3404488613740447,0.2,0.2,20.908418607,2.261159642447302
256,0.0,2.5,1.0,100.0,0.4,0.17018535376981103,0.8284527428088495,true,24,-0.3404491819743258,0.2,0.2,21.074769939,2.2370546871044477
256,0.0,2.6,1.0,100.0,0.4,0.17018508125088871,0.8284387205617083,true,24,-0.3404495040229593,0.2,0.2,20.974642347,2.2129499244562654
256,0.0,2.7,1.0,100.0,0.4,0.1701847997128389,0.8284240093712203,true,24,-0.34044982738047924,0.2,0.2,21.065481391,2.1888453590212973
256,0.0,2.8,1.0,100.0,0.4,0.17018450875063318,0.8284085691274146,true,24,-0.3404501518925577,0.2,0.2,20.862350723,2.1647409955454564
256,0.0,2.9,1.0,100.0,0.4,0.17018420793630598,0.8283923569671336,true,24,-0.3404504773886508,0.2,0.2,21.16149299,2.1406368390221338
256,0.0,3.0,1.0,100.0,0.4,0.17018389681738166,0.8283753270544314,true,24,-0.3404508036805219,0.2,0.2,20.958706279,2.116532894714124
256,0.0,3.1,1.0,100.0,0.4,0.17018357491517477,0.8283574303406538,true,24,-0.3404511305606177,0.2,0.2,21.107736669,2.0924291681775307
256,0.0,3.2,1.0,100.0,0.4,0.17018324172295052,0.8283386143017046,true,24,-0.34045145780029656,0.2,0.2,21.082084263,2.0683256652878463
256,0.0,3.3,1.0,100.0,0.4,0.1701828967039341,0.8283188226528293,true,24,-0.34045178514787966,0.2,0.2,21.096602174,2.0442223922683898
256,0.0,3.4,1.0,100.0,0.4,0.17018253928915142,0.8282979950328118,true,24,-0.34045211232651235,0.2,0.2,21.249339958,2.0201193557213446
256,0.0,3.5,1.0,100.0,0.4,0.17018216887508758,0.82827606665975,true,24,-0.3404524390318218,0.2,0.2,21.39236755,1.9960165626616202
256,0.0,3.6,1.0,100.0,0.4,0.17018178482114493,0.8282529679548567,true,24,-0.3404527649293291,0.2,0.2,21.112326049,1.971914020553812
256,0.0,3.7,1.0,100.0,0.4,0.17018138644687877,0.8282286241266257,true,24,-0.3404530896516228,0.2,0.2,20.82174899,1.9478117373525663
256,0.0,3.8,1.0,100.0,0.4,0.1701809730289904,0.8282029547148073,true,24,-0.3404534127952277,0.2,0.2,20.895994932,1.9237097215466639
256,0.0,3.9,1.0,100.0,0.4,0.17018054379805153,0.8281758730879774,true,24,-0.34045373391716605,0.2,0.2,20.910641399,1.8996079822071994
256,0.0,4.0,1.0,100.0,0.4,0.1701800979349336,0.8281472858912564,true,24,-0.34045405253116484,0.2,0.2,20.992061923,1.8755065290402524
256,0.0,4.1,1.0,100.0,0.4,0.17017963456690938,0.8281170924347991,true,24,-0.34045436810346463,0.2,0.2,21.248674743,1.8514053724445072
256,0.0,4.2,1.0,100.0,0.4,0.17017915276339313,0.8280851840191672,true,24,-0.3404546800481962,0.2,0.2,21.08527433,1.8273045235743208
256,0.0,4.3,1.0,100.0,0.4,0.17017865153128175,0.8280514431913688,true,24,-0.34045498772226235,0.2,0.2,21.127810204,1.8032039944087954
256,0.0,4.4,1.0,100.0,0.4,0.17017812980984964,0.8280157429161328,true,24,-0.34045529041967393,0.2,0.2,20.927417199,1.7791037978274897
256,0.0,4.5,1.0,100.0,0.4,0.17017758646515285,0.8279779456616398,true,24,-0.3404555873652762,0.2,0.2,21.000138787,1.7550039476934596
256,0.0,4.6,1.0,100.0,0.4,0.17017702028388382,0.8279379023820033,true,24,-0.34045587770778496,0.2,0.2,21.6672746,1.7309044589444256
256,0.0,4.7,1.0,100.0,0.4,0.1701764299666163,0.8278954513859516,true,24,-0.34045616051205535,0.2,0.2,21.112448468,1.7068053476929383
256,0.0,4.8,1.0,100.0,0.4,0.1701758141203697,0.8278504170787793,true,24,-0.3404564347504846,0.2,0.2,21.050780201,1.6827066313365537
256,0.0,4.9,1.0,100.0,0.4,0.1701751712504132,0.8278026085578594,true,24,-0.34045669929344397,0.2,0.2,21.154127155,1.658608328679123
256,0.0,5.0,1.0,100.0,0.4,0.17017449975121968,0.8277518180439536,true,24,-0.34045695289860844,0.2,0.2,21.030798208,1.634510460064482
256,0.0,0.0,1.0,100.0,0.45,0.09234261228174998,0.8419386834605802,true,14,-0.18474177649950357,0.2,0.2,2.167455001,3.3960971908465467
256,0.0,0.1,1.0,100.0,0.45,0.0923425451630879,0.8419446491105265,true,14,-0.18474190894570694,0.2,0.2,11.748566791,3.3803448942042547
256,0.0,0.2,1.0,100.0,0.45,0.09234247711524293,0.841950677024611,true,14,-0.18474204247016465,0.2,0.2,11.907157872,3.3645926395920984
256,0.0,0.3,1.0,100.0,0.45,0.09234240812077724,0.8419567679737727,true,14,-0.1847421770781231,0.2,0.2,11.823674017,3.348840427326521
256,0.0,0.4,1.0,100.0,0.45,0.09234233816183614,0.8419629227396086,true,14,-0.1847423127747553,0.2,0.2,11.94179588,3.333088257734236
256,0.0,0.5,1.0,100.0,0.45,0.09234226722013741,0.8419691421106823,true,14,-0.18474244956515,0.2,0.2,11.871885264,3.3173361311526124
256,0.0,0.6,1.0,100.0,0.45,0.09234219527695886,0.8419754268840784,true,14,-0.1847425874543088,0.2,0.2,11.830605623,3.301584047930083
256,0.0,0.7,1.0,100.0,0.45,0.09234212231312428,0.8419817778671512,true,14,-0.18474272644714143,0.2,0.2,11.841928784,3.285832008426569
256,0.0,0.8,1.0,100.0,0.45,0.09234204830899262,0.8419881958729725,true,14,-0.18474286654846012,0.2,0.2,11.837733804,3.270080013013903
256,0.0,0.9,1.0,100.0,0.45,0.09234197324444249,0.8419946817237456,true,14,-0.18474300776296929,0.2,0.2,11.939535301,3.2543280620762927
256,0.0,1.0,1.0,100.0,0.45,0.09234189709885768,0.8420012362515272,true,14,-0.18474315009526723,0.2,0.2,11.975020874,3.238576156010786
256,0.0,1.1,1.0,100.0,0.45,0.09234181985111496,0.8420078602937031,true,14,-0.1847432935498291,0.2,0.2,11.970031996,3.2228242952277446
256,0.0,1.2,1.0,100.0,0.45,0.09234174147956675,0.8420145546965963,true,14,-0.18474343813100827,0.2,0.2,12.070485714,3.2070724801513526
256,0.0,1.3,1.0,100.0,0.45,0.09234166196202631,0.8420213203149118,true,14,-0.18474358384302425,0.2,0.2,11.817125387,3.1913207112201363
256,0.0,1.4,1.0,100.0,0.45,0.09234158127575204,0.842028158009267,true,14,-0.18474373068995745,0.2,0.2,11.844312382,3.1755689888874934
256,0.0,1.5,1.0,100.0,0.45,0.09234149939742975,0.8420350686489386,true,14,-0.1847438786757365,0.2,0.2,11.954113631,3.15981731362226
256,0.0,1.6,1.0,100.0,0.45,0.09234141630315662,0.8420420531091433,true,14,-0.18474402780413707,0.2,0.2,11.946619072,3.1440656859092755
256,0.0,1.7,1.0,100.0,0.45,0.09234133196842212,0.842049112272647,true,14,-0.18474417807876492,0.2,0.2,11.895531974,3.1283141062499915
256,0.0,1.8,1.0,100.0,0.45,0.09234124636809041,0.8420562470279058,true,14,-0.184744329503053,0.2,0.2,11.907432143,3.112562575163083
256,0.0,1.9,1.0,100.0,0.45,0.09234115947638052,0.8420634582703701,true,14,-0.18474448208024605,0.2,0.2,11.836172997,3.096811093185093
256,0.0,2.0,1.0,100.0,0.45,0.09234107126684712,0.8420707468999034,true,14,-0.18474463581339576,0.2,0.2,11.962699891,3.081059660871099
256,0.0,2.1,1.0,100.0,0.45,0.09234098171235883,0.8420781138235856,true,14,-0.18474479070534505,0.2,0.2,11.744381684,3.0653082787954027
256,0.0,2.2,1.0,100.0,0.45,0.09234089078507815,0.8420855599521881,true,14,-0.18474494675871753,0.2,0.2,11.885280023,3.0495569475522437
256,0.0,2.3,1.0,100.0,0.45,0.09234079845643865,0.8420930862014231,true,14,-0.18474510397590782,0.2,0.2,11.894517739,3.0338056677565426
256,0.0,2.4,1.0,100.0,0.45,0.09234070469712215,0.8421006934909159,true,14,-0.18474526235906788,0.2,0.2,11.946385371,3.018054440044671
256,0.0,2.5,1.0,100.0,0.45,0.0923406094770353,0.8421083827434839,true,14,-0.1847454219100904,0.2,0.2,11.98045295,3.0023032650752484
256,0.0,2.6,1.0,100.0,0.45,0.09234051276528374,0.8421161548867739,true,14,-0.1847455826306014,0.2,0.2,11.950088537,2.986552143529975
256,0.0,2.7,1.0,100.0,0.45,0.09234041453014885,0.8421240108473782,true,14,-0.18474574452193973,0.2,0.2,11.986244253,2.9708010761144825
256,0.0,2.8,1.0,100.0,0.45,0.09234031473905877,0.8421319515563019,true,14,-0.18474590758514417,0.2,0.2,11.913884716,2.955050063559237
256,0.0,2.9,1.0,100.0,0.45,0.09234021335856266,0.8421399779439676,true,14,-0.18474607182093603,0.2,0.2,11.937647994,2.939299106620455
256,0.0,3.0,1.0,100.0,0.45,0.09234011035430076,0.8421480909422407,true,14,-0.18474623722970465,0.2,0.2,12.028220188,2.923548206081075
256,0.0,3.1,1.0,100.0,0.45,0.09234000569097678,0.8421562914800451,true,14,-0.1847464038114861,0.2,0.2,11.898323406,2.9077973627517446
256,0.0,3.2,1.0,100.0,0.45,0.09233989933232459,0.8421645804869704,true,14,-0.184746571565947,0.2,0.2,11.865854979,2.89204657747187
256,0.0,3.3,1.0,100.0,0.45,0.09233979124107829,0.8421729588889426,true,14,-0.1847467404923651,0.2,0.2,11.961204997,2.876295851110682
256,0.0,3.4,1.0,100.0,0.45,0.09233968137893865,0.8421814276073358,true,14,-0.18474691058960407,0.2,0.2,11.953593608,2.86054518456836
256,0.0,3.5,1.0,100.0,0.45,0.09233956970653819,0.8421899875592775,true,14,-0.18474708185609695,0.2,0.2,11.891507153,2.8447945787771953
256,0.0,3.6,1.0,100.0,0.45,0.09233945618340551,0.8421986396563164,true,14,-0.18474725428982094,0.2,0.2,11.869308041,2.8290440347027994
256,0.0,3.7,1.0,100.0,0.45,0.09233934076792875,0.8422073848011469,true,14,-0.1847474278882726,0.2,0.2,11.945528091,2.8132935533453582
256,0.0,3.8,1.0,100.0,0.45,0.09233922341731612,0.8422162238888031,true,14,-0.18474760264844256,0.2,0.2,11.865171016,2.797543135740942
256,0.0,3.9,1.0,100.0,0.45,0.09233910408755608,0.8422251578032169,true,14,-0.18474777856679064,0.2,0.2,11.984859546,2.7817927829628637
256,0.0,4.0,1.0,100.0,0.45,0.09233898273337632,0.8422341874158856,true,14,-0.18474795563921467,0.2,0.2,12.028024867,2.7660424961230836
256,0.0,4.1,1.0,100.0,0.45,0.0923388593081988,0.8422433135852336,true,14,-0.18474813386102293,0.2,0.2,11.997233788,2.7502922763736946
256,0.0,4.2,1.0,100.0,0.45,0.09233873376409607,0.8422525371526157,true,14,-0.18474831322690172,0.2,0.2,11.889301291,2.7345421249084394
256,0.0,4.3,1.0,100.0,0.45,0.09233860605174324,0.8422618589431219,true,14,-0.1847484937308827,0.2,0.2,11.861735437,2.718792042964308
256,0.0,4.4,1.0,100.0,0.45,0.09233847612036952,0.842271279760276,true,14,-0.18474867536630968,0.2,0.2,11.89116094,2.7030420318232
256,0.0,4.5,1.0,100.0,0.45,0.09233834391770751,0.8422808003858973,true,14,-0.1847488581257994,0.2,0.2,11.872557499,2.6872920928136392
256,0.0,4.6,1.0,100.0,0.45,0.09233820938993939,0.8422904215771021,true,14,-0.1847490420012038,0.2,0.2,11.867012096,2.671542227312586
256,0.0,4.7,1.0,100.0,0.45,0.09233807248164266,0.8423001440626132,true,14,-0.1847492269835712,0.2,0.2,11.986281114,2.6557924367473005
256,0.0,4.8,1.0,100.0,0.45,0.09233793313573158,0.8423099685415658,true,14,-0.18474941306310264,0.2,0.2,11.945440974,2.6400427225973013
256,0.0,4.9,1.0,100.0,0.45,0.09233779129339864,0.8423198956782341,true,14,-0.18474960022910658,0.2,0.2,11.873255124,2.624293086396393
256,0.0,5.0,1.0,100.0,0.45,0.09233764689405026,0.842329926101143,true,14,-0.1847497884699502,0.2,0.2,12.008312774,2.6085435297347996
