L,U,V,t,β,δ,m,uS,Qm,QuS,Converged,I,f,g,g0,ΔT,μ,Layer
128,3.0,1.3,1.0,100.0,0.0,0.33675421904065367,0.3357318318374847,0.670553982470512,0.41920254470662055,true,18,-1.5366070047189102,0.5,0.5,0.121047494,0.0,5
128,3.0,1.35,1.0,100.0,0.0,0.33866922059971727,0.3344861696706316,0.9789151592766165,0.6146141999395782,true,17,-1.5309960343453457,0.5,0.5,0.114258422,0.0,5
128,3.0,1.4,1.0,100.0,0.0,0.3406511998000141,0.33317706620072374,0.9372055994361084,0.5969228169918628,true,17,-1.5254284024886005,0.5,0.5,0.116517338,0.0,5
128,3.0,1.45,1.0,100.0,0.0,0.342619547949617,0.3318566131553522,0.8958197211699215,0.5786937071808884,true,17,-1.519904278419672,0.5,0.5,0.114219509,0.0,5
128,3.0,1.5,1.0,100.0,0.0,0.34457374307761035,0.33052523767085074,0.8548640125570772,0.5599945172215515,true,17,-1.5144238659438525,0.5,0.5,0.11436943,0.0,5
128,3.0,1.55,1.0,100.0,0.0,0.3465132837415502,0.3291833766179416,0.8144417687544481,0.5408956050323432,true,17,-1.508987351032324,0.5,0.5,0.114377851,0.0,5
128,3.0,1.6,1.0,100.0,0.0,0.348437689852656,0.32783147549707203,0.7746523686753548,0.5214694855129043,true,17,-1.5035949016342216,0.5,0.5,0.114397766,0.0,5
128,3.0,1.65,1.0,100.0,0.0,0.35034650338885037,0.32646998732688504,0.7355905795268791,0.5017902391040163,true,17,-1.4982466675301525,0.5,0.5,0.116494546,0.0,5
128,3.0,1.7,1.0,100.0,0.0,0.35223928899314827,0.32509937153437407,0.6973458991081927,0.48193289085363133,true,17,-1.4929427802274429,0.5,0.5,0.115034679,0.0,5
128,3.0,1.75,1.0,100.0,0.0,0.3541156344562897,0.32372009285489156,0.6600019454648942,0.4619727685539754,true,17,-1.487683352897132,0.5,0.5,0.116416801,0.0,5
128,3.0,1.8,1.0,100.0,0.0,0.3559751510838989,0.3223326202496529,0.6236359029554439,0.44198484922619574,true,17,-1.4824684803525114,0.5,0.5,0.114616168,0.0,5
128,3.0,1.85,1.0,100.0,0.0,0.35776202785493827,0.32097971733425856,0.954851686628011,0.674920261375167,true,16,-1.4772982200245597,0.5,0.5,0.108099678,0.0,5
128,3.0,1.9,1.0,100.0,0.0,0.3595915396001399,0.31957424596341444,0.9053327611785456,0.6473915208381475,true,16,-1.472172671862505,0.5,0.5,0.108099732,0.0,5
128,3.0,1.95,1.0,100.0,0.0,0.36140294421442387,0.3181621003520174,0.85712537193805,0.6198483648138797,true,16,-1.467091852582678,0.5,0.5,0.110089659,0.0,5
128,3.0,2.0,1.0,100.0,0.0,0.3631959472146476,0.3167437645811059,0.8103189594088622,0.5923912480249038,true,16,-1.462055784237205,0.5,0.5,0.108148228,0.0,5
128,3.0,2.05,1.0,100.0,0.0,0.36497027943484806,0.3153197209617924,0.7649931513343811,0.5651179869301526,true,16,-1.4570644710083842,0.5,0.5,0.108151541,0.0,5
128,3.0,2.1,1.0,100.0,0.0,0.3667256967193506,0.3138904491264446,0.721217374772154,0.5381229275546184,true,16,-1.4521178994192632,0.5,0.5,0.108337961,0.0,5
128,3.0,2.15,1.0,100.0,0.0,0.36846197951806947,0.31245642518464695,0.679050578927809,0.511496159365854,true,16,-1.447216038578576,0.5,0.5,0.108374503,0.0,5
128,3.0,2.2,1.0,100.0,0.0,0.3701789323934507,0.3110181209453181,0.6385410720476381,0.4853227874402899,true,16,-1.4423588404582979,0.5,0.5,0.107843603,0.0,5
128,3.0,2.25,1.0,100.0,0.0,0.37187638344909113,0.30957600320520184,0.5997264736938845,0.4596822741207429,true,16,-1.4375462402019565,0.5,0.5,0.108008403,0.0,5
128,3.0,2.3,1.0,100.0,0.0,0.37351536492098414,0.30816420444778514,0.9699924856305664,0.7346103404353155,true,15,-1.4327781504679744,0.5,0.5,0.101622488,0.0,5
128,3.0,2.35,1.0,100.0,0.0,0.3751774800702177,0.30671270633206715,0.9156540709562844,0.6984089631261181,true,15,-1.428054487309935,0.5,0.5,0.101873226,0.0,5
128,3.0,2.4,1.0,100.0,0.0,0.37681939646461826,0.3052589438630632,0.8635420832434626,0.6629317767128384,true,15,-1.4233751296339912,0.5,0.5,0.1014614,0.0,5
128,3.0,2.45,1.0,100.0,0.0,0.3784410398364523,0.3038033592093802,0.8136912962245502,0.6282777690511665,true,15,-1.4187399489624275,0.5,0.5,0.101814048,0.0,5
128,3.0,2.5,1.0,100.0,0.0,0.38004235705074096,0.3023463854025593,0.7661229389088753,0.5945367250066447,true,15,-1.4141488019115394,0.5,0.5,0.10179352,0.0,5
128,3.0,2.55,1.0,100.0,0.0,0.3816233150993401,0.3008884460536737,0.7208450967970403,0.5617887288222878,true,15,-1.409601530641777,0.5,0.5,0.101771086,0.0,5
128,3.0,2.6,1.0,100.0,0.0,0.3831839000812993,0.29942995513179216,0.6778532392268666,0.5301037997935687,true,15,-1.4050979633239324,0.5,0.5,0.101496461,0.0,5
128,3.0,2.65,1.0,100.0,0.0,0.38472411618033553,0.2979713167973841,0.637130861802504,0.49954166365695496,true,15,-1.4006379146191739,0.5,0.5,0.101398981,0.0,5
128,3.0,2.7,1.0,100.0,0.0,0.3862439846492758,0.29651292528354867,0.5986502311474684,0.47015165944264137,true,15,-1.3962211861707923,0.5,0.5,0.101697668,0.0,5
128,3.0,2.75,1.0,100.0,0.0,0.3877435428102345,0.2950551648179559,0.5623732178228202,0.441972778951083,true,15,-1.3918475671055612,0.5,0.5,0.10171294,0.0,5
128,3.0,2.8,1.0,100.0,0.0,0.38920205099563776,0.2936190149408392,0.9733360744796915,0.747646218049014,true,14,-1.38751683421641,0.5,0.5,0.095271147,0.0,5
128,3.0,2.85,1.0,100.0,0.0,0.39066390585434807,0.2921611374431596,0.9202774367987887,0.7062524153090832,true,14,-1.3832287539826333,0.5,0.5,0.09535266,0.0,5
128,3.0,2.9,1.0,100.0,0.0,0.3921053579731425,0.2907052102532078,0.8701263488218869,0.6664874712632995,true,14,-1.3789830804521122,0.5,0.5,0.09533824,0.0,5
128,3.0,2.95,1.0,100.0,0.0,0.39352652006118066,0.28925156697648813,0.8228246918964288,0.6283938235372988,true,14,-1.3747795578455486,0.5,0.5,0.095180149,0.0,5
128,3.0,3.0,1.0,100.0,0.0,0.3949275162710639,0.2878005303406007,0.7783030868195873,0.5920005319232091,true,14,-1.3706179204443045,0.5,0.5,0.095117136,0.0,5
128,3.0,3.05,1.0,100.0,0.0,0.3963084812152331,0.28635241242930587,0.7364821734161531,0.5573237997220648,true,14,-1.366497893110933,0.5,0.5,0.095000037,0.0,5
128,3.0,3.1,1.0,100.0,0.0,0.3976695590446384,0.28490751491651434,0.6972739218837898,0.5243676253537943,true,14,-1.362419191806791,0.5,0.5,0.095344341,0.0,5
128,3.0,3.15,1.0,100.0,0.0,0.3990109025910016,0.2834661292945262,0.6605829559580556,0.49312456743011435,true,14,-1.3583815241053698,0.5,0.5,0.0953495,0.0,5
128,3.0,3.2,1.0,100.0,0.0,0.4003326725727251,0.28202853709194553,0.6263078687933632,0.46357660517282184,true,14,-1.3543845897000497,0.5,0.5,0.095401795,0.0,5
128,3.0,3.25,1.0,100.0,0.0,0.4016350368633623,0.28059501007780707,0.5943425136327729,0.4356960751964456,true,14,-1.3504280809051163,0.5,0.5,0.095264678,0.0,5
128,3.0,3.3,1.0,100.0,0.0,0.4029181698205785,0.2791658104495453,0.5645772528175552,0.4094466652583284,true,14,-1.3465116831489683,0.5,0.5,0.095267125,0.0,5
128,3.0,3.35,1.0,100.0,0.0,0.40418225167270694,0.27774119100346073,0.536900150424735,0.38478444564504777,true,14,-1.3426350754585537,0.5,0.5,0.095048134,0.0,5
128,3.0,3.4,1.0,100.0,0.0,0.4054212187899673,0.2763285618081488,0.9973995139922476,0.6946517552300913,true,13,-1.3387979310989917,0.5,0.5,0.089259366,0.0,5
128,3.0,3.45,1.0,100.0,0.0,0.4066488485592712,0.27491264415799577,0.9540738431766949,0.656082455204543,true,13,-1.3349999173386997,0.5,0.5,0.087310313,0.0,5
128,3.0,3.5,1.0,100.0,0.0,0.4078578353646777,0.2735021719499534,0.9135972709674034,0.6197061726896935,true,13,-1.331240697019164,0.5,0.5,0.087117204,0.0,5
128,3.0,3.55,1.0,100.0,0.0,0.4090483970864743,0.27209734522840046,0.8758254725124148,0.5854609832399715,true,13,-1.3275199282012766,0.5,0.5,0.08708949,0.0,5
128,3.0,3.6,1.0,100.0,0.0,0.41022075365643285,0.27069835601791925,0.8406131045797238,0.5532768118083897,true,13,-1.323837264807701,0.5,0.5,0.088802101,0.0,5
128,3.0,3.65,1.0,100.0,0.0,0.4113751266921244,0.26930538851063845,0.8078150808591422,0.5230768184483203,true,13,-1.320192357039823,0.5,0.5,0.088890286,0.0,5
128,3.0,3.7,1.0,100.0,0.0,0.41251173918071304,0.26791861922187976,0.7772877322126392,0.4947787514602009,true,13,-1.3165848517816592,0.5,0.5,0.086915428,0.0,5
128,3.0,3.75,1.0,100.0,0.0,0.4136308152057222,0.2665382171178634,0.7488898453744675,0.46829624949373816,true,13,-1.31301439299045,0.5,0.5,0.086663752,0.0,5
128,3.0,3.8,1.0,100.0,0.0,0.4147325797104434,0.26516434371965314,0.7224835761734383,0.44354007645364124,true,13,-1.3094806220737474,0.5,0.5,0.087012336,0.0,5
128,3.0,3.85,1.0,100.0,0.0,0.4158172582919586,0.2637971531877775,0.6979352358056357,0.42041927560232395,true,13,-1.3059831782528577,0.5,0.5,0.088968533,0.0,5
128,3.0,3.9,1.0,100.0,0.0,0.4168850770201493,0.26243679239205386,0.6751159509872373,0.39884223188813017,true,13,-1.3025216989125528,0.5,0.5,0.088868584,0.0,5
128,3.0,3.95,1.0,100.0,0.0,0.41793626227655983,0.2610834009710906,0.6539022009135476,0.378717634198944,true,13,-1.2990958199370373,0.5,0.5,0.086928399,0.0,5
128,3.0,4.0,1.0,100.0,0.0,0.4189710406085182,0.25973711138575906,0.6341762358161862,0.35995533187827,true,13,-1.295705176032177,0.5,0.5,0.086541255,0.0,5
128,3.0,4.05,1.0,100.0,0.0,0.4199896385945121,0.2583980489706313,0.6158263835286393,0.3424670823796161,true,13,-1.292349401034064,0.5,0.5,0.086884364,0.0,5
128,3.0,4.1,1.0,100.0,0.0,0.42099228271741174,0.257066331986996,0.5987472518054204,0.3261671893312057,true,13,-1.2890281282040248,0.5,0.5,0.089027081,0.0,5
128,3.0,4.15,1.0,100.0,0.0,0.4219791992427376,0.25574207168060975,0.5828398352111241,0.31097303247307195,true,13,-1.2857409905102184,0.5,0.5,0.088978039,0.0,5
128,3.0,4.2,1.0,100.0,0.0,0.422950614099752,0.2544253723468395,0.5680115361721416,0.29680549289090585,true,13,-1.2824876208959979,0.5,0.5,0.086911111,0.0,5
128,3.0,4.25,1.0,100.0,0.0,0.42390675276370793,0.2531163314053261,0.5541761102909604,0.2835892786620109,true,13,-1.27926765253526,0.5,0.5,0.086626948,0.0,5
128,3.0,4.3,1.0,100.0,0.0,0.4248478401380971,0.25181503948576256,0.5412535462626655,0.2712531574374788,true,13,-1.2760807190749999,0.5,0.5,0.086902807,0.0,5
128,3.0,4.35,1.0,100.0,0.0,0.42577410043619834,0.2505215805258545,0.529169890723824,0.2597301036084687,true,13,-1.2729264548653565,0.5,0.5,0.088963361,0.0,5
128,3.0,4.4,1.0,100.0,0.0,0.4266857570616298,0.24923603188203447,0.5178570281245687,0.24895736851027195,true,13,-1.2698044951774101,0.5,0.5,0.088965031,0.0,5
128,3.0,4.45,1.0,100.0,0.0,0.4275830324879458,0.2479584644530406,0.507252425275162,0.23887648265746853,true,13,-1.2667144764090417,0.5,0.5,0.093894811,0.0,5
128,3.0,4.5,1.0,100.0,0.0,0.4284661086671877,0.24668899982829698,0.9944398175486535,0.4586383495457369,true,12,-1.2636560362791966,0.5,0.5,0.080311745,0.0,5
128,3.0,4.55,1.0,100.0,0.0,0.42933529878704524,0.24542756251971604,0.9757862436521325,0.4410061966099166,true,12,-1.2606288140107051,0.5,0.5,0.082806932,0.0,5
128,3.0,4.6,1.0,100.0,0.0,0.4301907638556419,0.24417428800898577,0.9582172489519536,0.42443181684759246,true,12,-1.257632450502462,0.5,0.5,0.080933383,0.0,5
128,3.0,4.65,1.0,100.0,0.0,0.43103272269191517,0.24292922113204,0.9416515960729566,0.40883730466295676,true,12,-1.2546665884906205,0.5,0.5,0.080790052,0.0,5
128,3.0,4.7,1.0,100.0,0.0,0.43186139227387443,0.24169240145421766,0.9260149239713744,0.394150342368893,true,12,-1.251730872699739,0.5,0.5,0.08065949,0.0,5
128,3.0,4.75,1.0,100.0,0.0,0.4326769876871589,0.2404638633812337,0.9112393816870235,0.38030405553080016,true,12,-1.2488249499839508,0.5,0.5,0.080454582,0.0,5
128,3.0,4.8,1.0,100.0,0.0,0.433479722068391,0.23924363628434697,0.8972632434371963,0.3672368132192627,true,12,-1.2459484694585838,0.5,0.5,0.082408854,0.0,5
128,3.0,4.85,1.0,100.0,0.0,0.43426980654462133,0.23803174463823146,0.8840305119044434,0.35489198438354297,true,12,-1.243101082622561,0.5,0.5,0.080954521,0.0,5
128,3.0,4.9,1.0,100.0,0.0,0.43504745017020663,0.2368282081698389,0.8714905152661379,0.34321766084521865,true,12,-1.240282443471962,0.5,0.5,0.080590365,0.0,5
128,3.0,4.95,1.0,100.0,0.0,0.4358128598624568,0.2356330420164032,0.8595975022408497,0.33216635654748083,true,12,-1.237492208605068,0.5,0.5,0.080583899,0.0,5
128,3.0,5.0,1.0,100.0,0.0,0.43656624033732794,0.23444625689067394,0.8483102382201846,0.32169469171883236,true,12,-1.2347300373192653,0.5,0.5,0.080453162,0.0,5
128,3.0,5.05,1.0,100.0,0.0,0.43730779404634157,0.23326785925148136,0.8375916044891518,0.3117630695445017,true,12,-1.231995591700125,0.5,0.5,0.082332976,0.0,5
128,3.0,5.1,1.0,100.0,0.0,0.4380377211157891,0.23209785147779338,0.8274082016362927,0.3023353518862848,true,12,-1.229288536703015,0.5,0.5,0.080999854,0.0,5
128,3.0,5.15,1.0,100.0,0.0,0.43875621928912967,0.23093623204455116,0.8177299575602426,0.2933785395087263,true,12,-1.226608540227563,0.5,0.5,0.080708408,0.0,5
128,3.0,5.2,1.0,100.0,0.0,0.43946348387333384,0.22978299569872163,0.8085297400223235,0.28486246127357173,true,12,-1.223955273185301,0.5,0.5,0.080699887,0.0,5
128,3.0,5.25,1.0,100.0,0.0,0.440159707689759,0.22863813363419142,0.7997829734790463,0.27675947582012084,true,12,-1.2213284095608044,0.5,0.5,0.080420925,0.0,5
128,3.0,5.3,1.0,100.0,0.0,0.44084508102998465,0.22750163366432624,0.7914672599809158,0.26904418842338407,true,12,-1.2187276264666387,0.5,0.5,0.082429281,0.0,5
128,3.0,5.35,1.0,100.0,0.0,0.4415197916168788,0.22637348039122923,0.7835620042073721,0.26169318499585925,true,12,-1.2161526041924087,0.5,0.5,0.080988008,0.0,5
128,3.0,5.4,1.0,100.0,0.0,0.4421840245710289,0.22525365537093356,0.7760480432280614,0.25468478461365684,true,12,-1.2136030262482076,0.5,0.5,0.08070573,0.0,5
128,3.0,5.45,1.0,100.0,0.0,0.44283796238254836,0.224142137273961,0.7689072822886223,0.24799881146775338,true,12,-1.2110785794027477,0.5,0.5,0.080695641,0.0,5
128,3.0,5.5,1.0,100.0,0.0,0.44348178488816403,0.22303890204085014,0.7621223387646037,0.24161638679720543,true,12,-1.2085789537164424,0.5,0.5,0.080562275,0.0,5
128,3.0,5.55,1.0,100.0,0.0,0.4441156692534092,0.22194392303241436,0.755676197372046,0.2355197411037513,true,12,-1.2061038425697168,0.5,0.5,0.082646193,0.0,5
128,3.0,5.6,1.0,100.0,0.0,0.44473978995968255,0.22085717117461467,0.7495518806803769,0.22969204679490485,true,12,-1.2036529426867897,0.5,0.5,0.081080353,0.0,5
128,3.0,5.65,1.0,100.0,0.0,0.4453543187958934,0.21977861509803298,0.7437321398923169,0.22411727130211556,true,12,-1.2012259541551822,0.5,0.5,0.080647274,0.0,5
128,3.0,5.7,1.0,100.0,0.0,0.44595942485438644,0.21870822127200681,0.7381991716626235,0.21878005066661155,true,12,-1.1988225804411916,0.5,0.5,0.080608521,0.0,5
128,3.0,5.75,1.0,100.0,0.0,0.4465552745308359,0.21764595413353138,0.7329343673596611,0.21366558356505916,true,12,-1.1964425284015585,0.5,0.5,0.080596641,0.0,5
128,3.0,5.8,1.0,100.0,0.0,0.44714203152779364,0.21659177621106795,0.7279181015773517,0.20875954569632427,true,12,-1.1940855082915396,0.5,0.5,0.082513576,0.0,5
128,3.0,5.85,1.0,100.0,0.0,0.4477198568616009,0.215545648243404,0.7231295668563842,0.20404802441142955,true,12,-1.191751233769618,0.5,0.5,0.081767508,0.0,5
128,3.0,5.9,1.0,100.0,0.0,0.44828890887238043,0.2145075292937113,0.7185466614267888,0.19951747337437764,true,12,-1.1894394218990283,0.5,0.5,0.080695523,0.0,5
128,3.0,5.95,1.0,100.0,0.0,0.4488493432368549,0.21347737685894014,0.7141459363667613,0.19515468691394533,true,12,-1.187149793146313,0.5,0.5,0.08068225,0.0,5
128,3.0,6.0,1.0,100.0,0.0,0.44940131298375385,0.21245514697467766,0.7099026078922765,0.19094679355424748,true,12,-1.1848820713770847,0.5,0.5,0.080555251,0.0,5
128,3.05,0.0,1.0,100.0,0.0,0.2864304100725724,0.36260733650135346,0.9582424279714896,0.41112395649300915,true,19,-1.7006589158305896,0.5,0.5,0.129337839,0.0,5
128,3.05,0.05,1.0,100.0,0.0,0.28851663243218484,0.3616900907228896,0.9440386745043217,0.41167938005459703,true,19,-1.6941073093518058,0.5,0.5,0.129467725,0.0,5
128,3.05,0.1,1.0,100.0,0.0,0.2906051213122449,0.3607566852224131,0.9290004105453331,0.41176521209185246,true,19,-1.687589064297351,0.5,0.5,0.12924686,0.0,5
128,3.05,0.15,1.0,100.0,0.0,0.2926953191769164,0.3598070982168211,0.9131504914241528,0.411369093107794,true,19,-1.6811046701038193,0.5,0.5,0.129629377,0.0,5
128,3.05,0.2,1.0,100.0,0.0,0.2947866571000348,0.3588413235745206,0.8965147824291364,0.41048005186605785,true,19,-1.6746546124064416,0.5,0.5,0.129826735,0.0,5
128,3.05,0.25,1.0,100.0,0.0,0.296878555553607,0.3578593713229356,0.8791221881855327,0.40908865825539653,true,19,-1.6682393724249993,0.5,0.5,0.129843804,0.0,5
128,3.05,0.3,1.0,100.0,0.0,0.2989704252624005,0.35686126811664054,0.8610046619994538,0.40718717485521694,true,19,-1.6618594263396185,0.5,0.5,0.130005607,0.0,5
128,3.05,0.35,1.0,100.0,0.0,0.30106166812293117,0.3558470576616045,0.8421971933191275,0.4047697053208843,true,19,-1.6555152446582158,0.5,0.5,0.129445257,0.0,5
128,3.05,0.4,1.0,100.0,0.0,0.30315167818451916,0.3548168010911662,0.8227377715792628,0.4018323375373223,true,19,-1.6492072915774836,0.5,0.5,0.129665952,0.0,5
128,3.05,0.45,1.0,100.0,0.0,0.3052398426894274,0.35377057728954814,0.8026673248342497,0.3983732793588768,true,19,-1.6429360243394266,0.5,0.5,0.129642225,0.0,5
128,3.05,0.5,1.0,100.0,0.0,0.3073255431684321,0.35270848315897424,0.7820296317805342,0.3943929846295102,true,19,-1.6367018925855605,0.5,0.5,0.129669292,0.0,5
128,3.05,0.55,1.0,100.0,0.0,0.3094081565875093,0.3516306338267774,0.7608712060050982,0.38989426708824215,true,19,-1.6305053377109824,0.5,0.5,0.129401924,0.0,5
128,3.05,0.6,1.0,100.0,0.0,0.31148705654066855,0.35053716278926006,0.7392411515787511,0.38488239972656046,true,19,-1.6243467922206083,0.5,0.5,0.13001416,0.0,5
128,3.05,0.65,1.0,100.0,0.0,0.3135616144833332,0.3494282219895211,0.7171909894488904,0.37936519714121264,true,19,-1.6182266790899467,0.5,0.5,0.12979443,0.0,5
128,3.05,0.7,1.0,100.0,0.0,0.31563120100006953,0.34830398182695854,0.6947744544487655,0.3733530784766348,true,19,-1.612145411132827,0.5,0.5,0.129882831,0.0,5
128,3.05,0.75,1.0,100.0,0.0,0.3176034541012695,0.3472156580909427,0.9771625317457344,0.5296102403637981,true,18,-1.6061033104101532,0.5,0.5,0.123615183,0.0,5
128,3.05,0.8,1.0,100.0,0.0,0.31966530816467265,0.3460599124604703,0.9475842371077237,0.5216556210367873,true,18,-1.6001009352034794,0.5,0.5,0.121498189,0.0,5
128,3.05,0.85,1.0,100.0,0.0,0.32172029713792394,0.34488943234087777,0.9175642866472433,0.5130299214024525,true,18,-1.5941385760327416,0.5,0.5,0.121298959,0.0,5
128,3.05,0.9,1.0,100.0,0.0,0.32376779009244916,0.34370446601792143,0.8871780701861232,0.503753621391767,true,18,-1.5882165989570143,0.5,0.5,0.123273562,0.0,5
128,3.05,0.95,1.0,100.0,0.0,0.3258071619430938,0.3425052795785929,0.8565029922404932,0.4938508625084159,true,18,-1.5823353569078,0.5,0.5,0.123645622,0.0,5
128,3.05,1.0,1.0,100.0,0.0,0.32783779484180875,0.3412921564598848,0.82561806103576,0.48334940369210155,true,18,-1.5764951891501995,0.5,0.5,0.121220483,0.0,5
128,3.05,1.05,1.0,100.0,0.0,0.3298590795519214,0.3400653969252648,0.794603446295783,0.4722805376874417,true,18,-1.5706964207679965,0.5,0.5,0.121348143,0.0,5
128,3.05,1.1,1.0,100.0,0.0,0.3318704167936878,0.33882531747202504,0.7635400093912725,0.460678966615502,true,18,-1.5649393621748966,0.5,0.5,0.123367306,0.0,5
128,3.05,1.15,1.0,100.0,0.0,0.33387121855196056,0.3375722501734061,0.7325088101139965,0.4485826360522971,true,18,-1.559224308654004,0.5,0.5,0.123606,0.0,5
128,3.05,1.2,1.0,100.0,0.0,0.33586090933706736,0.3363065419600807,0.7015905949639967,0.43603252760315847,true,18,-1.553551539927552,0.5,0.5,0.121580157,0.0,5
128,3.05,1.25,1.0,100.0,0.0,0.33783892739040255,0.3350285538462041,0.6708652724374264,0.4230724106893957,true,18,-1.5479213197586907,0.5,0.5,0.120946483,0.0,5
128,3.05,1.3,1.0,100.0,0.0,0.3397293106604723,0.33378851332181075,0.9791620974748394,0.6200842459590516,true,17,-1.5423338489693856,0.5,0.5,0.115006465,0.0,5
128,3.05,1.35,1.0,100.0,0.0,0.3416871529300959,0.3324846548342777,0.9381280127700453,0.6025890974389325,true,17,-1.5367894580711423,0.5,0.5,0.11472225,0.0,5
128,3.05,1.4,1.0,100.0,0.0,0.3436315943944334,0.3311696772293896,0.8973934898758307,0.5845571401894567,true,17,-1.5312883071085914,0.5,0.5,0.114904392,0.0,5
128,3.05,1.45,1.0,100.0,0.0,0.345562128921013,0.329843998771882,0.8570611290303898,0.5660535386721177,true,17,-1.5258305927618345,0.5,0.5,0.117001701,0.0,5
128,3.05,1.5,1.0,100.0,0.0,0.34747827003905296,0.3285080471625076,0.8172306065181711,0.5471461319161985,true,17,-1.520416494296891,0.5,0.5,0.114959223,0.0,5
128,3.05,1.55,1.0,100.0,0.0,0.34937955173481394,0.327162258477089,0.7779979932938108,0.5279049147643988,true,17,-1.5150461733875589,0.5,0.5,0.117012782,0.0,5
128,3.05,1.6,1.0,100.0,0.0,0.3512655291420844,0.32580707609801485,0.7394550979744619,0.5084014832209549,true,17,-1.5097197739769794,0.5,0.5,0.115037494,0.0,5
128,3.05,1.65,1.0,100.0,0.0,0.3531357791252746,0.32444294964624787,0.7016888433014623,0.48870845091131265,true,17,-1.5044374221791335,0.5,0.5,0.115007357,0.0,5
128,3.05,1.7,1.0,100.0,0.0,0.35498990075387094,0.323070333921587,0.6647806849288118,0.46889884445577845,true,17,-1.499199226220307,0.5,0.5,0.117254687,0.0,5
128,3.05,1.75,1.0,100.0,0.0,0.35682751566826665,0.32168968785846663,0.6288060809302998,0.4490454862202675,true,17,-1.4940052764203293,0.5,0.5,0.115270538,0.0,5
128,3.05,1.8,1.0,100.0,0.0,0.3585918135564003,0.3203448230269119,0.9618489122165119,0.6850426551667788,true,16,-1.4888556247841007,0.5,0.5,0.11073241,0.0,5
128,3.05,1.85,1.0,100.0,0.0,0.3604000802117211,0.31894647181682156,0.9128692083093526,0.6577209554560204,true,16,-1.4837503706205346,0.5,0.5,0.108555992,0.0,5
128,3.05,1.9,1.0,100.0,0.0,0.36219059541933546,0.31754157530815075,0.8651400403180132,0.6303598855268433,true,16,-1.47868952592712,0.5,0.5,0.108668361,0.0,5
