L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
256,5.0,5.6,1.0,100.0,0.25,0.1554698329977098,-0.003773337440891311,0.23947651883467885,0.2781928018373153,-0.028747319506671677,0.6203353043502946,0.011632188679213881,0.7105886978127085,0.993164699799709,0.08191814887922866,true,128,-2.5371967040392733,0.05,0.05,253.119623016,1.3117510244218553
256,5.0,6.0,1.0,100.0,0.25,0.1453298559829095,-0.0031493730216744786,0.24651729582890655,0.2790884862786183,-0.028211684914333,0.5666952044136031,0.013376035919965626,0.7008257989814526,0.9627182702002246,0.08574144980959264,true,127,-2.6611340984582776,0.05,0.05,251.205507555,1.358348460496594
256,5.0,6.4,1.0,100.0,0.25,0.13648998896832132,-0.002673520741511823,0.25198170156868976,0.2799124482407656,-0.02753725006660261,0.5269814764128355,0.01529027370545874,0.6886096325471325,0.9616600620385718,0.09136750757209045,true,126,-2.7890153224359784,0.05,0.05,247.655326728,1.4090593721906433
256,5.0,6.8,1.0,100.0,0.25,0.12869049358664406,-0.0022954802501338883,0.2563556112372164,0.2806387365962291,-0.02679991959957053,0.49771298089146265,0.01725119178488336,0.6802121425911745,0.9774796723421852,0.09884522290182912,true,125,-2.9200528492419453,0.05,0.05,249.384905409,1.462793385285629
256,5.0,7.2,1.0,100.0,0.25,0.1217481622578655,-0.001987723885496062,0.25992950068071097,0.2812726310393727,-0.026039636527158606,0.45215840988740985,0.018088876161070216,0.6383529729334647,0.9581814648599307,0.10214346638841298,true,125,-3.0537548311044453,0.05,0.05,250.119237338,1.5190000917662303
256,5.0,7.6,1.0,100.0,0.25,0.11552423185320373,-0.0017330533048275781,0.26290095930222146,0.2818210313674402,-0.025279956976529485,0.4370296534530749,0.020036726310482863,0.6382620375011694,0.9924680883609538,0.11245602511770342,true,124,-3.1895202738313353,0.05,0.05,242.837497871,1.5769781974619053
256,5.0,8.0,1.0,100.0,0.25,0.1099103559114801,-0.001519348747071242,0.2654007136398933,0.2822992655347938,-0.024533732161039306,0.40447692929945767,0.02070083386139813,0.6046515408419939,0.9860763043640919,0.11737253478791981,true,124,-3.327173727024136,0.05,0.05,242.734644478,1.6366313040250993
256,10.0,4.0,1.0,100.0,0.25,0.2180916708330583,-0.0094134968273277,0.1644266465035895,0.27676930094145336,-0.01682442596853508,0.18128706577175135,0.0331596149113593,0.9995835312791024,0.40703129648056446,0.07398847968321381,true,240,-2.1052613796106066,0.05,0.05,480.245454266,1.2063608354902515
256,10.0,4.4,1.0,100.0,0.25,0.19811876900651065,-0.009136992580571324,0.19394433792419213,0.2773929437281706,-0.01920448450682631,0.11494224177843737,0.013529978285565375,0.9933414341015689,0.6597726882882071,0.06337673690214041,true,184,-2.204623526281991,0.05,0.05,365.809635857,1.2279388004285132
256,10.0,4.8,1.0,100.0,0.25,0.1812403930344446,-0.008166208583046689,0.21398933698468103,0.2777577263522659,-0.02050545165704056,0.0699644111142872,0.012929953081147055,0.7894573318010245,0.9898594869082178,0.025610776051836204,true,155,-2.311719463667467,0.05,0.05,316.754167094,1.2547374281669865
256,10.0,5.2,1.0,100.0,0.25,0.16681231788218892,-0.006902207263111262,0.22828954977996338,0.2781867639332305,-0.021157434731320438,0.12032751112850404,0.012592647058362258,0.5975631556885408,0.9870054468367195,0.024590649246217233,true,150,-2.4247967885797395,0.05,0.05,297.23746487,1.2864857265687204
256,10.0,5.6,1.0,100.0,0.25,0.15459688200161892,-0.00581017090364587,0.23876555112440176,0.278631940566878,-0.02142831040079825,0.21941545314135835,0.013739300203778962,0.28715891605873844,0.9703728202978823,0.008407376995790694,true,143,-2.5439792299462898,0.05,0.05,282.052718733,1.3246970851278077
256,10.0,6.0,1.0,100.0,0.25,0.1443256044797021,-0.005041510424504417,0.2461657613142722,0.2793785685300326,-0.02135198033648116,0.25632575724060525,0.010499347591862163,0.1560065946552558,0.9908685069354162,0.01814587565437259,true,139,-2.6681089836127727,0.05,0.05,276.702620395,1.370328943643952
256,10.0,6.4,1.0,100.0,0.25,0.13542838638474008,-0.004436021907016585,0.25182348645652486,0.2801216289955231,-0.02111654724252221,0.26031637903495275,0.009712307571118142,0.07647238549346458,0.9754432068154184,0.02371921608959604,true,137,-2.7960899382748963,0.05,0.05,270.541534226,1.4203826368449866
256,10.0,6.8,1.0,100.0,0.25,0.12760996406193245,-0.0039392964326741275,0.2563173626863042,0.2807927774383097,-0.02079204274763294,0.26568332216864166,0.009731444370181946,0.010213390658986299,0.979492057012199,0.02856285982676121,true,135,-2.9271278932416642,0.05,0.05,267.068484202,1.4735264449268954
256,10.0,7.2,1.0,100.0,0.25,0.12067188895599547,-0.0035229650618676667,0.25996838304486386,0.2813866385032576,-0.020415725068491458,0.27303103404568985,0.010287380198066923,0.05074973870178301,0.99749766146362,0.033354384710075624,true,133,-3.0606707598736964,0.05,0.05,262.60584761,1.5290626714491098
256,10.0,7.6,1.0,100.0,0.25,0.11446712094818523,-0.003168864794899695,0.2629799054176766,0.28191404756460525,-0.020010322564102706,0.26719985231465904,0.010654940103337757,0.09060445208264323,0.9881831267790631,0.03628245609487574,true,132,-3.196342386201377,0.05,0.05,261.366511506,1.5866069659980726
256,10.0,8.0,1.0,100.0,0.25,0.10888085899553909,-0.0028643499645134157,0.2655049834010288,0.2823758694128324,-0.019590589625768973,0.26319728621684857,0.01126344805176243,0.12652366334953147,0.9873625814286191,0.03935798636529181,true,131,-3.333783663532989,0.05,0.05,254.560728744,1.6457310270236987
256,0.0,4.0,1.0,100.0,0.3,0.19055324929672773,0.005597631169813377,0.20730376233443965,0.2153916976584093,-0.06425342453610057,0.42849607315870175,0.029409497163708845,0.9964054302971648,0.08023746848173641,0.18433156289829333,true,160,-2.2397678496376283,0.05,0.05,316.714391654,1.3875784017154058
256,0.0,4.4,1.0,100.0,0.3,0.17568059561694377,0.0055174295958011765,0.21806655570015715,0.22486092940207547,-0.06131937630661302,0.466374680779591,0.021006615998969344,0.9892079998682357,0.020361278003810934,0.1924634221568411,true,150,-2.3426134073870903,0.05,0.05,295.69303152,1.439284498357403
256,0.0,4.8,1.0,100.0,0.3,0.16275250639984618,0.005344514100933784,0.22615246313261944,0.23206858562449562,-0.058196281548249275,0.4864301990839537,0.016008630967595527,0.9808470147295578,0.1162724504137902,0.22321126409304004,true,143,-2.4554205809556477,0.05,0.05,282.915160817,1.498060836613189
256,0.0,5.2,1.0,100.0,0.3,0.15146755059563924,0.005133297562621153,0.23241430818600917,0.23765196872840785,-0.05512880458103861,0.4916977519289212,0.012759185102507314,0.9652222030177016,0.2055624273808454,0.26352582196811913,true,138,-2.5758351864901625,0.05,0.05,272.153041736,1.562183943674776
256,0.0,5.6,1.0,100.0,0.3,0.14156320094075348,0.004910077595803863,0.2373685790879374,0.242060300358232,-0.05221904363287039,0.519030617866123,0.010891228730077265,0.9937603162392117,0.3217614773592947,0.32725511619577374,true,133,-2.7020954274236724,0.05,0.05,267.83265841,1.6303739199749046
256,0.0,6.0,1.0,100.0,0.3,0.1328167055982497,0.0046885514045803545,0.24137430278813968,0.2455867950136724,-0.04950615014228706,0.5140666310954334,0.009295101434820055,0.9796397137607493,0.40575256311103924,0.37677253620227447,true,130,-2.8332038844467187,0.05,0.05,255.70028592,1.7019990163847636
256,0.0,6.4,1.0,100.0,0.3,0.1250485502034949,0.0044750961466688,0.24465550741190883,0.24845542888502176,-0.04699758215752445,0.5212333733756735,0.008213195806875892,0.9908660978976691,0.5035329387881871,0.43833055423490863,true,127,-2.9681042254083447,0.05,0.05,250.916757656,1.7762722200046053
256,0.0,6.8,1.0,100.0,0.3,0.1181097249556177,0.004272939464031095,0.24738319390381328,0.25081532727384714,-0.04468714659156739,0.5125794492541469,0.007283213886693368,0.9807382760319006,0.5784616958895983,0.4870731867140793,true,125,-3.1062332818595477,0.05,0.05,244.85861674,1.852851010593143
256,0.0,7.2,1.0,100.0,0.3,0.11187939729775974,0.0040831344846696815,0.249673526035541,0.2527817831792305,-0.04256205287878201,0.5112775821780047,0.0065617880776330795,0.9869962618365147,0.660434359179285,0.542483077565506,true,123,-3.2469548901302385,0.05,0.05,240.759494149,1.931250964775614
256,0.0,7.6,1.0,100.0,0.3,0.10625715531888634,0.003905948357245448,0.25161837014883803,0.25443513518406713,-0.040607230081777176,0.4909528836994914,0.005903508734355668,0.9620914745525067,0.7079133619980471,0.5745767270518842,true,122,-3.3899896258085995,0.05,0.05,239.383966097,2.0113425056288787
256,0.0,8.0,1.0,100.0,0.3,0.10116119901596919,0.003740733513851291,0.253280159471786,0.2558418665044305,-0.03880727695156213,0.5000309395561675,0.005380458343536877,0.994175881130821,0.8000995434619407,0.6408756737571603,true,120,-3.534726633993836,0.05,0.05,236.747982864,2.0925693829398604
256,5.0,4.0,1.0,100.0,0.3,0.18956256385428705,-0.0034369287781946534,0.1941306843736063,0.22575040203559762,-0.03386375380547335,0.022470722634782003,0.028454209849523848,0.9911613272690634,0.8476338929204741,0.12547465228661403,true,196,-2.262209574610257,0.05,0.05,401.803881771,1.4408837092288629
256,5.0,4.4,1.0,100.0,0.3,0.17327535773946784,-0.002260604295289348,0.21193506308979596,0.23124067273983975,-0.03521915882973071,0.15976147792440276,0.010778802225334255,0.6971267176037466,0.9936956530663954,0.05472965916247796,true,167,-2.3629926374975376,0.05,0.05,334.429107386,1.4789203484206135
256,5.0,4.8,1.0,100.0,0.3,0.15979470143642227,-0.001525238621204128,0.22298042714171518,0.23647900134517447,-0.03530272974304431,0.21851890949919905,0.005438805146942144,0.5269439270206844,0.9922462313478597,0.024800600065322254,true,157,-2.475341277983366,0.05,0.05,316.12151119,1.5315114592739882
256,5.0,5.2,1.0,100.0,0.3,0.148296282427126,-0.000978019215931547,0.23081068954613787,0.24084312682533388,-0.03486468927534277,0.2561124247709712,0.003952289149038906,0.38175075669044656,0.9729938327042165,0.00331746195304794,true,150,-2.595380367973439,0.05,0.05,298.582069466,1.5916021383722325
256,5.0,5.6,1.0,100.0,0.3,0.13835410949612317,-0.0005555014796185809,0.23666415915419214,0.24443144926403246,-0.03416039834144363,0.29335761043941533,0.004496926385338549,0.24572156320690208,0.97033924612,0.015378826866502271,true,144,-2.7212350366878253,0.05,0.05,287.992682811,1.6568629769877583
256,5.0,6.0,1.0,100.0,0.3,0.12966717295913077,-0.00022358283532070145,0.2411898391231546,0.24739410137901718,-0.03331854307296044,0.32756619741469706,0.0064535882056540655,0.11794937820852613,0.9782094087305016,0.03320704355982973,true,139,-2.8517065289110493,0.05,0.05,274.498525358,1.7260456253512937
256,5.0,6.4,1.0,100.0,0.3,0.12200990962455302,4.001320998200941e-5,0.24477649822944453,0.249860534831354,-0.03241122980719481,0.35504453466286834,0.009340899187980112,0.000550142985777935,0.9874890863316166,0.050743136296216296,true,135,-2.985940106666589,0.05,0.05,274.602731039,1.798344365455634
256,5.0,6.8,1.0,100.0,0.3,0.11520851168298682,0.0002510137558510428,0.24767464820951363,0.25193284481236633,-0.031480798465729126,0.37202147669815333,0.012601559238499255,0.10174941283147554,0.9886806283879723,0.06749726364486952,true,132,-3.1233015459187286,0.05,0.05,260.212346224,1.8731993115988548
256,5.0,7.2,1.0,100.0,0.3,0.10912650033539759,0.0004209580983840222,0.2500551318258588,0.2536885858624624,-0.030552622798029352,0.3755042757477012,0.01560577365218097,0.1818732657701272,0.9748318611213502,0.08214840037332888,true,130,-3.2633098397963742,0.05,0.05,257.816176736,1.9502005569343452
256,5.0,7.6,1.0,100.0,0.3,0.1036551892474412,0.0005583355394637168,0.25204196925189637,0.25518354695372325,-0.02964218675575258,0.38317928553241454,0.019030169961012453,0.26029878810518436,0.976895582400994,0.09870761276770113,true,128,-3.405499755163546,0.05,0.05,254.726318429,2.0289061655547758
256,5.0,8.0,1.0,100.0,0.3,0.0987067299456269,0.000669689810291918,0.2537209613526372,0.2564650499267622,-0.028758495486169235,0.3944973509856231,0.022896559628262897,0.3375753156779071,0.9942102381592655,0.11767311372141986,true,126,-3.54955018766295,0.05,0.05,251.277749294,2.109047347210424
256,10.0,4.0,1.0,100.0,0.3,0.19047890991889171,-0.006894350445332931,0.18413747784353568,0.23041438556535188,-0.022377846923480736,0.1254654341091288,0.013034306349850311,0.9898511044076908,0.6150677049746034,0.08390986099782866,true,239,-2.2652323772588248,0.05,0.05,484.930946093,1.4650287251850747
256,10.0,4.4,1.0,100.0,0.3,0.17284429657362943,-0.005492653792438407,0.20731337561321675,0.23378418885904054,-0.024491723184175945,0.01328694050650725,0.012464570055993954,0.9929324173999499,0.9201909673853259,0.05991692252109437,true,188,-2.366760913158977,0.05,0.05,388.964690301,1.4961333226040099
256,10.0,4.8,1.0,100.0,0.3,0.15881823784341814,-0.004568854228045399,0.22033499797705436,0.2381582356760763,-0.025238234604030605,0.04620673027133648,0.006876103595876079,0.9050557037203477,0.998002619434557,0.03840222377891195,true,175,-2.4799773902009865,0.05,0.05,354.529675617,1.546240888143156
256,10.0,5.2,1.0,100.0,0.3,0.14703694313104432,-0.0038399841753213593,0.2291864919037055,0.24204900991213174,-0.025442648202188556,0.06859497740197007,0.004482167443704832,0.8195605054927557,0.9890441268119998,0.025170778790641057,true,169,-2.6008359115206776,0.05,0.05,343.127608928,1.6051184261550226
256,10.0,5.6,1.0,100.0,0.3,0.13694115577362753,-0.0032383719349564077,0.23567204795428595,0.2453150938719385,-0.025355802509830286,0.09095542513742894,0.0034955122982221337,0.7488490897728517,0.9925578428042758,0.015312392685436216,true,163,-2.7273707813609405,0.05,0.05,328.268506254,1.6695513923033993
256,10.0,6.0,1.0,100.0,0.3,0.12817843774587018,-0.002734504091289197,0.24059552785537486,0.24806150480553235,-0.02509509428204333,0.10974492943949254,0.003161258287864843,0.6677157881260776,0.9781788867539998,0.007007066505963777,true,158,-2.858373250499003,0.05,0.05,316.071148994,1.7381448231627374
256,10.0,6.4,1.0,100.0,0.3,0.12049348429279176,-0.0023088560959776405,0.2444604779588293,0.2503581817746594,-0.024728803414339046,0.1391111400226852,0.0035461601744441254,0.5839708277537436,0.9943845443210475,0.0013835139972551147,true,152,-2.9929755867893775,0.05,0.05,312.373963101,1.8098698288576571
256,10.0,6.8,1.0,100.0,0.3,0.11369577208892216,-0.001946987262352512,0.24754113224003413,0.25231101653719257,-0.024297833359730174,0.1661649462699477,0.00442187710900056,0.4866767290374052,0.9977155292094642,0.009496349056371811,true,147,-3.1305551578437325,0.05,0.05,293.386466145,1.8842012292659596
256,10.0,7.2,1.0,100.0,0.3,0.10763743502501005,-0.001637589901092834,0.25004135929404514,0.2539817360982216,-0.02382908010525485,0.1886333064339274,0.005683014435075347,0.3854088363007824,0.9903227450439589,0.01708515558004886,true,143,-3.2706399833445436,0.05,0.05,284.97768668,1.9606831396104452
256,10.0,7.6,1.0,100.0,0.3,0.1022022900758921,-0.0013716828120713676,0.2521017852245012,0.25541986391791105,-0.02334023902770835,0.20421635763168133,0.007138522701202483,0.2891207868553902,0.9718617135630048,0.023798710413948376,true,140,-3.412866539215135,0.05,0.05,280.721948805,2.0389790725935444
256,10.0,8.0,1.0,100.0,0.3,0.0972975000635053,-0.001142116695804024,0.2538307457655079,0.2566567965841925,-0.022843286866041528,0.22247809817396713,0.00911438898863531,0.19574405818356677,0.9700103064180787,0.03110399704826794,true,137,-3.5569082103656235,0.05,0.05,274.853544645,2.118740183067458
256,0.0,4.0,1.0,100.0,0.35,0.16893611658287008,0.008554707263035283,0.21720204574934127,0.13426013894506114,-0.07905843052201628,0.2035633685956717,0.019084906532004786,0.993332856547402,0.8564185690448922,0.214480314574661,true,164,-2.403906249456922,0.05,0.05,339.51472299,1.668346986972094
256,0.0,4.4,1.0,100.0,0.35,0.1554955959859411,0.008611623758814552,0.22218496563781603,0.15585525288205454,-0.07348798280549894,0.3800649677507262,0.005200378904841874,0.9708529124357046,0.2498417380962792,0.18556722720172725,true,150,-2.521066136317877,0.05,0.05,316.409088348,1.7508902392617771
256,0.0,4.8,1.0,100.0,0.35,0.1438406592430787,0.00838144431997126,0.22588386221252685,0.17114121329961438,-0.06863879077945086,0.4735606749311505,0.0038974637158774306,0.9968976472906066,0.006302138980618377,0.23188780514485363,true,141,-2.645924026488136,0.05,0.05,288.33070814,1.838129778422308
256,0.0,5.2,1.0,100.0,0.35,0.1337037744017064,0.008051517081457321,0.22871578618247976,0.1824908142906577,-0.06437250059287108,0.4923508263048326,0.00403008985236028,0.994363611503235,0.10602295194173106,0.28881457095580876,true,136,-2.7767710718229845,0.05,0.05,279.723997629,1.9289300947011236
256,0.0,5.6,1.0,100.0,0.35,0.12483529924371849,0.007693577872262464,0.23092151305881792,0.19122521121006988,-0.06058250289196995,0.4770421172377304,0.00392889746089059,0.9794325669458259,0.14035584180288607,0.3392536389312112,true,133,-2.9124386819961874,0.05,0.05,275.079303382,2.022633381157758
256,0.0,6.0,1.0,100.0,0.35,0.11702614293974582,0.007337388001548734,0.2326647317038567,0.1981301002770663,-0.05719107139964885,0.45102612491007554,0.0036461306710013075,0.9638924685225758,0.1506069374351271,0.38154181025648604,true,131,-3.0520705406943263,0.05,0.05,269.670417758,2.118771930639964
256,0.0,6.4,1.0,100.0,0.35,0.11010600517954627,0.006995542019287232,0.2340574099078292,0.20370811617762588,-0.054138647777331905,0.4353745683355892,0.003657766674620283,0.9717238960220698,0.16464935465554387,0.428685164283113,true,129,-3.1949524322990124,0.05,0.05,263.82684784,2.21692585971323
256,0.0,6.8,1.0,100.0,0.35,0.10393645571142014,0.006673191847009763,0.23518339307850172,0.2082914065517775,-0.0513780929450133,0.42781029557747985,0.003923865172682922,0.9957980114980725,0.18464149430663657,0.48069572771321234,true,127,-3.3405929752922923,0.05,0.05,260.888056158,2.316829697097292
256,0.0,7.2,1.0,100.0,0.35,0.09840500386869516,0.006372128874510219,0.23610955202489703,0.21210437622225303,-0.04887116021345517,0.4056979693559115,0.00375149944080444,0.9931194115920805,0.1872431156560439,0.5116462373530584,true,126,-3.4887382902583934,0.05,0.05,264.102907507,2.4184058135470283
256,0.0,7.6,1.0,100.0,0.35,0.09342026099192524,0.006091984851041288,0.2368748358130896,0.21531917130635958,-0.046585611860544385,0.38921906555994257,0.0037353604023480924,0.9991170575649466,0.19384691337021032,0.5437426215745278,true,125,-3.638933023158162,0.05,0.05,254.756207023,2.5213334833204253
256,0.0,8.0,1.0,100.0,0.35,0.08890671081824333,0.005832002235792,0.23751898441281413,0.21805112184819953,-0.04449477254814328,0.3582613500891785,0.0032245471187457297,0.9735487253553776,0.18028101587092005,0.5487642057455111,true,125,-3.791065070735619,0.05,0.05,254.557994207,2.625609688083473
256,5.0,4.0,1.0,100.0,0.35,0.16421448693671187,-0.0003337934996357761,0.20850807633549662,0.15116112577052565,-0.041340092507500384,0.17286536701077715,0.0025116906892659434,0.4201840862924633,0.9881571281349366,0.043162111956498994,true,201,-2.4307353406590417,0.05,0.05,415.177946401,1.7151996912265615
256,5.0,4.4,1.0,100.0,0.35,0.1506141341565857,9.910577151714395e-5,0.21681644243928266,0.16735689524815495,-0.04118586318400867,0.1749495472724849,0.004045346018968868,0.48020212212507296,0.9891290448193479,0.0393848131466229,true,188,-2.546031369484266,0.05,0.05,387.456919406,1.7910728715144382
256,5.0,4.8,1.0,100.0,0.35,0.1390031270849101,0.0005014236288187479,0.22266443492834764,0.17928733496321658,-0.04058947796649591,0.19366355344102582,0.00416868046983882,0.47969943742709464,0.9879547111841247,0.03058445415980715,true,175,-2.6692738717486453,0.05,0.05,366.966846019,1.8728214436998991
256,5.0,5.2,1.0,100.0,0.35,0.12901538249249145,0.0008467228895093493,0.22688425389102343,0.1884392850326812,-0.039737236868252424,0.22823253975656765,0.0027627926364852135,0.4350514883028622,0.9951755333100776,0.018259135297835072,true,163,-2.798691961061321,0.05,0.05,334.573815517,1.959163668618447
256,5.0,5.6,1.0,100.0,0.35,0.12034917768336938,0.0011323533769717342,0.22998421019260268,0.19568354915909142,-0.03874385544922715,0.27058048752370834,0.0006464969578724028,0.34838533734127264,0.9945753004176883,0.0021986924297057175,true,153,-2.933068901562944,0.05,0.05,316.1335045,2.0492535016690994
256,5.0,6.0,1.0,100.0,0.35,0.11276640405639565,0.0013639439170825551,0.2322987619750997,0.20155233890882449,-0.03768123474623117,0.31451092822443183,0.00619712526042605,0.2287393502390378,0.9821296111229283,0.017463463859376804,true,145,-3.0715002687971174,0.05,0.05,300.535439019,2.1424331303687936
256,5.0,6.4,1.0,100.0,0.35,0.10608069467442013,0.0015492072431950166,0.23405993849185824,0.2063835888244802,-0.036594695824109034,0.3668979162072816,0.014378045815857405,0.0801752870597805,0.9791732380586282,0.04232884730229203,true,138,-3.2132483153437477,0.05,0.05,284.443586294,2.2381029474765644
256,5.0,6.8,1.0,100.0,0.35,0.10014361749061121,0.00169589025900721,0.23541833422200314,0.21041977014405222,-0.03551208448794517,0.4241000857977406,0.025267902177416365,0.09003891999048719,0.9847930844274488,0.07315426923931723,true,132,-3.3577812051715035,0.05,0.05,272.948505494,2.335864916198016
256,5.0,7.2,1.0,100.0,0.35,0.09483699175726562,0.001810909730933008,0.23647913225167372,0.2138329420283971,-0.03445053902329489,0.48076241390127006,0.03833980485038477,0.2712370731488001,0.9952097651791392,0.10967462398758787,true,127,-3.504695964908063,0.05,0.05,268.147510864,2.4354212688912846
256,5.0,7.6,1.0,100.0,0.35,0.09006511749885218,0.0019006369271404588,0.23731264584512868,0.21675432315638668,-0.03341978025503241,0.5052645636728914,0.048827805776285954,0.4177733107784132,0.9650539590537743,0.1416018247809292,true,124,-3.6538518702393237,0.05,0.05,252.760567851,2.536764698465431
256,5.0,8.0,1.0,100.0,0.35,0.08575267138639729,0.0019691774616726054,0.23798434538546082,0.2192642610878935,-0.03242636163878467,0.5386394455988708,0.06118853098718326,0.5731012149928216,0.9596648214935666,0.18014532567224573,true,121,-3.8047404264801794,0.05,0.05,246.717787837,2.639361464795585
256,10.0,4.0,1.0,100.0,0.35,0.16313741659507275,-0.0037857662669370518,0.20286561721083074,0.15579643316574404,-0.027789501268724894,0.10687444701357185,0.006491387819771918,0.5857493050911988,0.9998841192445096,0.034745377105183106,true,223,-2.4334581298078666,0.05,0.05,466.494823446,1.7316537497393683
256,10.0,4.4,1.0,100.0,0.35,0.14913858781042125,-0.0033924001334614817,0.21304463244866778,0.1706733320017949,-0.028511245865223175,0.10364656297828789,0.0023869011891424624,0.6344107287066802,0.9943779574306255,0.030585725989504264,true,210,-2.5490566725829953,0.05,0.05,436.807993558,1.8053408112395184
256,10.0,4.8,1.0,100.0,0.35,0.1372706115562402,-0.002918498398560121,0.22006848863261835,0.1818256106203311,-0.0287613828568362,0.10439830090014368,0.0002350602522210865,0.6559553086515901,0.9845952700205385,0.026050854106972332,true,199,-2.6728617858893315,0.05,0.05,419.69356297,1.8857519658100246
256,10.0,5.2,1.0,100.0,0.35,0.12713262683163032,-0.002444576631713047,0.22508891330224728,0.19043115937992555,-0.028710486408872644,0.1130917814579635,0.0007431081410864612,0.6721049820714864,0.9979910320165319,0.021732874045811423,true,188,-2.802881390475236,0.05,0.05,389.333857242,1.9711372668537874
256,10.0,5.6,1.0,100.0,0.35,0.11839060496424995,-0.0020037611371707675,0.22874821694968042,0.19727284053414437,-0.0284640146216918,0.12188869519469403,0.0009227016254361245,0.6656468198623644,0.9951166238988951,0.017025490142368038,true,179,-2.937863067235411,0.05,0.05,372.938276733,2.0605541650146213
256,10.0,6.0,1.0,100.0,0.35,0.1107840240722144,-0.0016074193210786347,0.23147484995501366,0.20281901722077622,-0.02809145529385693,0.13289301559032962,0.0004510854751398237,0.6404434514913904,0.9850264479298043,0.011892649148033396,true,171,-3.076865876886187,0.05,0.05,356.738594107,2.153209203144874
256,10.0,6.4,1.0,100.0,0.35,0.1041094533676608,-0.0012571783621140864,0.23355012431319,0.2073821265361122,-0.02763876997836505,0.1508489783336453,0.0007756833517095878,0.5994414541192761,0.9828102424656038,0.005861827345382542,true,163,-3.2191787745969633,0.05,0.05,338.592038261,2.2484873002714623
256,10.0,6.8,1.0,100.0,0.35,0.09820671956350843,-0.0009504591106183902,0.23515290843819955,0.21119204826961263,-0.027136595319724444,0.17807577704204158,0.0031384149151623096,0.5368673043175676,0.9901646031877931,0.001863556105735631,true,155,-3.3642518143786266,0.05,0.05,329.864833935,2.345943612640594
256,10.0,7.2,1.0,100.0,0.35,0.09294861421940447,-0.0006830401298932032,0.23639450577471144,0.21442695762797,-0.026605606019287995,0.2091232184229519,0.006821747942780364,0.4466789034806018,0.9893168463858681,0.011346688661768856,true,148,-3.5116689500534513,0.05,0.05,305.515265932,2.44529555521198
256,10.0,7.6,1.0,100.0,0.35,0.08823468722861079,-0.00045036540767898203,0.23736395387225423,0.21720425204692612,-0.026060322567775497,0.24232988164732405,0.011932510150935364,0.33332568625826786,0.9813657130925413,0.02260027809675158,true,142,-3.661088978854063,0.05,0.05,291.785117797,2.5462687633855468
256,10.0,8.0,1.0,100.0,0.35,0.08398487599605833,-0.00024822292760340314,0.23813645864235555,0.21959930525240412,-0.02551102705932662,0.2880693815627555,0.019677009091006167,0.1949735326043922,0.9943624068194379,0.037683925266311646,true,136,-3.8121749757836194,0.05,0.05,281.301956938,2.648520472940814
256,0.0,4.0,1.0,100.0,0.4,NaN,NaN,NaN,NaN,NaN,0.04478640153948721,0.24563656957713895,0.10636067577057817,2.7986531199123177,0.052053500291388,false,3200,NaN,0.00625,0.0125,8409.273945073,2.1676815453424774
256,0.0,4.4,1.0,100.0,0.4,NaN,NaN,NaN,NaN,NaN,0.15121472067525232,0.3118215982952175,0.3286972843171698,3.778845597035743,0.15515882524277935,false,3200,NaN,0.00625,0.0125,8039.691115971,2.1984170341582687
256,0.0,4.8,1.0,100.0,0.4,NaN,NaN,NaN,NaN,NaN,0.2240421185038255,0.22208929865495142,0.5071623915244294,3.14430937479572,0.21208570753250555,false,3200,NaN,0.00625,0.0125,7219.096090628,2.2625916009935776
256,0.0,5.2,1.0,100.0,0.4,NaN,NaN,NaN,NaN,NaN,0.18659292441552955,0.10717363651712407,0.47218323819447905,1.9248238776354565,0.1649582413356665,false,3200,NaN,0.00625,0.0125,7259.573226992,2.3577064992561865
256,0.0,5.6,1.0,100.0,0.4,0.10662309253225787,0.006470928336691079,0.2213217458610716,0.09850950263743705,-0.06939796837930845,0.11142267021552188,0.042749647275061586,0.32064358412292604,0.9938857218731167,0.09256339953161996,true,368,-3.1606529626608473,0.05,0.05,758.396460995,2.4689678108021966
256,0.0,6.0,1.0,100.0,0.4,0.09950899383496516,0.006850815881848105,0.22085312911058974,0.11552295697917342,-0.06506906476191346,0.12058067292611274,0.032577997484866186,0.4003710892616641,0.9991866425591578,0.0946167713972712,true,305,-3.311060485540887,0.05,0.05,635.658158223,2.591926838951527
256,0.0,6.4,1.0,100.0,0.4,0.09324778857026761,0.006936596634853576,0.22029210520782355,0.12813623419940265,-0.06128031889956409,0.12238155646968063,0.025249123481023775,0.4610490368306963,0.9911178345958227,0.09138484867222962,true,270,-3.464044594601222,0.05,0.05,559.418778948,2.7164392763664638
256,0.0,6.8,1.0,100.0,0.4,0.08769701155674624,0.00687953607335548,0.2196641178452442,0.13801341754710642,-0.05792238284447023,0.12289234877119193,0.02035822351576129,0.5195244794112264,0.9980853822842417,0.08839813070371516,true,246,-3.619301017818706,0.05,0.05,509.380733705,2.8424313898590317
256,0.0,7.2,1.0,100.0,0.4,0.08275227100747667,0.006748123448476945,0.21902479006754988,0.1459579786556023,-0.05492350887149278,0.12042749306295786,0.016613413778416436,0.5658162120942833,0.9951862138040668,0.08470280620112569,true,230,-3.776464825904093,0.05,0.05,477.952541234,2.969582986274897
