L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
128,2.5,2.8,1.0,100.0,0.2,0.30427530567428773,-0.00018418289477838135,0.0025602410941893963,0.27978350780401634,-0.00043884938754505665,0.003638450224774381,0.07003898221736173,0.9736635551020915,0.006626897801731424,0.16689946612484213,true,45,-1.8120644132742563,0.5,0.5,36.653372587,0.9071117106098918
128,2.5,2.9,1.0,100.0,0.2,0.30042578632721934,-0.00022361282749297495,0.0031540208377297246,0.2852204509813074,-0.0005394367329270844,0.004799270980293535,0.06644091710193256,0.9370493850217564,0.0064714491907480465,0.1603904043218588,true,53,-1.8139409208159403,0.5,0.5,43.635349716,0.911434247894933
128,2.5,3.0,1.0,100.0,0.2,0.2965834246126754,-0.00031753992021647803,0.0045393865320131135,0.29026841488081645,-0.0007857008334431689,0.007882757465327295,0.06750913092538077,0.9651661550678197,0.007568851570938229,0.16701677236614812,true,63,-1.8162901209742044,0.5,0.5,52.078092054,0.9156459507640101
128,2.5,3.1,1.0,100.0,0.2,0.2927393162881994,-0.0005174382090254864,0.007488432500093741,0.2949489987847911,-0.0013182823073333988,0.013007678083765128,0.06817718376711697,0.9879597677286602,0.011686794797682865,0.17245084983808118,true,77,-1.8191456448392744,0.5,0.5,63.695232752,0.9197469409551442
128,2.5,3.2,1.0,100.0,0.2,0.2888093702128607,-0.0010156574001276564,0.014915594028304977,0.29921782063513036,-0.0026275593299264974,0.024147695097287425,0.06692863179545097,0.9862115480161401,0.023442932912676184,0.17125144113414645,true,96,-1.822707817639348,0.5,0.5,78.211245715,0.9235737909450886
128,2.5,3.3,1.0,100.0,0.2,0.2837266060808422,-0.002863516723867532,0.04291567955165858,0.3021062676307132,-0.007514059300664552,0.06686312585280074,0.06501560651299074,0.9834884674997518,0.0673244362603409,0.16949469323301533,true,83,-1.8300889343088187,0.5,0.5,67.413699658,0.9254943138579431
128,2.5,3.4,1.0,100.0,0.2,0.27691370222151723,-0.004873430088356306,0.07516638125060518,0.30305431740121197,-0.01290093727817691,0.11442906239178541,0.061135860711466,0.9777202208788027,0.12194722184089013,0.15798825216207374,true,55,-1.8439528225413482,0.5,0.5,44.756360446,0.9248451635719656
128,2.5,3.5,1.0,100.0,0.2,0.26996149295008165,-0.006212576922093246,0.09872782869492429,0.30344309949824355,-0.016602057082647812,0.14601676318271029,0.05514365198632659,0.960778734504314,0.16385738677326955,0.13937102670524143,true,40,-1.8605146294973753,0.5,0.5,32.846300247,0.9243296089548997
128,2.5,3.6,1.0,100.0,0.2,0.26328656812987605,-0.0071113869701179555,0.11652192289359675,0.303759200175271,-0.01915059468382919,0.16272271840178654,0.05354524253292636,0.9686893627277593,0.21080247312954548,0.14098981622327755,true,33,-1.878146121380452,0.5,0.5,26.906854573,0.9243407013325736
128,2.5,3.7,1.0,100.0,0.2,0.2568296554065454,-0.007785848593665809,0.13148566388434252,0.30386174252200004,-0.02118450034222119,0.1702845272094633,0.044761658894503994,0.9066667609631263,0.22962869081355475,0.11441544459545733,true,27,-1.897341984711434,0.5,0.5,22.03235574,0.9250323960045043
128,2.5,3.8,1.0,100.0,0.2,0.2506887236710119,-0.008243315419895425,0.14369637083761208,0.3040487955734301,-0.022616790718148788,0.19001062186085882,0.04352516985921956,0.9571596360573031,0.2773098081920722,0.1108753439813398,true,23,-1.9169943778423266,0.5,0.5,18.886837955,0.9261508854943881
128,2.5,3.9,1.0,100.0,0.2,0.24476131953874256,-0.008600901301151459,0.1545984736781737,0.30405371626531474,-0.02382954553183781,0.19056968872749325,0.04438742611884844,0.977084102679826,0.3271856297494269,0.12327555655225475,true,20,-1.9379915336379354,0.5,0.5,16.547917768,0.9279020366307812
128,2.5,4.0,1.0,100.0,0.2,0.23902986132910709,-0.008877384996286306,0.16452162570925055,0.30388004867549645,-0.02488529106116547,0.1693319597157461,0.03805780431450495,0.9958806407014964,0.4243733725630694,0.1052211112188492,true,16,-1.9602316391240895,0.5,0.5,13.187285354,0.9301138362836979
128,3.0,0.0,1.0,100.0,0.2,0.3593366765494949,5.551115123125783e-17,-0.0001293676956911577,2.710505431213761e-20,0.00031332287313085114,0.001159225974434186,0.00038146972647346033,0.35935581539794653,0.00038146972656246856,0.8691361422573888,true,20,-2.178022775674852,0.5,0.5,16.619053572,1.0579582233135796
128,3.0,0.1,1.0,100.0,0.2,0.3593362984070924,-1.1549594891580028e-9,0.00013116769803346598,6.076673993557675e-8,-0.0003207145968469972,0.000630746718521813,0.00013762437638527417,0.36254752463634515,0.001051931971640903,0.8874077205138448,true,21,-2.1518259369625463,0.5,0.5,17.343583037,1.0389802110154007
128,3.0,0.2,1.0,100.0,0.2,0.35933589829486473,-1.0615763268440048e-9,-0.00013604198636466962,4.121251546228261e-7,0.00033588143106115276,0.00036484369025924224,4.785735279264984e-5,0.3757775551439159,0.003094406390205343,0.926984758863157,true,22,-2.12562892608719,0.5,0.5,18.311265597,1.0200018334365613
128,3.0,0.3,1.0,100.0,0.2,0.35933547501791496,1.0517546833455071e-9,0.00014251960346655236,2.2859632075014933e-6,-0.00035527207784610007,0.0002295971845978073,1.0911166593998666e-5,0.391993991075681,0.009695032420673245,0.977861295455533,true,23,-2.099431710183495,0.5,0.5,18.942042987,1.0010230703220493
128,3.0,0.4,1.0,100.0,0.2,0.3593350381072444,4.748270998611304e-9,0.00012284064201360041,8.865122763385833e-6,-0.00030924482777944435,9.609133866383957e-5,1.1897078912342753e-5,0.3370351872404044,0.023111919979015457,0.8488287183278009,true,25,-2.073233690626701,0.5,0.5,20.520476632,0.9820437751915019
128,3.0,0.5,1.0,100.0,0.2,0.35933456200307085,4.057948160829383e-8,0.00013401574290399036,6.859293547530832e-5,-0.0003407239917691705,0.00010338185363334418,0.00011492879976535662,0.3665460252146493,0.11157085606197235,0.9325676961160078,true,25,-2.047036039345015,0.5,0.5,20.592016015,0.9630641944960783
128,3.0,0.6,1.0,100.0,0.2,0.3593339716875513,4.0975367215922986e-7,0.0001418982709789411,0.0006552813371590475,-0.000364204326611561,0.0004581923562785306,0.0011509029975868498,0.38581532317652273,0.6376103055038215,0.9938734051186404,true,23,-2.0208391329902335,0.5,0.5,18.942488767,0.9440858061109864
128,3.0,0.7,1.0,100.0,0.2,0.3593328923421475,-2.6395031821335735e-7,-3.341821197564725e-5,0.0017954592659410328,8.678617743587225e-5,0.0008450478248267501,0.0007312733661124066,0.09114280012233557,0.9107563371019743,0.2362387986696135,true,28,-1.9946460488836686,0.5,0.5,23.208494268,0.9251153293505705
128,3.0,0.8,1.0,100.0,0.2,0.3593261060851024,3.142403612321765e-8,1.2704150993197647e-6,0.005724962018366718,-3.3461021023948895e-6,0.0025527006499714844,8.613129482217311e-5,0.0034547876853149406,0.9778244027325508,0.009110449570416264,true,37,-1.9685195911523787,0.5,0.5,30.096565628,0.9062398529016698
128,3.0,0.9,1.0,100.0,0.2,0.35922341950461933,4.219529087245988e-9,1.08924577746361e-7,0.021556360519645688,-1.7191122277321683e-7,0.011143014105652327,1.849516584217954e-5,0.0001383545013263089,0.9880490854233259,0.0004361617876280163,true,29,-1.943305290511462,0.5,0.5,24.140334348,0.8886526738121143
128,3.0,1.0,1.0,100.0,0.2,0.3589013050580139,-9.948981660734546e-8,4.00290389814548e-6,0.039994665723469526,-5.690034354695339e-7,0.02485949816599664,0.0006016614239521117,0.020848540607329203,0.9874468540647247,0.001910557422918719,true,21,-1.9195435289804592,0.5,0.5,17.249609733,0.8730141472001388
128,3.0,1.1,1.0,100.0,0.2,0.35828097706170015,-8.223750695035559e-6,0.00021580359152924798,0.0592569614362965,-2.7596671722409857e-5,0.14054156935483508,0.03425882594755958,0.9809177484939914,0.1442392300564782,0.10043372789576696,true,13,-1.8977395137793895,0.5,0.5,10.919572122,0.859901775353654
128,3.0,1.2,1.0,100.0,0.2,0.3572236168494103,-8.847018490298897e-7,1.8284264454858108e-5,0.08024808259551332,-2.102894897814192e-6,0.054276240333495096,0.003477725173784824,0.07302469209427805,0.9175984536969328,0.008424635324573646,true,20,-1.878917724184782,0.5,0.5,16.339811007,0.8505890883142972
128,3.0,1.3,1.0,100.0,0.2,0.355579150882674,-5.603866207182229e-7,9.700040611663845e-6,0.10270423557155064,-1.14065318727527e-6,0.07928669849299741,0.0019449599757915953,0.03400400228658792,0.9263113119098165,0.004005645836828846,true,23,-1.8642853024302617,0.5,0.5,18.887875386,0.8465956354527838
128,3.0,1.4,1.0,100.0,0.2,0.35346292568627913,-1.113019179849184e-6,1.7136537709821174e-5,0.12382817189123035,-2.0683273643136435e-6,0.1112373502543118,0.0034100868047864147,0.05288181113008607,0.9780596919665152,0.006391445000248386,true,23,-1.8526259014151023,0.5,0.5,18.922485969,0.846017609467112
128,3.0,1.5,1.0,100.0,0.2,0.35091517941598627,-2.093519931523069e-6,2.9933415638490855e-5,0.1434574547446361,-3.7166575318943462e-6,0.1253186410248297,0.005674055963400316,0.0814804679411487,0.8678795006851758,0.010126687341020046,true,23,-1.842972865822813,0.5,0.5,19.403165091,0.8473520198317215
128,3.0,1.6,1.0,100.0,0.2,0.3480557973345628,-5.217492918513367e-6,7.110771715752688e-5,0.16116992438595795,-9.07999761655745e-6,0.1559040955313451,0.012497584910023491,0.17091090531895742,0.8846168853764436,0.021843294868309566,true,22,-1.8348607729744226,0.5,0.5,18.035324372,0.8498557313763206
128,3.0,1.7,1.0,100.0,0.2,0.34497230623722,-1.2155811338177003e-5,0.00016017952060250976,0.17699946195847155,-2.100602743884683e-5,0.1859218676072416,0.025735773049594936,0.34002890473547115,0.888700860842917,0.04462647313626972,true,21,-1.8286466605506895,0.5,0.5,17.114091424,0.8540072357910053
128,3.0,1.8,1.0,100.0,0.2,0.3416928182665334,-2.652112119194694e-5,0.00034270217299392416,0.1912696074099527,-4.6061827668329725e-5,0.22637235357059193,0.04960403800460565,0.6420891176346878,0.9339094578653118,0.0863787224369666,true,20,-1.8234910107451514,0.5,0.5,16.411079584,0.8586003673582602
128,3.0,1.9,1.0,100.0,0.2,0.33822232368454486,-4.2143283318557545e-5,0.0005393362985396067,0.20430120150399608,-7.41825863039558e-5,0.19839077587047171,0.0695357992323841,0.8908422334874622,0.7169839940596168,0.12259618637746894,true,20,-1.8192430506694228,0.5,0.5,16.31603602,0.8634195547035809
128,3.0,2.0,1.0,100.0,0.2,0.3346430306231365,-5.2322828809819866e-5,0.0006652884800010476,0.21605520544702178,-9.366997963683454e-5,0.11671817329472756,0.07591553249527419,0.9657247215965666,0.37498900387544776,0.13599880730484318,true,21,-1.8161868505827439,0.5,0.5,16.963176912,0.8688890758504356
128,3.0,2.1,1.0,100.0,0.2,0.3309746221252978,-5.383205909206823e-5,0.0006832834129099708,0.22671164112964934,-9.851952842774431e-5,0.044470366352689084,0.068332129443376,0.8674734399115842,0.13055568668107753,0.12507481028959455,true,23,-1.813717667158255,0.5,0.5,18.69937371,0.8741707831185358
128,3.0,2.2,1.0,100.0,0.2,0.3272456744059497,-5.8732939204747536e-5,0.0007478466774351314,0.23639658069213132,-0.00010965764167662068,0.014967515487018801,0.06506393730694042,0.8285004262799205,0.04363197418810749,0.12148423515223605,true,25,-1.8117195427208306,0.5,0.5,20.441497683,0.8791218009532206
128,3.0,2.3,1.0,100.0,0.2,0.32348407273354907,-8.101410338182125e-5,0.001037909424617487,0.2452008993366891,-0.00015383006084707107,0.0065776254039029425,0.07805150351505315,0.9999321315727109,0.024078473139677037,0.148217638574222,true,26,-1.8104789260671081,0.5,0.5,21.491625048,0.8841823527139233
128,3.0,2.4,1.0,100.0,0.2,0.31967404270967636,-8.326137871311756e-5,0.0010765561450568955,0.25329591439206456,-0.00016114912996314373,0.00035140336929195826,0.06922403762667206,0.8950031664029532,0.008220850423290571,0.1339941815915483,true,29,-1.80971115260055,0.5,0.5,23.89968006,0.8889788130983858
128,3.0,2.5,1.0,100.0,0.2,0.3158431019335778,-9.588911082823726e-5,0.0012495837975570363,0.26072848792469244,-0.00019073245306247544,0.0013670116689734613,0.06756444801672706,0.8804793865088241,0.00489952421600659,0.1343925538252183,true,32,-1.8095307383410353,0.5,0.5,26.380598273,0.8937031831561116
128,3.0,2.6,1.0,100.0,0.2,0.31199799863573735,-0.00012243547761464635,0.0016072158499846907,0.2675737245885178,-0.0002511126172739589,0.00239150586855974,0.07170148683159773,0.941431400258057,0.004874827022494088,0.1470045178684309,true,35,-1.8099205532050902,0.5,0.5,28.606899474,0.8983632669534058
128,3.0,2.7,1.0,100.0,0.2,0.308131761548585,-0.00015186457821374233,0.002013972734662575,0.2739211578296286,-0.00031885941240133303,0.002854591724776867,0.07309656426484848,0.9696980564061035,0.005835967541334419,0.1533892007890917,true,39,-1.8106889784741407,0.5,0.5,32.169357901,0.9027147056570722
128,3.0,2.8,1.0,100.0,0.2,0.304275963093783,-0.00017428869176851214,0.002343328550777902,0.2797846910494905,-0.0003705614570588475,0.003163071314760124,0.06835585095521794,0.9191133645448188,0.005791604784088911,0.1453462866135316,true,45,-1.8120628319344165,0.5,0.5,36.63775129,0.9071129125095866
128,3.0,2.9,1.0,100.0,0.2,0.3004262807707736,-0.00022301907862448678,0.0030437149302940886,0.2852210511626846,-0.00048167734127545214,0.004658026134363169,0.06874024368505442,0.9380574589821448,0.00632567603275902,0.1485508157522057,true,52,-1.8139403349625918,0.5,0.5,42.867503152,0.9114357939823802
128,3.0,3.0,1.0,100.0,0.2,0.2965841399361824,-0.000321719258442682,0.0044500986477814565,0.29026885980434225,-0.0007146245670247506,0.007969577617616963,0.07180169967650535,0.9932820197441419,0.007753091641582444,0.15946562229475492,true,61,-1.8162907620623066,0.5,0.5,50.247756486,0.9156498738943633
128,3.0,3.1,1.0,100.0,0.2,0.2927459050054946,-0.0004965714812387029,0.006952359226938097,0.2949543567896743,-0.001139095314172535,0.012126440147586237,0.07028364281490913,0.985403743916988,0.010897157664335744,0.1602140433343666,true,75,-1.8191390078112752,0.5,0.5,62.122577858,0.9197686565459069
128,3.0,3.2,1.0,100.0,0.2,0.28884746734635913,-0.0009297718924174553,0.013209689907727423,0.29925441254318264,-0.0021738575521678613,0.02123041427459782,0.06887919942141817,0.9818824927518705,0.020968612556293564,0.15926828588635858,true,94,-1.8226149994840757,0.5,0.5,77.366511304,0.9236473112945821
128,3.0,3.3,1.0,100.0,0.2,0.28408383622034683,-0.002570574754523894,0.037260930303659526,0.30245539153932205,-0.006104635204143401,0.059641347611716355,0.06775397809747219,0.9888474653210466,0.057638478308974506,0.1606034544448815,true,90,-1.8290759611356517,0.5,0.5,74.26829982,0.9261017758518478
128,3.0,3.4,1.0,100.0,0.2,0.2773446681297167,-0.004787898273535929,0.0713783134183877,0.3034870928162797,-0.011509341925340887,0.111251769568943,0.06306920719959322,0.978173856749115,0.1130771001461861,0.14713580117928227,true,58,-1.8428366334608577,0.5,0.5,47.814635303,0.9258709015929145
128,3.0,3.5,1.0,100.0,0.2,0.2703401572866181,-0.006260958349083509,0.09614969640612717,0.30384274997205873,-0.015225923981751162,0.1405542779371327,0.05676274271205345,0.9472481978782255,0.15635051605844552,0.131714707694075,true,42,-1.8596688156462335,0.5,0.5,35.347088957,0.9255834763308629
128,3.0,3.6,1.0,100.0,0.2,0.263619934686165,-0.007220565172756127,0.11444057855778725,0.30416976891807573,-0.017716979658507232,0.16797900940390686,0.056346503030978504,0.9945258787930344,0.20867155779080715,0.13119092679456795,true,34,-1.877376412177833,0.5,0.5,27.704473418,0.9256738441469918
128,3.0,3.7,1.0,100.0,0.2,0.25709137264047105,-0.007956169255141879,0.1299637107104672,0.30420719861702716,-0.019761328984849152,0.17489738862896953,0.049676386600285005,0.9473394661742018,0.23724550203674255,0.11764253406420372,true,28,-1.8969061019178122,0.5,0.5,22.954375465,0.9264969507364144
128,3.0,3.8,1.0,100.0,0.2,0.25090956627133876,-0.008449885633070225,0.1424754895512978,0.30435740191257526,-0.021207079029972452,0.18859262873471838,0.04418437467482855,0.9442681285228849,0.26801994129865836,0.10184556194594435,true,24,-1.9168082816037062,0.5,0.5,19.641662016,0.9277829424360767
128,3.0,3.9,1.0,100.0,0.2,0.24499800927264348,-0.008805709944252532,0.1532177297532958,0.3044724872019138,-0.022336374249736477,0.1805126158730408,0.04110423587592657,0.897338013795268,0.2897120254714558,0.1003141909554986,true,22,-1.937535142371364,0.5,0.5,17.657730707,0.9296071338046729
128,3.0,4.0,1.0,100.0,0.2,0.23920592513066927,-0.009111127384046167,0.16344900488592468,0.30423525159047493,-0.023411554447892023,0.19269206831201702,0.04199022719883136,0.9880700723126079,0.3701206571555815,0.11081960393917456,true,18,-1.9601124317089964,0.5,0.5,14.580032287,0.9319572746299568
128,3.5,0.0,1.0,100.0,0.2,0.3593307161978755,0.0,NaN,6.505213034913027e-19,NaN,0.0001187317346662553,4.1279091720324393e-14,5.52637820728924,1.560761479848573e-15,13.40830374794652,false,100,NaN,0.5,0.5,82.196138198,1.0580256494905027
128,3.5,0.1,1.0,100.0,0.2,0.3593217020586168,-2.7755575615628914e-17,NaN,-4.336808689942018e-19,NaN,4.458583779953784e-5,8.633961858423455e-14,8.471513463719733,5.205283612400828e-16,20.77581620481822,false,100,NaN,0.5,0.5,82.103338837,1.0391384423833405
128,3.5,0.2,1.0,100.0,0.2,0.35930984224170415,-2.7755575615628914e-17,NaN,1.3010426069826053e-18,NaN,9.060410866013058e-6,3.232968743656046e-14,11.07901282505776,3.217976779934485e-15,27.48299187812795,false,100,NaN,0.5,0.5,82.228650197,1.0202717895757418
128,3.5,0.3,1.0,100.0,0.2,0.35929562179035407,0.0,NaN,-8.673617379884035e-19,NaN,1.3793236552928079e-6,9.43403128670264e-15,13.40316840641921,1.529308121015779e-15,33.64634066590432,false,100,NaN,0.5,0.5,83.082799812,1.0014173656339054
128,3.5,0.4,1.0,100.0,0.2,0.3592787799112167,2.7755575615628914e-17,NaN,2.168404344971009e-18,NaN,1.8088575082231273e-7,7.326094030355872e-14,15.565762561251379,1.1328226391123278e-14,39.5602695740579,false,100,NaN,0.5,0.5,81.620491643,0.9825751371412639
128,3.5,0.5,1.0,100.0,0.2,0.35925882314862284,0.0,NaN,2.2017977718835624e-15,NaN,2.0316526239128052e-8,3.700796242197864e-14,17.643933799646184,4.830662966972207e-12,45.41940353398713,false,100,NaN,0.5,0.5,81.036843059,0.9637470387216731
128,3.5,0.6,1.0,100.0,0.2,0.3592351259911153,-2.911559882079473e-14,NaN,9.624558094945002e-13,NaN,8.737455203799982e-10,8.081660391839095e-11,19.68525737648604,1.4711841297179842e-9,51.35151394623572,false,100,NaN,0.5,0.5,81.545808519,0.9449357299592026
128,3.5,0.7,1.0,100.0,0.2,0.359206920006821,-1.0748651968484069e-11,NaN,3.2291847147647434e-10,NaN,1.5185630530822891e-9,2.9594174911348873e-8,21.722198459408403,3.401517978802066e-7,57.451590528564566,false,100,NaN,0.5,0.5,81.449643216,0.9261445622927393
128,3.5,0.8,1.0,100.0,0.2,0.35917326221051904,-5.692836979598326e-9,NaN,1.559086467012305e-7,NaN,1.1827316903634255e-8,1.553820147343457e-5,23.77921459489792,0.00010849753994075086,63.798920743213706,false,100,NaN,0.5,0.5,81.042425385,0.9073777264301609
128,3.5,0.9,1.0,100.0,0.2,0.3592525924312584,-9.607879455864055e-6,-0.0001355910178016265,0.018660350606578065,0.00037113178130855325,0.0017058068835229534,0.02570645533339295,0.3626631879813825,0.18390021653293814,0.9926878407629496,true,54,-1.9430529991457144,0.5,0.5,44.170466381,0.8882879357370026
128,3.5,1.0,1.0,100.0,0.2,0.35890197794443957,-1.084963945363615e-5,-5.327557436806199e-5,0.03996624914574672,0.00020243584078117466,0.02844529550327657,0.027071579299943326,0.26880691327900225,0.9735292710928989,0.5777618947314496,true,18,-1.919539967032339,0.5,0.5,14.643213627,0.8730083739794191
128,3.5,1.1,1.0,100.0,0.2,0.3583245533729813,1.1071159528308616e-5,0.0002843617722591619,0.058165862636993956,-0.00026688592545247997,0.11850054164375123,0.0878912600312102,0.7364049776049578,0.5112610574415644,0.6153128694701976,true,13,-1.8974460388536944,0.5,0.5,10.70704664,0.8594818692003483
128,3.5,1.2,1.0,100.0,0.2,0.35722012644486556,-4.1117496607512294e-7,7.708105577826797e-6,0.08030546991228135,-5.466075313452501e-7,0.052576002881332684,0.0014412199849828953,0.03150183645437086,0.874980319476526,0.0038760824133560507,true,22,-1.878941185441549,0.5,0.5,17.948781761,0.8506225414560945
128,3.5,1.3,1.0,100.0,0.2,0.3555757511852077,-3.7250111506459405e-7,6.307879663535257e-6,0.10274358818963907,-6.509316438640944e-7,0.07624545487316947,0.0013007037226839442,0.022287466150334882,0.8892924354768905,0.0023201876459701194,true,24,-1.8643082395414692,0.5,0.5,19.686270355,0.8466283594054393
128,3.5,1.4,1.0,100.0,0.2,0.3534532079667078,-7.558801216611677e-7,1.1386196682045165e-5,0.12391281575220256,-1.215452571878134e-6,0.10026608015412108,0.0023359703947706586,0.03541879702444257,0.8794886799596557,0.0037857112871353153,true,24,-1.8526885499626655,0.5,0.5,19.618415924,0.8461070148971527
128,3.5,1.5,1.0,100.0,0.2,0.35092259111052493,-2.0450173194574983e-6,2.8583827913684218e-5,0.14340653993041097,-3.1521100164258464e-6,0.1355774047051561,0.0055852467206934575,0.07843822737646987,0.9399220025730903,0.008657633197026724,true,23,-1.8429277915314226,0.5,0.5,19.061797679,0.8472876795319109
128,3.5,1.6,1.0,100.0,0.2,0.34806251710743286,-5.108335506209816e-6,6.798298013474188e-5,0.1611321937896117,-7.741020333733306e-6,0.16717922903564109,0.012337107127299057,0.16479743791840304,0.9493532110568248,0.01877995866008463,true,22,-1.8348193045150498,0.5,0.5,17.941446459,0.8497965264104315
128,3.5,1.7,1.0,100.0,0.2,0.3449784940175203,-1.1928082471690526e-5,0.00015336711473827938,0.1769703286795232,-1.800635256347244e-5,0.19831514919754767,0.02547661199981412,0.32851199833968986,0.9484341767517779,0.038596130459062315,true,21,-1.8286075197272704,0.5,0.5,17.177246652,0.8539513466386892
128,3.5,1.8,1.0,100.0,0.2,0.34169892107900035,-2.6089360631781355e-5,0.00032871919477421487,0.19124504433657302,-3.971006597505711e-5,0.2406067522848776,0.04925660423095775,0.6217970315350669,0.9926800821178361,0.0751732844858246,true,20,-1.823452938529795,0.5,0.5,16.287001726,0.8585460085271227
128,3.5,1.9,1.0,100.0,0.2,0.338226743881364,-4.1505545394671106e-5,0.000517591050827936,0.20428580659082907,-6.422827094067218e-5,0.21054420632404813,0.06917815927749314,0.8636792083719954,0.7602253880326648,0.10722228359859554,true,20,-1.8192146803761136,0.5,0.5,16.182397908,0.8633790656278348
128,3.5,2.0,1.0,100.0,0.2,0.33464521252554347,-5.1504466190815945e-5,0.0006378391049461935,0.21604860981707072,-8.131538876758604e-5,0.12381274235662154,0.07555071976837963,0.9361053150293398,0.3967367978961467,0.11935941480120979,true,21,-1.816172270436816,0.5,0.5,17.061718421,0.8688683059178716
128,3.5,2.1,1.0,100.0,0.2,0.3309753350296845,-5.2881603221699436e-5,0.0006534634241433437,0.2267098166326968,-8.56077604645955e-5,0.047187000113302346,0.06793243190084833,0.8395873364133556,0.13763683025469486,0.10998870622993558,true,23,-1.8137128765890342,0.5,0.5,18.798436045,0.8741640110237862
128,3.5,2.2,1.0,100.0,0.2,0.3272478684034006,-7.022975113399332e-5,0.0008703256560187445,0.2363905386064213,-0.00011634720768715495,0.023946600002155982,0.07880421759976047,0.9766513293064851,0.0685601915376699,0.1305619470477112,true,24,-1.8117027203916396,0.5,0.5,19.639056323,0.8790973723109002
128,3.5,2.3,1.0,100.0,0.2,0.3234841883177919,-7.952387518886384e-5,0.0009914522019588527,0.2452009034153513,-0.00013441629094493313,0.00711817628329392,0.07768429504654428,0.968498159335543,0.02469793075754456,0.13131646011569947,true,26,-1.8104783844413008,0.5,0.5,21.276820872,0.8841817829916645
128,3.5,2.4,1.0,100.0,0.2,0.31967410618135,-8.149945705868133e-5,0.0010253344602404197,0.25329606481927674,-0.00014084480888814505,0.0005384883491332815,0.06878445463766826,0.8653241320398671,0.008083357701527127,0.11888084534232742,true,29,-1.8097111752459782,0.5,0.5,23.896778798,0.8889790998984707
128,3.5,2.5,1.0,100.0,0.2,0.315842983278922,-0.00010770295039391753,0.0013653273140100744,0.26072792879520296,-0.000191794708774784,0.0015382640281558224,0.07718443003746461,0.9784649551460239,0.006269126094804456,0.13744855189870628,true,31,-1.8095302367665873,0.5,0.5,25.622573399,0.893701680286119
128,3.5,2.6,1.0,100.0,0.2,0.3119981918105435,-0.0001187882173731003,0.0015164999840888895,0.2675740285993218,-0.0002186521523715873,0.0021582986670098947,0.07094528349008654,0.9058930674906958,0.00452860264466004,0.13055005046404125,true,35,-1.809920674027669,0.5,0.5,28.582298138,0.8983642333926612
128,3.5,2.7,1.0,100.0,0.2,0.308132062708265,-0.0001462952100922954,0.0018867078976124042,0.2739217293278732,-0.00027639971138307406,0.0025688777844923294,0.07203081512288563,0.9292217882782673,0.005314417874879851,0.13602907489133312,true,39,-1.8106885129040993,0.5,0.5,32.273280348,0.9027155454436114
128,3.5,2.8,1.0,100.0,0.2,0.3042758772657641,-0.00018124002267656814,0.002370259458840348,0.2797845095573447,-0.00034775819287373444,0.003341298317582897,0.07294323373482453,0.9540147006469479,0.00614108244567646,0.13997284901741228,true,44,-1.812063090546238,0.5,0.5,36.177972993,0.9071128653109766
128,3.5,2.9,1.0,100.0,0.2,0.30042651014373783,-0.00022529925123919436,0.002991306902664354,0.28522129972044086,-0.00044033105971035685,0.004657359300996866,0.07160644714553283,0.9506222338160298,0.00636935144981976,0.14002038189912325,true,51,-1.8139401761073417,0.5,0.5,41.865351508,0.9114366759364588
128,3.5,3.0,1.0,100.0,0.2,0.2965857212075662,-0.00031482119740230963,0.004235779541767549,0.2902701891781727,-0.0006341915472196577,0.007536060014246004,0.07315364767139325,0.9843576813104506,0.007409607900576987,0.14733996928679277,true,60,-1.8162899273308815,0.5,0.5,49.639513746,0.9156556900819246
128,3.5,3.1,1.0,100.0,0.2,0.2927498078609809,-0.0004859963078222562,0.0066167020744915105,0.2949574129655294,-0.0010133451392827855,0.01171139311839653,0.07299924416390591,0.9953217137021932,0.010569491838641198,0.15135518913027887,true,73,-1.8191355938309246,0.5,0.5,59.54154433,0.9197821824341843
128,3.5,3.2,1.0,100.0,0.2,0.2888718735188338,-0.0008672867982546378,0.011980441049974809,0.2992781765389228,-0.0018489501173276218,0.019171831176834075,0.07067496184202503,0.9795853976659781,0.019218609035309697,0.1490456726641145,true,92,-1.8225525492721832,0.5,0.5,75.927254788,0.9236912975570178
128,3.5,3.3,1.0,100.0,0.2,0.2843504449579649,-0.002310744312854926,0.032551605994699105,0.3027009542209764,-0.00501101479864717,0.05351013971710561,0.06961843881642116,0.9884024027861371,0.04910203693619941,0.1500178536559503,true,95,-1.828373162536814,0.5,0.5,77.35869677,0.9265912316203316
128,3.5,3.4,1.0,100.0,0.2,0.27770155297676746,-0.004707679438110859,0.06815195306110974,0.30382774474334684,-0.010364698983319383,0.10964768592880425,0.06607209699860742,0.9959261624966909,0.10831100960140283,0.1407460146674068,true,60,-1.8419385004383944,0.5,0.5,48.916163977,0.9267233616564519
128,3.5,3.5,1.0,100.0,0.2,0.2706905430966454,-0.006282220232854824,0.09368980045460988,0.304213286655135,-0.01400870741672404,0.1372907294290293,0.0595933728816684,0.9527904518030206,0.1531971795319942,0.12907196653603667,true,44,-1.8587920454351903,0.5,0.5,35.985606383,0.9266294180356515
