L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
128,4,0.1,1,100,0.26,0.320790318349167,1.69887083012465E-08,4.84133889868898E-06,3.27899207550851E-05,-7.09436667847195E-08,0.224195869470645,0.00311176580859417,0.388520946540206,0.840631609691454,0.00569345523594818,true,25,-2.40914851019345,0.25,0.5,10.318509036,1.49498013130135
128,4,0.2,1,100,0.26,0.32079002695992,2.7495311333281E-08,7.10986315417869E-06,7.09706553470586E-05,-2.06565809072868E-07,0.126671341402096,0.00252580277409493,0.271026760449889,0.825267962422628,0.00787430824400201,true,27,-2.38036349674052,0.25,0.5,11.222583459,1.47064542198921
128,4,0.3,1,100,0.26,0.320789718266684,2.99523317537354E-08,8.16522133063981E-06,0.000125159060909067,-3.52714039871609E-07,0.0720455033138556,0.00184469657887336,0.196684079541447,0.870905982952092,0.00849591865033103,true,29,-2.35157629744328,0.25,0.5,12.195612059,1.44630781410975
128,4,0.4,1,100,0.26,0.320789387504118,2.80472770564089E-08,8.70203267651866E-06,0.000212461757807349,-4.96745685193101E-07,0.0414796476074786,0.00131100284182351,0.148638496003296,0.982251120576882,0.00848396941283246,true,31,-2.3227884985254,0.25,0.5,13.068164336,1.42196939888953
128,4,0.5,1,100,0.26,0.320789032733026,1.79330492400265E-08,7.13028100450933E-06,0.000309368211488901,-5.0418718365768E-07,0.0184069496212969,0.000684931055675624,0.0918630758584057,0.99674208021478,0.00649448719062308,true,34,-2.2939997780488,0.25,0.5,14.354632366,1.39762975366797
128,4,0.6,1,100,0.26,0.32078864918445,7.96618651599523E-09,4.73779073625745E-06,0.000422527517361388,-3.98330322928792E-07,0.00660589234158238,0.000265645493725243,0.0478087724545654,0.966526686463789,0.00401842788192218,true,38,-2.26521146942665,0.25,0.5,16.070547317,1.3732906349809
128,4,0.7,1,100,0.26,0.320788220344159,2.46685724625273E-09,2.67064757060764E-06,0.000585767624792988,-2.5952366513995E-07,0.00229862865286368,8.01499997797585E-05,0.0216350916331281,0.948938855077013,0.00210158664384812,true,43,-2.23642400517382,0.25,0.5,18.104106718,1.34895262605579
128,4,0.8,1,100,0.26,0.32078768625484,4.67736349651915E-10,1.3319747584935E-06,0.000884001909262911,-1.46537251548528E-07,0.00127911765468447,2.11460815062958E-05,0.00880822368820306,0.989606304514922,0.000968413040050939,true,49,-2.20763795676116,0.25,0.5,20.643682847,1.32461653462172
128,4,0.9,1,100,0.26,0.320786954420069,-3.9485636982306E-11,4.08358683299262E-07,0.00133761127708332,-5.0055690579726E-08,0.0011940158074486,3.50769559093724E-06,0.00222937799997874,0.977048233047116,0.00027300447000987,true,58,-2.17885430823995,0.25,0.5,24.638645927,1.30028368351761
128,4,1,1,100,0.26,0.320785414666518,-3.81045750508235E-11,7.06245835984005E-08,0.00231313117316727,-9.52197983151602E-09,0.00169525720195018,4.66371771565517E-07,0.000320712766728022,0.973288939408396,4.31667596708794E-05,true,71,-2.15008217344159,0.25,0.5,30.148365015,1.27596632567658
128,4,1.1,1,100,0.26,0.320777053316787,-1.92990623482103E-11,1.1218202687212E-08,0.00554800879245995,-1.64055627806595E-09,0.0037783153057358,1.1188659488622E-07,4.26712975864875E-05,0.996637028062641,6.21546648844767E-06,true,86,-2.12140934923606,0.25,0.5,36.687570164,1.2517812101222
128,4,1.2,1,100,0.26,0.320701597202023,-4.39738523372313E-10,5.66959366731044E-08,0.0159455226289195,-8.63443524925373E-09,0.0114798783619197,1.71174089076292E-06,0.00018520512674161,0.981461618814017,2.80034340567326E-05,true,82,-2.09355296773518,0.25,0.5,34.144259817,1.22866586224877
128,4,1.3,1,100,0.26,0.320454546339011,2.91286868936425E-06,4.62635918788397E-05,0.0298996564032224,-7.7517962953951E-05,0.0247005065308059,0.00915340581700226,0.0676621057787876,0.991803536351255,0.204192224688971,true,25,-2.06706389507275,0.5,0.5,12.524865129,1.2072879174199
128,4,1.4,1,100,0.26,0.319926537041825,-1.87919605523779E-06,0.000311979091343496,0.0459532024355,-0.000131844936051091,0.0473344020511801,0.0358906579804481,0.578309550759922,0.914912068747248,0.148865424678592,true,17,-2.04253312427782,0.5,0.5,8.590065701,1.18834002890932
128,4,1.5,1,100,0.26,0.319115150396861,-1.32742892773319E-05,0.000431377895914731,0.0618781519235858,-8.67568151664989E-05,0.0229218914025164,0.0387933945851017,0.91370007228933,0.543083823910079,0.0835578475253318,true,17,-2.02011970756473,0.5,0.5,8.548453473,1.17190787965151
128,4,1.6,1,100,0.26,0.317693763048177,-5.18210854127954E-06,0.000116617248904351,0.0812728576424973,-1.81695687546026E-05,0.0793551602756848,0.0101292465868423,0.229432685228757,0.926692392350326,0.0353140183200854,true,23,-2.00256700329328,0.5,0.5,11.655924616,1.16144893133907
128,4,1.7,1,100,0.26,0.315699720889328,-6.06020794274853E-06,0.000116471535710363,0.100952583466037,-1.8141017743601E-05,0.108789097621798,0.0104702668795483,0.203288064599371,0.939650139236137,0.0317205539876512,true,25,-1.98943614910524,0.5,0.5,12.81835349,1.15623442747843
128,4,1.8,1,100,0.26,0.313218464127115,-1.16981302072106E-05,0.000203536714863953,0.119646025752262,-3.20394099122753E-05,0.141284518359486,0.0179040255190999,0.313824376279849,0.95434824135765,0.0494876744628881,true,25,-1.9792126726349,0.5,0.5,12.843618696,1.15414934741274
128,4,1.9,1,100,0.26,0.310319005377559,-2.15406157437481E-05,0.000351106558548383,0.13707891276174,-5.59961499184795E-05,0.148044378715073,0.0291136936351877,0.477019254586282,0.813318085328196,0.0761815656529762,true,25,-1.9715080939587,0.5,0.5,12.757707818,1.15459078775323
128,4,2,1,100,0.26,0.307171785734057,-4.72484655683614E-05,0.000735015922365406,0.152692525516397,-0.000118956911584343,0.170424639590716,0.0560638499857852,0.875720298306983,0.79174317060593,0.141894435036534,true,24,-1.96627326721177,0.5,0.5,12.341237628,1.15744578974487
128,4,2.1,1,100,0.26,0.303726942142993,-5.51532799802634E-05,0.000835899445396857,0.167148147086965,-0.000137572812747396,0.08838720438753,0.057208984931236,0.868190383879869,0.354601745600036,0.142943337700603,true,26,-1.96297674711272,0.5,0.5,13.070775178,1.16199283518368
128,4,2.2,1,100,0.26,0.300148568593065,-6.76506218628137E-05,0.00101204366474856,0.180108490996723,-0.000169168398890036,0.0378674354203357,0.0608349620280882,0.910500687825055,0.138775355442711,0.152220295207424,true,28,-1.96076654271856,0.5,0.5,13.748676409,1.16709793371661
128,4,2.3,1,100,0.26,0.296481295085075,-7.51360160247128E-05,0.00111924155661111,0.191758799648473,-0.000189655299526151,0.0105652635171705,0.0581103859623917,0.865621215431274,0.0408561588641776,0.146702976253436,true,31,-1.95977971462249,0.5,0.5,16.070439512,1.17295173899263
128,4,2.4,1,100,0.26,0.29271758971739,-9.13344980175146E-05,0.00136691571170159,0.202386781591058,-0.000235034371044586,0.0019036376387449,0.0598986950788364,0.896362395919297,0.0151339796192751,0.154149502001556,true,34,-1.95948295958738,0.5,0.5,17.623416136,1.17886307221745
128,4,2.5,1,100,0.26,0.288916689799018,-0.000109836420030957,0.00165120962918462,0.212026082488029,-0.00028937833406938,0.00104469098616278,0.0596130043837328,0.896375279427983,0.00795927983038292,0.157054728948795,true,38,-1.96023314194679,0.5,0.5,19.784218152,1.18532160031453
128,4,2.6,1,100,0.26,0.285059001186351,-0.000148356526724569,0.00225158710562841,0.220883666041179,-0.000401711750806846,0.00229582033517417,0.0651184460599201,0.989094121410749,0.00878554726280179,0.176297247227503,true,42,-1.96158865153132,0.5,0.5,22.046951207,1.19176641897254
128,4,2.7,1,100,0.26,0.281190625296384,-0.000172936781782984,0.00266795338705286,0.228991783912353,-0.000479516738402151,0.00279709621198165,0.0608385367103953,0.938695816639916,0.00841257426786868,0.168736307021317,true,49,-1.96374713823309,0.5,0.5,24.725985978,1.19848471835423
128,4,2.8,1,100,0.26,0.277308376101743,-0.000231248376458854,0.0036411853877392,0.236452274490594,-0.000658689261376452,0.00481834715004847,0.0627069605709438,0.986399985377666,0.0094025225232941,0.178783869691381,true,57,-1.96654573794718,0.5,0.5,29.319686316,1.20527690121366
128,4,2.9,1,100,0.26,0.273423500567726,-0.000330653571231881,0.00529710391995392,0.243326777261687,-0.000975069959198202,0.00809694162839936,0.0616752205246124,0.98799520792813,0.0101604103334707,0.181848917273144,true,69,-1.96995336831004,0.5,0.5,36.12746984,1.21210896424964
128,4,3,1,100,0.26,0.269525417809582,-0.000551860203666793,0.00899977793274816,0.249647239657527,-0.00168296795772196,0.0130080282239042,0.060108859155189,0.985114961168293,0.0163435524925259,0.182384809446568,true,86,-1.97400449768857,0.5,0.5,43.851058287,1.21894103930203
128,4,3.1,1,100,0.26,0.265761834624605,-0.000511962557496443,0.00852153338882464,0.255451728373432,-0.00160984371134452,0.648864992493947,0.0199299737602431,0.325544265256546,0.998005563737969,0.0620210543355129,true,11,-1.97719168854442,0.25,0.5,4.580994405,1.22417002857846
128,4,3.2,1,100,0.26,0.259674314593813,-0.00321698687232111,0.0559813473124893,0.258519100273295,-0.010487746362745,0.0764712458336536,0.0542005460667655,0.979867797037945,0.0977407453707224,0.178135658095782,true,76,-1.98870306562337,0.5,0.5,38.398549675,1.22721885627174
128,4,3.3,1,100,0.26,0.25286973338907,-0.00467771726269231,0.0858429542197155,0.260085248347287,-0.0158739560042932,0.113907335495322,0.0488225823952141,0.992198473413197,0.162823918739452,0.172186590669185,true,53,-2.00269172278656,0.5,0.5,25.582643395,1.22667217861224
128,4,3.4,1,100,0.26,0.246209255694369,-0.00552951247450934,0.107291320249853,0.261303673054508,-0.0195657024671753,0.132264174176111,0.0381004572742247,0.936163111901006,0.20083021424655,0.147881335846957,true,42,-2.01848321712421,0.5,0.5,21.4155342,1.22665384322026
128,4,3.5,1,100,0.26,0.239752868125403,-0.00606757421026238,0.124597796360336,0.262192809485105,-0.0224082923391286,0.142229491883583,0.0322498263940242,0.922972271508976,0.247262566502759,0.141610933747656,true,35,-2.03592696584548,0.5,0.5,17.901894299,1.22725252546824
128,4,3.6,1,100,0.26,0.233645937386729,-0.00633009142710381,0.138134537408274,0.263209863089162,-0.0244414511441619,0.161208718153005,0.0279965279604121,0.984274258458873,0.308745019026224,0.13891304126263,true,31,-2.05403164446606,0.5,0.5,15.70140196,1.2287694420367
128,4,3.7,1,100,0.26,0.227736694507434,-0.00649100099558264,0.150302365153817,0.263839467553473,-0.0262376660092799,0.149649663800822,0.0219635238391212,0.901209307539896,0.324927990559276,0.128520456398454,true,28,-2.07379593304406,0.5,0.5,14.31870281,1.23087481947017
128,4,3.8,1,100,0.26,0.222126539321302,-0.00649801205678682,0.160362089243005,0.264606024210324,-0.0275596095554004,0.169614635575133,0.0125999668916781,0.958672523366233,0.377932991767804,0.112762632525756,true,25,-2.09411260177115,0.5,0.5,12.811070151,1.23378744978685
128,4,3.9,1,100,0.26,0.21679688873431,-0.0064195620774066,0.168949381257608,0.265402757114331,-0.0285861173435873,0.15054656732072,0.0137270013029593,0.894526436119536,0.392575214078872,0.117053269890727,true,25,-2.11512433040659,0.5,0.5,12.251708592,1.23749915748297
128,4,4,1,100,0.26,0.211558202138663,-0.00632469821100709,0.177612072915206,0.265620224016444,-0.0296690065749441,0.150037345013898,0.00608023327320836,0.880764106724163,0.417889119397108,0.108690195837743,true,22,-2.13797319134215,0.5,0.5,10.599082868,1.24129032149597
128,12,0,1,100,0.26,0.32005347501128,0,NaN,8.67361737988404E-19,NaN,2.22044604925031E-13,3.60072332293513E-14,54.5562117213874,2.74505685615936E-15,101.188005287676,false,200,NaN,0.25,0.5,81.780857958,1.52402809506915
128,12,0.1,1,100,0.26,0.319960875978269,2.77555756156289E-17,NaN,-8.67361737988404E-19,NaN,1.11022302462516E-13,3.17206578584897E-14,56.972343508295,9.91271154097839E-16,106.585313218627,false,200,NaN,0.25,0.5,82.272983624,1.50010165565847
128,12,0.2,1,100,0.26,0.319856115179347,0,NaN,5.20417042793042E-18,NaN,2.22044604925031E-13,5.76719607988666E-22,59.4937996901723,1.18952406010362E-14,112.298130926473,false,200,NaN,0.25,0.5,83.501421054,1.47623372561156
128,12,0.3,1,100,0.26,0.319737577176381,-2.77555756156289E-17,NaN,-1.73472347597681E-18,NaN,0,9.96091706794177E-23,62.1227001725057,1.98265384004715E-15,118.34263434122,false,200,NaN,0.25,0.5,85.235080416,1.45243331221375
128,12,0.4,1,100,0.26,0.319603443646392,2.77555756156289E-17,NaN,1.73472347597681E-18,NaN,2.22044604925031E-13,7.70829406146358E-21,64.8607290910456,3.96338184860188E-15,124.735099712336,false,200,NaN,0.25,0.5,82.168772771,1.42871047930976
128,12,0.5,1,100,0.26,0.319451672349031,2.77555756156289E-17,NaN,0,NaN,0,6.28828575252406E-19,67.709071308741,3.89677235681129E-15,131.491782147986,false,200,NaN,0.25,0.5,82.714146225,1.40507643390242
128,12,0.6,1,100,0.26,0.319279975690205,2.77555756156289E-17,NaN,3.46944695195361E-18,NaN,0,1.89560438734972E-16,70.6683375290627,3.08608640363521E-16,138.628753983177,false,200,NaN,0.25,0.5,83.695382306,1.38154361713344
128,12,0.7,1,100,0.26,0.319085799629241,0,NaN,1.56125112837913E-17,NaN,1.11022302462516E-13,2.1949920609276E-14,73.7384768400251,7.67001305555105E-14,146.161695076229,false,200,NaN,0.25,0.5,84.230250656,1.35812579751929
128,12,0.8,1,100,0.26,0.318866303917313,5.55111512312578E-17,NaN,4.35415592470179E-16,NaN,0,1.46048949280821E-13,76.9186769979258,1.43057272582194E-12,154.105629196151,false,200,NaN,0.25,0.5,84.558476571,1.33483816285031
128,12,0.9,1,100,0.26,0.318618344909369,1.2490009027033E-15,NaN,1.07362035928205E-14,NaN,1.11022302462516E-13,2.91247163220927E-12,80.207254518486,2.87495410709567E-11,162.474603596,false,200,NaN,0.25,0.5,84.471547875,1.3116974055061
128,12,1,1,100,0.26,0.318338462451403,3.28070903776734E-14,NaN,2.73494768499027E-13,NaN,0,7.57291769626601E-11,83.6015384248756,6.03784176990059E-10,171.281312368127,false,200,NaN,0.25,0.5,81.87467807,1.28872179421372
128,12,1.1,1,100,0.26,0.318022872596918,9.80493464197707E-13,NaN,7.645885660712E-12,NaN,2.22044604925031E-13,2.2616084830189E-09,87.0977530807999,1.3948340667841E-08,180.536667946448,false,200,NaN,0.25,0.5,83.29535174,1.26593122363914
128,12,1.2,1,100,0.26,0.317667468131751,3.62829488675942E-11,NaN,2.648544664835E-10,NaN,1.11022302462516E-13,8.36101172766636E-08,90.6909067535267,3.98833097324617E-07,190.249328953868,false,200,NaN,0.25,0.5,83.808544545,1.24334723185729
128,12,1.3,1,100,0.26,0.317267829055312,2.3320204378674E-09,NaN,1.59369684775423E-08,NaN,8.88178419700125E-13,5.36881569335564E-06,94.3746933397082,1.97208722684463E-05,200.425196425514,false,200,NaN,0.25,0.5,84.307577616,1.22099297492103
128,12,1.4,1,100,0.26,0.319922515927499,-9.61122399725789E-06,-7.82091794003627E-05,0.0460511637603165,0.000163845989105552,0.0407223659248945,0.0215387077633377,0.183403795524819,0.962141743979753,0.371171337132009,true,69,-2.04256442627248,0.25,0.5,29.310728605,1.18837804349305
128,12,1.5,1,100,0.26,0.318952834927348,-2.7221845352865E-07,6.07608035374215E-06,0.0644895860874813,-3.15386111534102E-07,0.0612434432936126,0.000668993212265291,0.0149978038151368,0.947928159647726,0.000949921862828142,true,63,-2.02138888263458,0.25,0.5,26.825005986,1.17357878091095
128,12,1.6,1,100,0.26,0.317456101708217,-1.63084164311877E-06,2.98364428754833E-05,0.0839582637706178,-1.76300961349761E-06,0.0887723443303567,0.00361732277803709,0.0650280406597193,0.970944561690279,0.003833528151737,true,56,-2.00445264913662,0.25,0.5,23.763429251,1.16393008579566
128,12,1.7,1,100,0.26,0.315441865636201,-7.17608184325203E-06,0.000112706891495166,0.103127964465184,-6.82804771142201E-06,0.117281371325939,0.0140667201679593,0.218176693203919,0.96227140512406,0.0131966127192616,true,50,-1.99143276800606,0.25,0.5,21.642449671,1.15886155700093
128,12,1.8,1,100,0.26,0.312953556978283,-2.38548562145891E-05,0.000337634652115968,0.121399468129176,-2.10762566360753E-05,0.142476669771074,0.0413265227855247,0.579905767168545,0.911957021150295,0.0361603710361446,true,45,-1.98116855685674,0.25,0.5,18.675882672,1.15672270929671
128,12,1.9,1,100,0.26,0.310112350057808,-4.97092431948065E-05,0.0006544637429067,0.138192645710398,-4.21961919599111E-05,0.124855957306824,0.0760039136037874,0.995680668676508,0.639134068777358,0.0641582471668821,true,43,-1.97307529453249,0.25,0.5,17.967131555,1.15665232351617
128,12,2,1,100,0.26,0.307026369217296,-5.75234326259944E-05,0.000718020376785715,0.15335145162011,-4.78829929311531E-05,0.0578029721404194,0.0774037895420355,0.9647624699897,0.241798537640003,0.0643272152762132,true,46,-1.96741171210165,0.25,0.5,19.112552047,1.15894359789088
128,12,2.1,1,100,0.26,0.303667809331926,-6.84220732635188E-05,0.000824848588829068,0.167377441889973,-5.70034396099595E-05,0.022058343964515,0.0808768462272924,0.974789460886245,0.069919756232939,0.0673609909379684,true,49,-1.96343960410416,0.25,0.5,20.473833705,1.16260188502318
128,12,2.2,1,100,0.26,0.300129703378192,-7.66500885146237E-05,0.000903677494611281,0.180172863051949,-6.46215228955853E-05,0.0045064122952132,0.0793891466559747,0.936023397341648,0.00264493289425793,0.066932992116677,true,53,-1.9609245065312,0.25,0.5,22.050013446,1.16730621684164
128,12,2.3,1,100,0.26,0.296477766797173,-9.01227316919551E-05,0.00104876753455104,0.191769615128257,-7.74461510726736E-05,0.000407344511788033,0.0814218893526533,0.947502135949192,0.0132043368719637,0.0699727754104888,true,57,-1.9598114640946,0.25,0.5,23.616507063,1.17299388506321
128,12,2.4,1,100,0.26,0.29271758402007,-0.000103788414774875,0.0012017390660438,0.202387824345139,-9.16927034044363E-05,0.000609723715072619,0.0810463532535915,0.938370250632922,0.0129644589095812,0.0716031018438643,true,62,-1.95948643701168,0.25,0.5,26.015996421,1.17886869479857
128,12,2.5,1,100,0.26,0.288917409889078,-0.000129462730396962,0.00149235023932519,0.212025344376832,-0.000118088991630634,0.000545361699244573,0.0860053647715164,0.991603986011851,0.011263135673345,0.0784521965788734,true,67,-1.96023087621418,0.25,0.5,28.178136555,1.18531997850136
128,12,2.6,1,100,0.26,0.2850602512061,-0.00015407999655323,0.0017768386983427,0.220885346848286,-0.000145604934535137,0.00143693437215653,0.0858565565543867,0.990587151870535,0.00973898346123825,0.0811363333505535,true,74,-1.96158720619579,0.25,0.5,31.32540832,1.19176988823784
128,12,2.7,1,100,0.26,0.281192209335202,-0.000179424696974462,0.00208701032642382,0.228994666845679,-0.000175265664447428,0.00216108333384035,0.0834762939076593,0.971012937765471,0.00882501939636349,0.081549875768459,true,83,-1.96374450773286,0.25,0.5,35.214617912,1.19848958409521
128,12,2.8,1,100,0.26,0.277312658966524,-0.0002172294842131,0.00255847732140845,0.236458866255787,-0.000219862744095328,0.0033939228449853,0.0825734721067099,0.972041779371728,0.00821460454897283,0.0835924483570322,true,94,-1.96654298386158,0.25,0.5,39.740755937,1.2052947508782
128,12,2.9,1,100,0.26,0.273436028831167,-0.000284805697749996,0.00338092537741351,0.243339363985185,-0.000300489361794797,0.00543510057005037,0.0833582921496759,0.989663624416274,0.0080670935914684,0.0879429488288031,true,108,-1.96995294241114,0.25,0.5,45.88394466,1.21216525631232
128,12,3,1,100,0.26,0.269567981831137,-0.000389863758757242,0.00465881888424095,0.249695141849518,-0.000429205823575508,0.00714624818043408,0.0815109508291351,0.976682368663754,0.00978805882984046,0.0896137041412478,true,128,-1.97395332647338,0.25,0.5,54.656682917,1.2190897482582
128,12,3.1,1,100,0.26,0.265700811554251,-0.000577279694238625,0.00700305321192074,0.25558151783927,-0.000659357002782801,0.00968256479039198,0.0811671602376036,0.987331720216809,0.0151760554516489,0.0926376968782728,true,156,-1.9784742176937,0.25,0.5,66.88296892,1.22595252391777
128,12,3.2,1,100,0.26,0.261806960290668,-0.00103385410672696,0.0127628657633467,0.260955531223623,-0.00122581113210028,0.0189413471677335,0.0806161410584396,0.992384294578718,0.0236983281663994,0.0960798215652219,true,197,-1.98380928153968,0.25,0.5,82.336102092,1.23287568012618
128,12,3.3,1,100,0.26,0.257172262929693,-0.00283028865375107,0.0357239088588967,0.265148735661404,-0.0034945981051842,0.0547816888342156,0.0773124500690371,0.995171579902809,0.0601447307753134,0.0953007827934468,true,192,-1.99188242026353,0.25,0.5,80.327339912,1.23846353581836
128,12,3.4,1,100,0.26,0.250577618234488,-0.00541789101917975,0.0710407914537562,0.266787016700955,-0.00695827404154369,0.103343295149716,0.0700300712553198,0.98409456808965,0.125119469152502,0.090180490316838,true,125,-2.00748588191124,0.25,0.5,52.622080274,1.24103561475839
128,12,3.5,1,100,0.26,0.243677037231192,-0.0070655830235796,0.096722458584887,0.26757619050808,-0.0094411097305131,0.135906111152606,0.0616352134151788,0.983881825184274,0.181103219251466,0.0840729138008867,true,89,-2.0263305137537,0.25,0.5,37.549361032,1.24332238730068
128,12,3.6,1,100,0.26,0.237026658514953,-0.00809835557509081,0.115976857310439,0.268185479704478,-0.0112611367777462,0.151106227970543,0.0585608551475735,0.991019343887789,0.239240792124118,0.0851893307739007,true,71,-2.04640146711605,0.25,0.5,29.989005171,1.24603890296447
128,12,3.7,1,100,0.26,0.230707534161814,-0.00874166834927956,0.131187856397407,0.268781064359245,-0.0126615581976882,0.167216435910111,0.0459792351734378,0.972985473247479,0.273742935783639,0.0732782593220668,true,58,-2.0673040879856,0.25,0.5,24.616134198,1.24941027103863
128,12,3.8,1,100,0.26,0.224632502704784,-0.00917245211983885,0.144250539121078,0.269174962558134,-0.0138402127018717,0.166029380402888,0.0464327422563596,0.970386011035995,0.323827089472095,0.0786636804536237,true,49,-2.08937976901283,0.25,0.5,20.910367622,1.25324446125184
128,12,3.9,1,100,0.26,0.218809023619316,-0.00942880459407186,0.15559705014958,0.269459320807545,-0.0148468743497926,0.185468159896451,0.0315860321611974,0.991466684326703,0.362984284289158,0.0656598007395502,true,37,-2.11242142988303,0.25,0.5,15.782744457,1.25755628197628
128,12,4,1,100,0.26,0.213351512062166,-0.00949491801382749,0.16476856586926,0.270003967575377,-0.0156011812835911,0.17849298640199,0.0289550967850598,0.967919097567105,0.394990166238007,0.063833597092014,true,30,-2.13535977934739,0.25,0.5,12.777296034,1.2624781126902
128,0,0,1,100,0.27,0.312978753117314,2.77555756156289E-17,0,0,0,0.831948254364612,0.390624999999905,0.390625,0.390625,0.390625,true,10,-2.48724414629601,0.5,0.5,4.513624246,1.60420358444255
128,0,0.1,1,100,0.27,0.312978487202832,-1.95951239190251E-06,1.70505065976871E-05,2.40165147321773E-05,-1.50478714676393E-05,0.832179204917849,0.357849834934598,0.592484896405094,0.655798675264648,0.213271348295823,true,10,-2.4581307515126,0.5,0.5,4.852846943,1.57911548944856
128,0,0.2,1,100,0.27,0.312978207735103,-1.75659113685334E-06,2.99726916327811E-05,4.80566535381813E-05,-2.64215194602449E-05,0.416514678713509,0.160464092462392,0.483572732454518,0.598661817843863,0.0566304213701886,true,11,-2.42899236813394,0.5,0.5,5.561774849,1.55399492029091
128,0,0.3,1,100,0.27,0.312977909314853,-2.38726495124797E-06,7.29745306474245E-05,0.000130166391836778,-6.42513888952393E-05,0.417420479598474,0.145627399868432,0.72452897282845,0.977240970621632,0.264860275645718,true,11,-2.39986764722862,0.5,0.5,5.501541896,1.52889207634563
128,0,0.4,1,100,0.27,0.312977594206536,-1.37431869717819E-06,9.44203161053944E-05,0.000194767752841088,-8.30334189070492E-05,0.209611800157328,0.0631753235307103,0.64444540936094,0.980126897315327,0.377158748585875,true,12,-2.37071792562618,0.5,0.5,5.981079757,1.50375674453017
128,0,0.5,1,100,0.27,0.312977271423817,-3.39546940314461E-07,7.91326837239716E-05,0.000202253749018582,-6.95046878456375E-05,0.0529062159793092,0.0126968432069376,0.392724191100831,0.717342198856265,0.296233191840396,true,14,-2.341563954313,0.5,0.5,7.031549975,1.47861586012379
128,0,0.6,1,100,0.27,0.312976906032951,-1.57272419198939E-07,0.000110831410304158,0.000339631779812017,-9.72225563844963E-05,0.0270586427757458,0.00536144640590241,0.412443241123708,0.868227898200247,0.336240318536266,true,15,-2.31242547910323,0.5,0.5,7.366473795,1.45349510661226
128,0,0.7,1,100,0.27,0.312976519555121,-1.94311715884243E-08,0.000113186642181998,0.000453328400501145,-9.91592703901853E-05,0.00731735817960377,0.00117188079192751,0.320810147134401,0.838107861030859,0.273995778671599,true,17,-2.2832875400714,0.5,0.5,8.299277519,1.4283750250348
128,0,0.8,1,100,0.27,0.312976048206576,2.62383147153766E-08,0.000130321891771509,0.000704045443911678,-0.000114012510500453,0.00253363489433056,0.000428645969041556,0.28272416276075,0.928040393216641,0.245068314199203,true,19,-2.25415342201688,0.5,0.5,9.427110247,1.40325995223672
128,0,0.9,1,100,0.27,0.3129754472529,5.36958914831853E-08,0.000128970156977069,0.00106230858147093,-0.000112659898969631,0.00124311044846781,0.000254871398134379,0.213165574341937,0.961993665681772,0.185556532610583,true,22,-2.22502180785756,0.5,0.5,10.927853353,1.37814818949869
128,0,1,1,100,0.27,0.312974594788612,6.41668804757245E-08,9.77863130999612E-05,0.00157362111866775,-8.52726686573181E-05,0.00119264059439406,0.000165406353646814,0.121323952832704,0.906187313988571,0.105559540054475,true,27,-2.19589353401912,0.5,0.5,13.257703976,1.35304083052813
128,0,1.1,1,100,0.27,0.312971837829139,1.05230974489778E-07,0.0000792932092145,0.00309976475480517,-6.89203475215481E-05,0.0022008025735154,0.000155566514728123,0.0724181421229685,0.960157154008372,0.0627069812676205,true,33,-2.16678463934734,0.5,0.5,16.310966716,1.32795940104951
128,0,1.2,1,100,0.27,0.312951295297702,3.08244555519144E-07,8.83904543179457E-05,0.00834826962242399,-7.56147005476697E-05,0.00585213300907661,0.000271570701088028,0.0631131206180226,0.974726806755599,0.05351349877425,true,37,-2.13785137227521,0.5,0.5,18.21537031,1.30310805791508
128,0,1.3,1,100,0.27,0.31282696669916,1.7998349007009E-06,0.000277015758439226,0.020048719625402,-0.000223760310897193,0.0163817022409418,0.00140815405870176,0.208067294866117,0.99886810308189,0.166100800248902,true,31,-2.10989245420684,0.5,0.5,15.747701036,1.27950501517957
128,0,1.4,1,100,0.27,0.312507230227262,5.33867029212098E-06,0.000734545423928247,0.0339084578904329,-0.000554286511458642,0.0316527041243075,0.00430830621735729,0.587502372624686,0.998607984387084,0.438870095439588,true,26,-2.08352843454934,0.5,0.5,13.192032643,1.25789281931653
128,0,1.5,1,100,0.27,0.31189919442997,8.38584126691688E-06,0.00108970321619632,0.0493764526305691,-0.000769589471612616,0.026831535481997,0.00676557286255623,0.87567745889288,0.512602796663084,0.61548921849286,true,25,-2.05932473104357,0.5,0.5,12.512923353,1.23891691835403
128,0,1.6,1,100,0.27,0.31085042688894,9.12454246110306E-06,0.00120086573573558,0.0669834826424094,-0.000791623156618734,0.00457514667628889,0.00721620293493189,0.948527461454058,0.0978253766805437,0.625701353196979,true,26,-2.03850572077994,0.5,0.5,13.065767874,1.22403991251531
128,0,1.7,1,100,0.27,0.309239477190327,7.14572826160387E-06,0.00117167927518061,0.0860055325156919,-0.000719615891041215,0.0361467126984705,0.0055310067288141,0.893292759429533,0.390170962870973,0.550385070830382,true,28,-2.02228196469468,0.5,0.5,13.960951541,1.214683571526
128,0,1.8,1,100,0.27,0.307075162086614,4.67095743900137E-06,0.00122128716185249,0.104949030576661,-0.000701555060841141,0.0456981776545407,0.00342535910636268,0.872565391491574,0.370342898009385,0.502743248897419,true,30,-2.01044594155131,0.5,0.5,14.973023673,1.21044165985408
