Im,IuS,Cm,CuS,Mm,MuS
0.44773498348939145,0.2129077581136938,0.44940400761564836,0.21245013782740013,0.44781843469570426,0.21288487709937912
0.44781843469570426,0.21288487709937912,0.44940374149181017,0.2124506325426494,0.44789770003550955,0.21286316487154264
0.44789770003550955,0.21286316487154264,0.449403501693314,0.21245107831844282,0.44797299011839975,0.21284256054388764
0.44797299011839975,0.21284256054388764,0.4494032856098473,0.21245148000770303,0.4480445048929721,0.21282300651707842
0.4480445048929721,0.21282300651707842,0.44940309089081776,0.2124518419804437,0.44811243419286434,0.21280444829024667
0.44811243419286434,0.21280444829024667,0.4494029154193827,0.2124521681720683,0.44817695825419024,0.21278683428433773
0.44817695825419024,0.21278683428433773,0.4494027572890934,0.21245246212680247,0.4482382482059354,0.21277011567646095
0.4482382482059354,0.21277011567646095,0.4494026147828904,0.2124527270367554,0.4482964665347831,0.21275424624447567
0.4482964665347831,0.21275424624447567,0.449402486354208,0.21245296577705508,0.44835176752575434,0.21273918222110463
0.44835176752575434,0.21273918222110463,0.4494023706099767,0.21245318093745463,0.4484042976799655,0.21272488215692212
0.4484042976799655,0.21272488215692212,0.44940226629532964,0.21245337485076965,NaN,NaN
