Im,IuS,Cm,CuS,Mm,MuS
0.4519430193254818,0.2103168901113771,0.4485203939616524,0.21408296863588577,0.4517718880572903,0.21050519403760254
0.4517718880572903,0.21050519403760254,0.44860626059379693,0.2139251474390026,0.4516136066841156,0.21067619170767252
0.4516136066841156,0.21067619170767252,0.4486838174701227,0.2137824428142715,0.4514671172234159,0.21083150426300246
0.4514671172234159,0.21083150426300246,0.4487538581784324,0.21365343994144914,0.4513314542711667,0.21097260104692478
0.4513314542711667,0.21097260104692478,0.44881710241018435,0.21353685043745319,0.4512057366781176,0.21110081351645119
0.4512057366781176,0.21110081351645119,0.4488742024985842,0.21343150215367548,0.4510891599691409,0.21121734794831237
0.4510891599691409,0.21121734794831237,0.448925749441752,0.21333632958926696,0.45098098944277143,0.2113232970303601
0.45098098944277143,0.2113232970303601,0.44897227843922705,0.21325036492569488,0.4508805538925942,0.21141965042512684
0.4508805538925942,0.21141965042512684,0.4490142739711518,0.21317272967653694,0.4507872398965221,0.21150730438769733
0.4507872398965221,0.21150730438769733,0.4490521744498145,0.21310262693791887,0.45070048662418666,0.2115870705152084
0.45070048662418666,0.2115870705152084,0.44908637647297245,0.21303933421873575,0.45061978111662593,0.21165968370038477
0.45061978111662593,0.21165968370038477,0.4491172387076917,0.21298219682537683,0.45054465399617916,0.21172580935663438
0.45054465399617916,0.21172580935663438,0.4491450854324437,0.21293062177274313,0.45047467556799237,0.21178604997743983
0.45047467556799237,0.21178604997743983,0.44917020976397715,0.21288407219160138,0.4504094522777916,0.2118409510881479
0.4504094522777916,0.2118409510881479,0.44919287659412754,0.21284206220149268,0.4503486234936084,0.21189100664381513
0.4503486234936084,0.21189100664381513,0.4492133252602757,0.21280415221831134,0.45029185858194176,0.21193666392253996
0.45029185858194176,0.21193666392253996,0.4492317719716869,0.21276994466610424,0.45023885425142895,0.21197832795971816
0.45023885425142895,0.21197832795971816,0.4492484120124771,0.21273908006348174,NaN,NaN
