Im,IuS,Cm,CuS,Mm,MuS
0.40841220577795645,0.21974152501005842,0.44689567688111625,0.21703537070180345,0.4103363793331144,0.21960621729464566
0.4103363793331144,0.21960621729464566,0.4471623947875272,0.21655504501940642,0.412177680105835,0.21945365868088368
0.412177680105835,0.21945365868088368,0.4473999774442487,0.21612576399818445,0.41393879497275565,0.21928726394674872
0.41393879497275565,0.21928726394674872,0.4476116990832533,0.2157420725299669,0.41562244017828054,0.2191100043759096
0.41562244017828054,0.2191100043759096,0.4478004564474217,0.2153990885878561,0.4172313409917376,0.21892445858650691
0.4172313409917376,0.21892445858650691,0.44796881282924755,0.21509244761118346,0.4187682145836131,0.21873285803774073
0.4187682145836131,0.21873285803774073,0.4481190370992548,0.2148182508728364,0.42023575570939514,0.2185371276794955
0.42023575570939514,0.2185371276794955,0.44825313822552837,0.2145730179631739,0.4216366248352018,0.21833892219367942
0.4216366248352018,0.21833892219367942,0.44837289575958905,0.21435364336744034,0.42297343838142115,0.21813965825236747
0.42297343838142115,0.21813965825236747,0.4484798867304044,0.21415735700670746,0.4242487607988703,0.21794054319008446
0.4242487607988703,0.21794054319008446,0.4485755093514443,0.21398168854328298,0.425465098226499,0.2177426004577444
0.425465098226499,0.2177426004577444,0.4486610039079487,0.21382443521030875,0.4266248935105714,0.2175466921953726
0.4266248935105714,0.2175466921953726,0.4487374711546307,0.213683632904246,0.42773052239277437,0.21735353923081624
0.42773052239277437,0.21735353923081624,0.448805888518947,0.213557530272245,0.42878429069908297,0.21716373878288767
0.42878429069908297,0.21716373878288767,0.44886712437240917,0.21344456552958813,0.4297884323827493,0.21697778012022267
0.4297884323827493,0.21697778012022267,0.44892195060247586,0.21334334575216313,0.4307451082937356,0.2167960584018197
0.4307451082937356,0.2167960584018197,0.4489710536904289,0.2132526284028392,0.4316564055635702,0.21661888690187067
0.4316564055635702,0.21661888690187067,0.4490150444762572,0.21317130486691382,0.43252433750920455,0.2164465078001228
0.43252433750920455,0.2164465078001228,0.4490544667698013,0.21309838578920315,0.4333508439722344,0.21627910169957681
0.4333508439722344,0.21627910169957681,0.4490898049480816,0.21303298802299417,0.43413779202102676,0.21611679601574768
0.43413779202102676,0.21611679601574768,0.44912149066162826,0.21297432301835448,0.4348869769530568,0.215959672365878
0.4348869769530568,0.215959672365878,0.4491499087575529,0.21292168649382942,0.4356001235432816,0.21580777307227558
0.4356001235432816,0.21580777307227558,0.44917540251383375,0.21287444925109072,0.4362788874918092,0.21566110688121634
0.4362788874918092,0.21566110688121634,0.44919827826763714,0.21283204900652858,0.4369248570306006,0.21551965398748196
0.4369248570306006,0.21551965398748196,0.4492188095102836,0.21279398312702952,0.4375395546545847,0.21538337044445932
0.4375395546545847,0.21538337044445932,0.44923724051252006,0.21275980216926582,0.4381244389474815,0.21525219203069962
0.4381244389474815,0.21525219203069962,0.44925378953592654,0.21272910413277174,0.4386809064769037,0.2151260376358032
0.4386809064769037,0.2151260376358032,0.4492686516794351,0.2127015293469544,0.4392102937370303,0.21500481222136075
0.4392102937370303,0.21500481222136075,0.4492820014039437,0.21267675592104945,0.4397138791203759,0.21488840940634518
0.4397138791203759,0.21488840940634518,0.4492939947727672,0.21265449569397282,0.44019288490299546,0.21477671372072657
0.44019288490299546,0.21477671372072657,0.44930477144107916,0.21263449062810091,0.44064847922989964,0.21466960256609527
0.44064847922989964,0.21466960256609527,0.4493144564234902,0.21261650959732697,0.44108177808957916,0.21456694791765685
0.44108177808957916,0.21456694791765685,0.44932316166539643,0.21260034552535628,0.44149384726837004,0.2144686177980418
0.44149384726837004,0.2144686177980418,0.44933098744065464,0.212585812835191,0.44188570427698426,0.21437447754989924
0.44188570427698426,0.21437447754989924,0.44933802359545505,0.21257274517518,0.4422583202429078,0.21428439093116328
0.4422583202429078,0.21428439093116328,0.4493443506558975,0.21256099339093648,0.4426126217635572,0.21419822105415193
0.4426126217635572,0.21419822105415193,0.4493500408147112,0.2125504237158989,0.4429494927161149,0.21411583118723926
0.4429494927161149,0.21411583118723926,0.4493551588107423,0.21254091615639498,0.4432697760208463,0.21403708543569705
0.4432697760208463,0.21403708543569705,0.44935976271324063,0.21253236304979228,0.44357427535546595,0.2139618493164018
0.44357427535546595,0.2139618493164018,0.44936390462157594,0.21252466777673518,0.44386375681877144,0.21388999023941846
0.44386375681877144,0.21388999023941846,0.44936763128978496,0.21251774361060327,0.4441389505423221,0.2138213779079777
0.4441389505423221,0.2138213779079777,0.4493709846842666,0.2125115126892208,0.4444005522494193,0.21375588464703985
0.4444005522494193,0.21375588464703985,0.4493740024819903,0.21250590509551937,0.44464922476104785,0.2136933856694638
0.44464922476104785,0.2136933856694638,0.4493767185157429,0.2125008580353414,0.4448855994487826,0.21363375928775769
0.4448855994487826,0.21363375928775769,0.44937916317219917,0.21249631510188416,0.44511027763495337,0.213576887078464
0.44511027763495337,0.213576887078464,0.4493813637479468,0.21249222561745013,0.44532383194060304,0.2135226540054133
0.44532383194060304,0.2135226540054133,0.44938334476802344,0.21248854404419973,0.44552680758197405,0.2134709485073526
0.44552680758197405,0.2134709485073526,0.44938512827101074,0.2124852294565173,0.44571972361642587,0.21342166255481082
0.44571972361642587,0.21342166255481082,0.449386734064281,0.21248224506841284,0.4459030741388186,0.21337469168049092
0.4459030741388186,0.21337469168049092,0.44938817995259495,0.21247955781010203,0.44607732942950734,0.21332993498697145
0.44607732942950734,0.21332993498697145,0.44938948194289563,0.21247713794854423,0.44624293705517676,0.21328729513505007
0.44624293705517676,0.21328729513505007,0.44939065442782966,0.2124749587472881,0.4464003229238094,0.21324667831566196
0.4464003229238094,0.21324667831566196,0.4493917103502536,0.2124729961614757,0.44654989229513153,0.21320799420795264
0.44654989229513153,0.21320799420795264,0.4493926613507334,0.21247122856430548,0.44669203074791164,0.21317115592577027
0.44669203074791164,0.21317115592577027,0.44939351789983095,0.2124696365016519,0.4468271051055076,0.21313607995456435
0.4468271051055076,0.21313607995456435,0.4493942894167744,0.21246820247189527,0.4469554643210709,0.2131026860804309
0.4469554643210709,0.2131026860804309,0.44939498437594005,0.21246691072832763,0.44707744032381436,0.21307089731282575
0.44707744032381436,0.21307089731282575,0.44939561040241865,0.2124657471017835,0.4471933488277446,0.2130406398022736
0.4471933488277446,0.2130406398022736,0.44939617435780377,0.21246469884139518,0.4473034901042475,0.21301184275422969
0.4473034901042475,0.21301184275422969,0.4493966824172183,0.21246375447159044,0.447408149719896,0.21298443834009773
0.447408149719896,0.21298443834009773,0.44939714013848797,0.21246290366365525,0.44750759924082556,0.2129583616062756
0.44750759924082556,0.2129583616062756,0.44939755252427344,0.21246213712035614,0.4476020969049979,0.2129335503819796
0.4476020969049979,0.2129335503819796,0.4493979240778887,0.2124614464722771,0.4476918882636424,0.21290994518649448
0.4476918882636424,0.21290994518649448,0.4493982588534554,0.21246082418466716,0.44777720679313304,0.2128874891364031
0.44777720679313304,0.2128874891364031,0.4493985605009747,0.21246026347371938,0.4478582744785251,0.2128661278532689
0.4478582744785251,0.2128661278532689,0.44939883230683975,0.21245975823131547,0.44793530236994084,0.2128458093721712
0.44793530236994084,0.2128458093721712,0.44939907723025274,0.2124593029573712,0.4480084911129564,0.2128264840514312
0.4480084911129564,0.2128264840514312,0.449399297935968,0.21245889269900486,0.44807803145410696,0.21280810448380988
0.44807803145410696,0.21280810448380988,0.4493994968237335,0.21245852299583606,0.44814410472258825,0.21279062540941118
0.44814410472258825,0.21279062540941118,0.4493996760547687,0.21245818983078835,0.4482068832891973,0.21277400363048002
0.4482068832891973,0.21277400363048002,0.449399837575579,0.21245788958583955,0.4482665310035164,0.212758197928248
0.4482665310035164,0.212758197928248,0.44939998313937735,0.21245761900221474,0.44832320361030936,0.2127431689819463
0.44832320361030936,0.2127431689819463,0.44940011432535587,0.2124573751445747,0.44837704914606163,0.21272887929007772
0.44837704914606163,0.21272887929007772,0.4494002325560257,0.21245715536879328,0.4484282083165598,0.2127152930940135
0.4484282083165598,0.2127152930940135,0.44940033911281796,0.21245695729296327,NaN,NaN
