Im,IuS,Cm,CuS,Mm,MuS
0.4090227873911335,0.23218986609843167,0.4553271428269938,0.2009703458129901,0.4113380051629265,0.2306288900841596
0.4113380051629265,0.2306288900841596,0.45467256878772505,0.20228749931071965,0.41350473334416643,0.2292118205454876
0.41350473334416643,0.2292118205454876,0.45409496890397527,0.2034392815768214,0.41553424512215686,0.2279231935970543
0.41553424512215686,0.2279231935970543,0.4535844542817046,0.2044492534031014,0.4174367555801342,0.22674949658735666
0.4174367555801342,0.22674949658735666,0.45313255777458983,0.20533706332104995,0.4192215456898569,0.22567887492404132
0.4192215456898569,0.22567887492404132,0.4527320024736182,0.2061192083111163,0.42089706852904496,0.22470089159339507
0.42089706852904496,0.22470089159339507,0.4523765126144439,0.20680962402396907,0.4224710407333149,0.22380632821492377
0.4224710407333149,0.22380632821492377,0.45206065835030995,0.20742014753171018,0.4239505216141646,0.22298701918076308
0.4239505216141646,0.22298701918076308,0.451779727676733,0.20796088366108703,0.425341981917293,0.22223571240477927
0.425341981917293,0.22223571240477927,0.45152962022808385,0.20844049760618555,0.42665136383283253,0.22154595166484956
0.42665136383283253,0.22154595166484956,0.4513067587807988,0.2088664506062128,0.4278841335802308,0.2209119766119177
0.4278841335802308,0.2209119766119177,0.4511080151641218,0.2092451912379423,0.4290453276594254,0.22032863734321892
0.4290453276594254,0.22032863734321892,0.450930647953535,0.20958231180147435,0.43013959367413085,0.2197913210661317
0.43013959367413085,0.2197913210661317,0.45077224984847586,0.20988267702720664,0.43117122648284806,0.21929588886418544
0.43117122648284806,0.21929588886418544,0.4506307030485094,0.21015053066527278,0.4321442003111311,0.2188386209542398
0.4321442003111311,0.2188386209542398,0.45050414126684124,0.21038958427265145,0.43306219735891655,0.2184161691201604
0.43306219735891655,0.2184161691201604,0.4503909172767844,0.21060309157305362,0.4339286333548099,0.21802551524280506
0.4339286333548099,0.21802551524280506,0.4502895750907284,0.21079391104934653,0.43474668044160586,0.21766393503313214
0.43474668044160586,0.21766393503313214,0.450198826033936,0.21096455887952414,0.43551928772122234,0.21732896622545173
0.43551928772122234,0.21732896622545173,0.4501175281060298,0.2111172539030519,0.4362491997404627,0.21701838060933173
0.4362491997404627,0.21701838060933173,0.4500446681282273,0.2112539559741383,0.436938973159851,0.21673015937757206
0.436938973159851,0.21673015937757206,0.44997934625953595,0.21137639879954295,0.4375909918148352,0.2164624713486706
0.4375909918148352,0.2164624713486706,0.4499207625343811,0.21148611815418095,0.4382074803508125,0.21621365368894613
0.4382074803508125,0.21621365368894613,0.44986820513071846,0.21158447620550547,0.4387905165898077,0.21598219481477407
0.4387905165898077,0.21598219481477407,0.4498210401241053,0.21167268254800453,0.4393420427665226,0.2157667192014356
0.4393420427665226,0.2157667192014356,0.44977870252145924,0.21175181244498334,0.43986387575426944,0.21556597386361298
0.43986387575426944,0.21556597386361298,0.44974068839988013,0.21182282269065217,0.44035771638654997,0.21537881630496492
0.44035771638654997,0.21537881630496492,0.44970654800220544,0.21188656543719286,0.44082515796733274,0.21520420376157628
0.44082515796733274,0.21520420376157628,0.4496758796628906,0.2119438002756951,0.44126769405211064,0.21504118358728222
0.44126769405211064,0.21504118358728222,0.4496483244561579,0.21199520481409995,0.441686725572313,0.2148888846486231
0.441686725572313,0.2148888846486231,0.4496235614737726,0.2120413839575845,0.44208356736738597,0.21474650961407116
0.44208356736738597,0.21474650961407116,0.4496013036527985,0.2120828780656186,0.44245945418165655,0.2146133280366485
0.44245945418165655,0.2146133280366485,0.44958129408467273,0.21212017013398288,0.4428155461768073,0.21448867014151524
0.4428155461768073,0.21448867014151524,0.449563302746267,0.21215369212838903,0.4431529340052802,0.2143719212408589
0.4431529340052802,0.2143719212408589,0.44954712360153326,0.21218383057819734,0.44347264348509285,0.21426251670772584
0.44347264348509285,0.21426251670772584,0.4495325720291099,0.21221093152346604,0.4437756399122937,0.21415993744851283
0.4437756399122937,0.21415993744851283,0.4495194825370543,0.21223530489568299,0.4440628320435317,0.21406370582087134
0.4440628320435317,0.21406370582087134,0.44950770673085494,0.21225722840161326,0.4443350757778978,0.21397338194990842
0.4443350757778978,0.21397338194990842,0.44949711150514504,0.21227695097041815,0.44459317756426014,0.2138885604009339
0.44459317756426014,0.2138885604009339,0.4494875774332455,0.21229469581628846,0.44483789755770936,0.21380886717170164
0.44483789755770936,0.21380886717170164,0.44947899733184693,0.21231066316206804,0.44506995254641624,0.21373395697121994
0.44506995254641624,0.21373395697121994,0.4494712749809189,0.21232503266353608,0.4452900186681414,0.21366351075583576
0.4452900186681414,0.21366351075583576,0.44946432398132957,0.2123379655690218,0.4454987339338008,0.21359723349649504
0.4454987339338008,0.21359723349649504,0.4494580667347534,0.21234960664472058,0.4456967005738484,0.2135348521539063
0.4456967005738484,0.2135348521539063,0.44945243353226905,0.21236008589235061,0.44588448722176943,0.2134761138408285
0.44588448722176943,0.2134761138408285,0.4494473617396389,0.2123695200825646,0.4460626309476629,0.21342078415291532
0.4460626309476629,0.21342078415291532,0.4494427950686585,0.21237801412472362,0.44623163915371267,0.2133686456515057
0.44623163915371267,0.2133686456515057,0.44943868292518174,0.21238566229119937,0.4463919913422861,0.21331949648349038
0.4463919913422861,0.21331949648349038,0.44943497982550273,0.2123925493122394,0.4465441407664469,0.2132731491249278
0.4465441407664469,0.2132731491249278,0.4494316448737148,0.2123987513555699,0.44668851597181025,0.2132294292364599
0.44668851597181025,0.2132294292364599,0.44942864129349835,0.21240433690327726,0.4468255222378946,0.21318817461980077
0.4468255222378946,0.21318817461980077,0.44942593600851855,0.21240936753708206,0.4469555429264258,0.21314923426566482
0.4469555429264258,0.21314923426566482,0.44942349926626035,0.21241389864186008,0.44707894074341753,0.21311246748447457
0.44707894074341753,0.21311246748447457,0.44942130430069804,0.21241798003616102,0.4471960589212815,0.21307774311205888
0.4471960589212815,0.21307774311205888,0.4494193270296989,0.21242165653749964,0.44730722232670234,0.21304493878333092
0.44730722232670234,0.21304493878333092,0.449417545783511,0.2124249684693355,0.4474127384995428,0.21301394026763115
0.4474127384995428,0.21301394026763115,0.44941594106107585,0.21242795211589682,0.4475128986276194,0.21298464086004443
0.4475128986276194,0.21298464086004443,0.44941449531126043,0.21243064013033208,0.4476079784618014,0.21295694082355882
0.4476079784618014,0.21295694082355882,0.4494131927364169,0.2124330619010788,0.44769823917553214,0.21293074687743482
0.44769823917553214,0.21293074687743482,0.4494120191159484,0.2124352438808096,0.44778392817255297,0.21290597172760356
0.44778392817255297,0.21290597172760356,0.4494109616478158,0.21243720988184814,0.4478652798463161,0.21288253363531578
0.4478652798463161,0.21288253363531578,0.44941000880612747,0.21243898134153427,0.4479425162943066,0.21286035602062672
0.4479425162943066,0.21286035602062672,0.44940915021316197,0.21244057756064158,0.4480158479902493,0.21283936709762744
0.4480158479902493,0.21283936709762744,0.4494083765243372,0.2124420159176294,0.4480854744169537,0.21281949953862753
0.4480854744169537,0.21281949953862753,0.44940767932480113,0.21244331206121153,0.44815158466234606,0.21280069016475672
0.44815158466234606,0.21280069016475672,0.44940705103645473,0.21244448008346822,0.44821435798105147,0.21278287966069231
0.44821435798105147,0.21278287966069231,0.44940648483434376,0.21244553267549116,0.4482739643237161,0.21276601231143225
0.4482739643237161,0.21276601231143225,0.4494059745714629,0.21244648126734558,0.4483305648361034,0.2127500357592279
0.4483305648361034,0.2127500357592279,0.4494055147111198,0.212447336153949,0.4483843123298542,0.21273490077896395
0.4483843123298542,0.21273490077896395,0.4494051002660887,0.21244810660829688,0.44843535172666593,0.21272056107043058
0.44843535172666593,0.21272056107043058,0.44940472674386744,0.21244880098332247,NaN,NaN
