Im,IuS,Cm,CuS,Mm,MuS
0.47548658796056725,0.20046279018893473,0.4465369000357552,0.21767883529554605,0.47403910356432666,0.2013235924442653
0.47403910356432666,0.2013235924442653,0.44680035126846107,0.21720663211626642,0.4726771659495334,0.20211774442786534
0.4726771659495334,0.20211774442786534,0.4470405837621917,0.21677462065581882,0.47139533684016627,0.202850588239263
0.47139533684016627,0.202850588239263,0.4472594875274597,0.2163797737109635,0.4701885443745309,0.203527047512848
0.4701885443745309,0.203527047512848,0.4474588233449377,0.2160192287076497,0.4690520583230512,0.20415165657258807
0.4690520583230512,0.20415165657258807,0.4476402275538175,0.2156902896190519,0.46798146678458946,0.20472858822491127
0.46798146678458946,0.20472858822491127,0.4478052174181295,0.21539042648309847,0.46697265431626644,0.20526168013782062
0.46697265431626644,0.20526168013782062,0.4479551968897011,0.2151172729645981,0.46602178144493817,0.20575445977915946
0.46602178144493817,0.20575445977915946,0.4480914626154716,0.2148686223590235,0.46512526550346484,0.20621016790815266
0.46512526550346484,0.20621016790815266,0.4482152100629992,0.2146424223870001,0.4642797627314415,0.20663178063209503
0.4642797627314415,0.20663178063209503,0.4483275396611609,0.21443676908214043,0.46348215157792744,0.2070220300545973
0.46348215157792744,0.2070220300545973,0.4484294628733423,0.21424990003117378,0.46272951714269817,0.2073834235534261
0.46272951714269817,0.2073834235534261,0.448521908137996,0.2140801871850307,0.4620191366924631,0.20771826173500632
0.4620191366924631,0.20771826173500632,0.4486057266265081,0.21392612942304212,0.46134846618916536,0.2080286551194081
0.46134846618916536,0.2080286551194081,0.4486816977810909,0.21378634501983657,0.46071512776876167,0.20831653961442953
0.46071512776876167,0.20831653961442953,0.4487505346061407,0.21365956413583992,0.4601168981106306,0.20858369084050005
0.4601168981106306,0.20858369084050005,0.4488128886954057,0.21354462142733555,0.45955169763986936,0.2088317373698418
0.45955169763986936,0.2088317373698418,0.44886935498462033,0.21344044885058955,0.4590175805071069,0.20906217294387922
0.4590175805071069,0.20906217294387922,0.4489204762251917,0.21334606871630235,0.4585127252930111,0.20927636773250036
0.4585127252930111,0.20927636773250036,0.4489667471792703,0.21326058703529216,0.4580354263873241,0.20947557869763994
0.4580354263873241,0.20947557869763994,0.4490086185402643,0.21318318718353782,0.4575840859949711,0.20966095912193483
0.4575840859949711,0.20966095912193483,0.44904650058573625,0.21311312390419412,0.45715720672450927,0.20983356736104777
0.45715720672450927,0.20983356736104777,0.44908076657177975,0.21304971765564287,0.45675338471687277,0.20999437487577752
0.45675338471687277,0.20999437487577752,0.449111755879537,0.21299234930779198,0.4563713032750059,0.21014427359737822
0.4563713032750059,0.21014427359737822,0.4491397769255955,0.21294045518342683,0.4560097269575354,0.21028408267668064
0.4560097269575354,0.21028408267668064,0.44916510984867286,0.21289352243723275,0.45566749610209223,0.2104145546647082
0.45566749610209223,0.2104145546647082,0.44918800898535394,0.21285108476194448,0.4553435217462553,0.21053638116957002
0.4553435217462553,0.21053638116957002,0.4492087051477366,0.21281271840877033,0.4550367809163294,0.21065019803153
0.4550367809163294,0.21065019803153,0.4492274077157365,0.212778038507625,0.4547463122562997,0.21075659005533476
0.4547463122562997,0.21075659005533476,0.4492443065565388,0.21274669567166388,0.45447121197131163,0.2108560953361512
0.45447121197131163,0.2108560953361512,0.4492595737833005,0.21271837287003204,0.45421063006191104,0.21094920921284524
0.45421063006191104,0.21094920921284524,0.44927336536474627,0.21269278255252297,0.45396376682705275,0.21103638787982912
0.45396376682705275,0.21103638787982912,0.4492858225967676,0.21266966400991616,0.45372986961553846,0.21111805168633346
0.45372986961553846,0.21111805168633346,0.44929707344657543,0.21264878095405318,0.45350822980709027,0.21119458814971945
0.45350822980709027,0.21119458814971945,0.449307233779365,0.21262991930217334,0.453298180005704,0.21126635470734215
0.453298180005704,0.21126635470734215,0.44931640847685594,0.21261288515061133,0.4530990914292616,0.2113336812295056
0.4530990914292616,0.2113336812295056,0.4493246924564782,0.21259750292362653,0.4529103714806224,0.21139687231421164
0.4529103714806224,0.21139687231421164,0.4493321715993873,0.21258361368385648,0.4527314614865606,0.21145620938269388
0.4527314614865606,0.21145620938269388,0.44933892359492644,0.21257107359164518,0.4525618345919789,0.21151195259314146
0.4525618345919789,0.21151195259314146,0.4493450187086028,0.21255975250126147,0.45240099379781007,0.21156434258854745
0.45240099379781007,0.21156434258854745,0.44935052048012436,0.21254953268279686,0.45224847013192576,0.2116136020932599
0.45224847013192576,0.2116136020932599,0.4493554863575434,0.2125403076592811,0.4521038209432066,0.21165993737156097
0.4521038209432066,0.21165993737156097,0.4493599682730832,0.21253198114929606,0.4519666283097004,0.2117035395604477
0.4519666283097004,0.2117035395604477,0.44936401316578223,0.21252446610607034,0.45183649755250443,0.21174458588772885
0.45183649755250443,0.21174458588772885,0.44936766345567125,0.21251768384471817,0.45171305584766275,0.2117832407855783
0.45171305584766275,0.2117832407855783,0.44937095747381894,0.2125115632499257,0.45159595092897054,0.21181965690879567
0.45159595092897054,0.21181965690879567,0.44937392985221014,0.21250604005699764,0.4514848498751325,0.21185397606620576
0.4514848498751325,0.21185397606620576,0.44937661187709466,0.2125010561997459,0.45137943797523056,0.21188633007288277
0.45137943797523056,0.21188633007288277,0.44937903180912975,0.21249655921923472,0.4512794176669255,0.21191684153020035
0.4512794176669255,0.21191684153020035,0.4493812151733525,0.21249250172789852,0.4511845075422468,0.21194562454008525
0.4511845075422468,0.21194562454008525,0.44938318502175556,0.2124888409240078,0.45109444141622224,0.21197278535928138
0.45109444141622224,0.21197278535928138,0.44938496217099355,0.2124855381518892,0.4510089674539608,0.21199842299891175
0.4510089674539608,0.21199842299891175,0.4493865654175262,0.2124825585037038,0.4509278473521391,0.21202262977415134
0.4509278473521391,0.21202262977415134,0.4493880117322956,0.21247987045895284,0.4508508555711469,0.21204549180839138
0.4508508555711469,0.21204549180839138,0.44938931643684876,0.2124774455582178,0.45077777861443197,0.2120670894958827
0.45077777861443197,0.2120670894958827,0.4493904933626426,0.2124752581079527,0.45070841435184245,0.21208749792648618
0.45070841435184245,0.21208749792648618,0.4493915549951106,0.21247328491343087,0.4506425713840059,0.2121067872758334
0.4506425713840059,0.2121067872758334,0.4493925126039279,0.21247150503721016,0.4505800684450019,0.21212502316390222
0.4505800684450019,0.21212502316390222,0.44939337636077614,0.21246989958071888,0.4505207338407906,0.21214226698474306
0.4505207338407906,0.21214226698474306,0.44939415544579286,0.21246845148678423,0.4504644049210407,0.2121585762098451
0.4504644049210407,0.2121585762098451,0.4493948581437782,0.2124671453611247,0.4504109275821775,0.21217400466740907
0.4504109275821775,0.21217400466740907,0.44939549193113415,0.21246596731100983,0.4503601557996253,0.2121886027995891
0.4503601557996253,0.2121886027995891,0.4493960635544176,0.212464904799457,NaN,NaN
