L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ
128,4.0,2.6,1.0,100.0,0.24,0.2948403762210421,-0.00012879565293980044,0.0018018210566197864,0.23870564806226396,-0.00029039927567409834,0.00176447903021959,0.06605050744085605,0.9239448654423422,0.006835004002336831,0.14895342021519092,true,39,-1.9095277651322788,0.5,0.5,16.247337251,1.0919167540164845
128,4.0,2.7,1.0,100.0,0.24,0.29094900036251164,-0.0001603684380459547,0.0022819393936941374,0.24611583533778064,-0.00037186007832172574,0.0031456648280636657,0.06698212988512575,0.9528260631181595,0.006376514098183073,0.1553673049101449,true,44,-1.9112320693776217,0.5,0.5,18.38591789,1.0978614967828164
128,4.0,2.8,1.0,100.0,0.24,0.28706343920796606,-0.0002055310394949439,0.0029626465930417895,0.2529339766154437,-0.0004937700311561447,0.0046103045072687365,0.06593267578416609,0.9506759195498319,0.00621194699168548,0.15834080499077052,true,51,-1.9135841515064143,0.5,0.5,20.935609008,1.1038969228329283
128,4.0,2.9,1.0,100.0,0.24,0.2831736776094598,-0.0002868231126462173,0.004190758447325576,0.259244098568314,-0.0007135709441409288,0.006134874124263945,0.06634627108332138,0.9713000980895136,0.008579775903072573,0.16466551008915106,true,60,-1.9164317508057516,0.5,0.5,24.833888324,1.109833084810465
128,4.0,3.0,1.0,100.0,0.24,0.2792893240629971,-0.0004183223790420465,0.006233529506971882,0.2650818871132002,-0.001066900115260172,0.008459569052932103,0.06670443572218164,0.995498390843395,0.013318325521205487,0.17000401901780432,true,73,-1.9198192363803588,0.5,0.5,30.105656197,1.1157253203627473
128,4.0,3.1,1.0,100.0,0.24,0.27539370313251377,-0.0007006176387543139,0.010665886607256952,0.27044544885920874,-0.0018350474276202441,0.015455279099851893,0.06485125534781028,0.9852446137303197,0.01925199129282351,0.17114452548690726,true,94,-1.9238873651806396,0.5,0.5,38.831080591,1.121624093400394
128,4.0,3.2,1.0,100.0,0.24,0.27096509015512393,-0.001946457057922124,0.030327362859662928,0.2748658168558256,-0.005273209980302798,0.04647837513260811,0.06311511967354612,0.9976117621591437,0.048782239399081107,0.17025359573068916,true,97,-1.9298047498493178,0.5,0.5,40.201573892,1.1262901965119267
128,4.0,3.3,1.0,100.0,0.24,0.26456388066909586,-0.004086700358422041,0.06617592631522806,0.2768448139644697,-0.011401658978212808,0.09837115256128293,0.057516660095529096,0.9896686016189205,0.10952736724412215,0.16018246900317487,true,64,-1.9420695683087328,0.5,0.5,26.72296902,1.126987978320047
128,4.0,3.4,1.0,100.0,0.24,0.2576690064886644,-0.005482852558377743,0.09274267847800235,0.2778187503509744,-0.01575557838683908,0.13249079921962004,0.051976055175366465,0.9943451839160011,0.1663915457046361,0.15122341882426588,true,46,-1.957809684352748,0.5,0.5,19.164940676,1.1268867707260146
128,4.0,3.5,1.0,100.0,0.24,0.25105953865013697,-0.006317764458183162,0.1118728916436126,0.27871114659868435,-0.01869392540514503,0.1433214928046045,0.04714512842190349,0.9595360816855858,0.21157467945220887,0.14474213985210538,true,39,-1.9746489978981678,0.5,0.5,16.431803509,1.1274144099401722
128,4.0,3.6,1.0,100.0,0.24,0.24463120812405031,-0.006896812807861516,0.12787938515578856,0.2792867600864587,-0.02104886448827763,0.1630603833358002,0.03811757525584887,0.9539096102557654,0.24729828291891742,0.12462634988241045,true,32,-1.993215052054352,0.5,0.5,13.384761527,1.1285409245689395
128,4.0,3.7,1.0,100.0,0.24,0.23853128032057988,-0.007240408921112482,0.14079244196743534,0.2799049276684421,-0.02278433004139495,0.17027113793638415,0.03831871807421887,0.984951116350552,0.303092438898922,0.13231662419031787,true,29,-2.0124305404489418,0.5,0.5,12.126552351,1.1303280850465247
128,4.0,3.8,1.0,100.0,0.24,0.23261001927021613,-0.00748740437460324,0.15254669792993303,0.2801755892089156,-0.02434325223314971,0.17681300960081803,0.028908176406982136,0.9576332800770304,0.32853018090195363,0.11448496470289893,true,25,-2.033336965461853,0.5,0.5,10.497813941,1.132686380958657
128,4.0,3.9,1.0,100.0,0.24,0.22703972414434065,-0.007567655156855771,0.16201678931225677,0.28070740445188264,-0.025418211462206082,0.1873958749438187,0.022928592932623323,0.9793308384090649,0.3690908348351618,0.10238874180085178,true,23,-2.054287868677111,0.5,0.5,9.813116709,1.135723826874383
128,4.0,4.0,1.0,100.0,0.24,0.22171387542391757,-0.007577932396574269,0.1703851438192777,0.28117291492334895,-0.026303956892194093,0.16239956888958185,0.022704924880469213,0.8848541675312016,0.3692046403047655,0.10452412869325911,true,23,-2.076087153819709,0.5,0.5,9.430366235,1.1393773318369622
128,12.0,0.0,1.0,100.0,0.24,0.2797705749522254,8.326672684688674e-17,NaN,-6.938893903907228e-18,NaN,1.1102230246251565e-13,3.7007434154171554e-14,237.57830417627872,1.8503717077086257e-14,734.4441812421344,false,100,NaN,0.5,0.5,39.832375354,1.6069608181100234
128,12.0,0.1,1.0,100.0,0.24,0.27795413326729795,-2.7755575615628914e-17,NaN,1.3877787807814457e-17,NaN,1.1102230246251565e-13,1.8488927466117464e-28,237.91327728816296,3.700743415417126e-14,743.1255717472031,false,100,NaN,0.5,0.5,40.508039869,1.5943718664969664
128,12.0,0.2,1.0,100.0,0.24,0.2761083587511177,0.0,NaN,0.0,NaN,0.0,1.2565047711364257e-28,238.1851997352139,1.265430885953936e-27,751.7245995592572,false,100,NaN,0.5,0.5,41.730549246,1.5820386337419676
128,12.0,0.3,1.0,100.0,0.24,0.27423474029486794,-5.551115123125783e-17,NaN,-6.938893903907228e-18,NaN,2.220446049250313e-13,3.700743415416961e-14,238.39425582319546,9.251858538546158e-15,760.2348581248333,false,100,NaN,0.5,0.5,40.13188126,1.5699606053627637
128,12.0,0.4,1.0,100.0,0.24,0.27233484330295893,-5.551115123125783e-17,NaN,2.0816681711721685e-17,NaN,1.1102230246251565e-13,1.1832913578315177e-27,238.54079514198528,5.551115123125286e-14,768.6502487952536,false,100,NaN,0.5,0.5,41.266742173,1.5581369710348918
128,12.0,0.5,1.0,100.0,0.24,0.2704103015360441,2.7755575615628914e-17,NaN,6.938893903907228e-18,NaN,1.1102230246251565e-13,3.3482916615691186e-14,238.62532922204286,1.3657505461647083e-14,776.9650038824469,false,100,NaN,0.5,0.5,40.78513035,1.5465666283857686
128,12.0,0.6,1.0,100.0,0.24,0.2684628084189811,-5.551115123125783e-17,NaN,6.938893903907228e-18,NaN,0.0,9.281441587990967e-27,238.64852693130192,2.590520390788996e-14,785.173706874967,false,100,NaN,0.5,0.5,41.294499746,1.5352481882693974
128,12.0,0.7,1.0,100.0,0.24,0.26649410792544526,0.0,NaN,-1.3877787807814457e-17,NaN,0.0,4.75809867696456e-14,238.61120867776583,3.7007434154236613e-14,793.2713096308486,false,100,NaN,0.5,0.5,40.759527506,1.5241799815058519
128,12.0,0.8,1.0,100.0,0.24,0.2645059851573552,2.7755575615628914e-17,NaN,1.3877787807814457e-17,NaN,1.1102230246251565e-13,3.7007434154170803e-14,238.5143395028838,3.700743415402176e-14,801.2531464136675,false,100,NaN,0.5,0.5,40.886361696,1.5133600670482716
128,12.0,0.9,1.0,100.0,0.24,0.26250025674089184,2.7755575615628914e-17,NaN,0.0,NaN,0.0,7.634694448342105e-26,238.3590211684525,1.8503717076697708e-14,809.1149446902655,false,100,NaN,0.5,0.5,39.936644046,1.5027862415186122
128,12.0,1.0,1.0,100.0,0.24,0.26047876116161983,2.7755575615628914e-17,NaN,0.0,NaN,0.0,4.278337815659581e-25,238.14648335478435,9.127177348805738e-25,816.852832661532,false,100,NaN,0.5,0.5,40.909527681,1.4924560500323982
128,12.0,1.1,1.0,100.0,0.24,0.2584433491590771,-2.7755575615628914e-17,NaN,0.0,NaN,1.1102230246251565e-13,1.58603289236089e-14,237.87807409985038,1.2335811382740781e-14,824.4633435499686,false,100,NaN,0.5,0.5,41.286185716,1.4823667982131727
128,12.0,1.2,1.0,100.0,0.24,0.25639587429635025,-5.551115123125783e-17,NaN,0.0,NaN,0.0,7.930164461790857e-14,237.55524961771712,1.2335811379764535e-14,831.9434167179159,false,100,NaN,0.5,0.5,40.923943799,1.4725155652796869
128,12.0,1.3,1.0,100.0,0.24,0.2543381838128307,-2.7755575615628914e-17,NaN,1.3877787807814457e-17,NaN,0.0,3.7007434153360296e-14,237.17956363976373,2.7755575604715206e-14,839.2903957370554,false,100,NaN,0.5,0.5,41.176674557,1.4628992180738107
128,12.0,1.4,1.0,100.0,0.24,0.25227210985888204,-2.7755575615628914e-17,NaN,0.0,NaN,0.0,7.16272918985043e-15,236.7526564238566,3.877368112413975e-23,846.5020235718688,false,100,NaN,0.5,0.5,41.895559453,1.4535144258851496
128,12.0,1.5,1.0,100.0,0.24,0.25019946119994674,5.551115123125783e-17,NaN,1.3877787807814457e-17,NaN,2.220446049250313e-13,1.2367169626376107e-23,236.2762435750103,3.700743408719877e-14,853.5764350762328,false,100,NaN,0.5,0.5,41.971918908,1.444357675919535
128,12.0,1.6,1.0,100.0,0.24,0.24812201546507673,2.7755575615628914e-17,NaN,6.938893903907228e-18,NaN,0.0,6.865648742984113e-23,235.75210481633187,1.85037167929198e-14,860.5121470325677,false,100,NaN,0.5,0.5,40.581387766,1.4354252892534014
128,12.0,1.7,1.0,100.0,0.24,0.2460415120014795,5.551115123125783e-17,NaN,0.0,NaN,1.1102230246251565e-13,7.930164464220768e-14,235.1820728415573,9.25185909880779e-15,867.3080459864699,false,100,NaN,0.5,0.5,40.731956697,1.4267134371142522
128,12.0,1.8,1.0,100.0,0.24,0.24395964538283568,0.0,NaN,1.3877787807814457e-17,NaN,5.551115123125783e-14,7.930164585065665e-14,234.56802237066503,3.083952629460678e-14,873.963374146434,false,100,NaN,0.5,0.5,40.756684816,1.418218157329086
128,12.0,1.9,1.0,100.0,0.24,0.24187805960532027,2.7755575615628914e-17,NaN,-6.938893903907228e-18,NaN,5.551115123125783e-14,2.303039002160279e-21,233.91185951835203,2.4054836681267124e-14,880.4777136281643,false,100,NaN,0.5,0.5,41.317283905,1.4099353707874116
128,12.0,2.0,1.0,100.0,0.24,0.2397983429918077,0.0,NaN,1.3877787807814457e-17,NaN,1.1102230246251565e-13,3.700838895326778e-14,233.21551157208037,3.70074841239591e-14,886.8509693264072,false,100,NaN,0.5,0.5,41.298053252,1.4018608977731244
128,12.0,2.1,1.0,100.0,0.24,0.23772202381201507,-5.551115123125783e-17,NaN,1.3877787807814457e-17,NaN,5.551115123125783e-14,7.401486657126122e-14,232.48091726240744,3.700740586409438e-14,893.0833506947055,false,100,NaN,0.5,0.5,40.920030797,1.3939904740294504
128,12.0,2.2,1.0,100.0,0.24,0.23565056661460052,0.0,NaN,1.3877787807814457e-17,NaN,5.551115123125783e-14,7.716416495073175e-21,231.7100175938951,4.625899227081989e-14,899.1753527056333,false,100,NaN,0.5,0.5,41.561034281,1.3863197664331515
128,12.0,2.3,1.0,100.0,0.24,0.23358536925669027,-5.551115123125783e-17,NaN,-6.938893903907228e-18,NaN,0.0,3.1726531197156706e-14,230.9047472904665,1.8504215165619938e-14,905.1277362516483,false,100,NaN,0.5,0.5,41.672670701,1.378844388167605
128,12.0,2.4,1.0,100.0,0.24,0.23152776060712887,-5.551115123125783e-17,NaN,0.0,NaN,1.1102230246251565e-13,2.6176507047363447e-18,230.06702689501302,1.8503222438918706e-14,910.9415082305183,false,100,NaN,0.5,0.5,41.616384496,1.3715599132987208
128,12.0,2.5,1.0,100.0,0.24,0.2294789988919801,-2.7755575615628914e-17,NaN,0.0,NaN,1.1102230246251565e-13,2.8102127631688312e-18,229.19875554969866,1.848774197523562e-14,916.6179015401667,false,100,NaN,0.5,0.5,40.598001594,1.3644618906726609
128,12.0,2.6,1.0,100.0,0.24,0.22744027064451078,2.7755575615628914e-17,NaN,2.0816681711721685e-17,NaN,0.0,1.3970047522064932e-19,228.3018044709742,5.550269380940969e-14,922.1583551865633,false,100,NaN,0.5,0.5,40.663524273,1.357545857069309
128,12.0,2.7,1.0,100.0,0.24,0.22541269021702776,0.0,NaN,-6.938893903907228e-18,NaN,0.0,5.3310334595212576e-18,227.37801112204212,4.077256490613729e-17,927.5644946856892,false,100,NaN,0.5,0.5,41.132670853,1.3508073495602357
128,12.0,2.8,1.0,100.0,0.24,0.22339729980844303,0.0,NaN,0.0,NaN,0.0,1.3151902226010829e-17,226.42917407549012,1.9762235561676965e-15,932.8381129174202,false,100,NaN,0.5,0.5,41.077789332,1.3442419170340856
128,12.0,2.9,1.0,100.0,0.24,0.22139506995923183,0.0,NaN,-1.3877787807814457e-17,NaN,1.6653345369377348e-13,1.4131681732777386e-14,225.45704855014537,5.383915958905724e-14,937.9811515659278,false,100,NaN,0.5,0.5,41.35069678,1.3378451308656474
128,12.0,3.0,1.0,100.0,0.24,0.21940690046438577,-2.7755575615628914e-17,NaN,0.0,NaN,0.0,1.5443687243971113e-16,224.4633425988817,4.919638061471974e-15,942.9956832584928,false,100,NaN,0.5,0.5,41.486295962,1.3316125947171613
128,12.0,3.1,1.0,100.0,0.24,0.21743362165492316,0.0,NaN,3.469446951953614e-17,NaN,2.7755575615628914e-13,8.920566391660299e-14,223.44971391815426,5.394527446080162e-14,947.8838944928951,false,100,NaN,0.5,0.5,41.098581718,1.3255399534715333
128,12.0,3.2,1.0,100.0,0.24,0.21547599599935893,0.0,NaN,6.938893903907228e-18,NaN,5.551115123125783e-14,7.039443980923772e-14,222.41776724534225,6.66604572388191e-14,952.6480694230664,false,100,NaN,0.5,0.5,41.608876269,1.3196229013069396
128,12.0,3.3,1.0,100.0,0.24,0.2135347199780919,-1.1102230246251565e-16,NaN,2.0816681711721685e-17,NaN,5.551115123125783e-14,2.428514617064028e-13,221.36905230650737,1.231470815040936e-13,957.290574553842,false,100,NaN,0.5,0.5,41.05755491,1.3138571889308557
128,12.0,3.4,1.0,100.0,0.24,0.2116104261858311,-8.326672684688674e-17,NaN,6.938893903907228e-17,NaN,2.220446049250313e-13,2.2204461472642414e-13,220.30506227478745,1.8924115246212702e-13,961.8138443784381,false,100,NaN,0.5,0.5,40.935776487,1.3082386299987203
128,12.0,3.5,1.0,100.0,0.24,0.2097036856197749,-1.6653345369377348e-16,NaN,1.3877787807814457e-16,NaN,5.551115123125783e-14,4.82143036104868e-13,219.22723269825053,4.836967057515202e-13,966.2203679769815,false,100,NaN,0.5,0.5,40.606155733,1.3027631067484193
128,12.0,3.6,1.0,100.0,0.24,0.20781501011419828,-4.163336342344337e-16,NaN,3.8163916471489756e-16,NaN,5.551115123125783e-14,1.2120986095040872e-12,218.13694085549037,9.591422956095414e-13,970.512676580892,false,100,NaN,0.5,0.5,41.112393208,1.2974265748864662
128,12.0,3.7,1.0,100.0,0.24,0.2059448548852423,-9.992007221626409e-16,NaN,9.020562075079397e-16,NaN,1.1102230246251565e-13,2.9036153680132766e-12,217.03550549744804,2.141799551434151e-12,974.6933320963011,false,100,NaN,0.5,0.5,41.391953041,1.2922250677653964
128,12.0,3.8,1.0,100.0,0.24,0.20409362115297458,-2.525757381022231e-15,NaN,2.0816681711721685e-15,NaN,0.0,7.028745827837047e-12,215.92418693475773,4.813715010871906e-12,978.7649165697898,false,100,NaN,0.5,0.5,41.038418184,1.2871546998944252
128,12.0,3.9,1.0,100.0,0.24,0.2022616588110849,-5.856426454897701e-15,NaN,4.884981308350689e-15,NaN,0.0,1.6459941547795206e-11,214.80418743123002,1.0695908448830398e-11,982.7300225715418,false,100,NaN,0.5,0.5,41.511035264,1.2822116698270993
128,12.0,4.0,1.0,100.0,0.24,0.20044926911784844,-1.3739009929736312e-14,NaN,1.1407541578023483e-14,NaN,1.1102230246251565e-13,3.8503184130427615e-11,213.67665186580047,2.369168357321949e-11,986.5912444643795,false,100,NaN,0.5,0.5,41.387752844,1.2773922624705025
128,0.0,0.0,1.0,100.0,0.25,0.32819531196700513,0.0,0.0,0.0,0.0,0.8913879373708689,0.390625,0.390625,0.390625,0.390625,true,10,-2.39085620962311,0.5,0.5,4.03558022,1.437321834362066
128,0.0,0.1,1.0,100.0,0.25,0.3281949677890572,-1.637915178348548e-6,1.4355195182887446e-5,2.8547287973942567e-5,-1.3070727983721021e-5,0.8916421168838617,0.36315240370563745,0.5660460651838963,0.6942720517064158,0.23186054907429957,true,10,-2.3624579116138937,0.5,0.5,4.111339537,1.413819043722332
128,0.0,0.2,1.0,100.0,0.25,0.32819460539495526,-1.5052604857290763e-6,2.3882290192699988e-5,6.166588591646446e-5,-2.1717861514521813e-5,0.4462951800330295,0.16479633487525777,0.43984771621983043,0.6763375339442463,0.024544093269916287,true,11,-2.3340352141729745,0.5,0.5,4.438795427,1.390283690531168
128,0.0,0.3,1.0,100.0,0.25,0.3281942230322694,-1.0105386341330291e-6,3.1999754419001435e-5,0.00010988720049157094,-2.9062311630318807e-5,0.22367852181348624,0.07301813876823607,0.36518330934868853,0.716116757544208,0.1419412674868627,true,12,-2.305606072354258,0.5,0.5,4.877349188,1.3667397146563804
128,0.0,0.4,1.0,100.0,0.25,0.32819381631804057,-5.852119668303679e-7,4.084510726698153e-5,0.00019070030461847698,-3.704695629502095e-5,0.11241257405480987,0.031689756402703995,0.3230519196868616,0.8183508647370236,0.19636080393751146,true,13,-2.2771764981945113,0.5,0.5,5.305897455,1.3431951350423854
128,0.0,0.5,1.0,100.0,0.25,0.3281933903816187,-1.4481694071699636e-7,3.279709461473898e-5,0.0002374980831477466,-2.9707668533072297e-5,0.028486532721250235,0.006494844684692284,0.19045699397664448,0.7020099162778739,0.14756217882554537,true,15,-2.248744032533307,0.5,0.5,6.18059213,1.319646663481825
128,0.0,0.6,1.0,100.0,0.25,0.3281928998873773,-5.8647216888418896e-8,4.4690539387817825e-5,0.0004662640222068102,-4.042331268260914e-5,0.014845355623238632,0.0028863255480163184,0.19691087555390263,0.963147013861355,0.16487514653208352,true,16,-2.2203185044815736,0.5,0.5,6.595812611,1.2961074615718835
128,0.0,0.7,1.0,100.0,0.25,0.32819239209983153,6.088636428369654e-9,2.92651920582872e-5,0.0005981049509146363,-2.6432683234814056e-5,0.0023873382845041036,0.0004042914636373876,0.0996498345761524,0.855117131558214,0.08811125882483518,true,19,-2.19189169654838,0.5,0.5,7.775789969,1.2725664973894308
128,0.0,0.8,1.0,100.0,0.25,0.3281917091848129,1.8666112322485162e-8,2.307426003109525e-5,0.0010006034667544648,-2.080730984327416e-5,0.0010939529389020208,0.0001595389228584803,0.061267712872828214,0.9536275618727339,0.05488570637665754,true,22,-2.163468283260422,0.5,0.5,9.026725847,1.2490301722826422
128,0.0,0.9,1.0,100.0,0.25,0.3281906677509533,1.692353643334421e-8,1.1781161860173364e-5,0.0016608979731547167,-1.0603171573596347e-5,0.0012238153168642185,6.91942928190959e-5,0.024432899179093227,0.9681902765303193,0.021929213957107997,true,27,-2.135049385541182,0.5,0.5,11.134183303,1.2255000195388515
128,0.0,1.0,1.0,100.0,0.25,0.3281877517859014,9.812403140019299e-9,3.5253050019551336e-6,0.003271992515188213,-3.161684957463909e-6,0.0020808968963503816,2.2780618881112748e-5,0.005705389246303405,0.9491161831856635,0.005100725265435433,true,35,-2.106657133485274,0.5,0.5,14.245824425,1.2020059886890921
128,0.0,1.1,1.0,100.0,0.25,0.32815602942161454,2.4421365013571616e-8,3.6657144209883237e-6,0.010585535783405514,-3.207931349685821e-6,0.006761658817189264,3.500114161714997e-5,0.004997536823443235,0.9727881310365449,0.004339685365012485,true,38,-2.078648701817654,0.5,0.5,15.72590528,1.179026026264212
128,0.0,1.2,1.0,100.0,0.25,0.32798075715038466,1.371722582466095e-7,2.5011135461470296e-5,0.024884894848073543,-2.0233710215313352e-5,0.017453218043472774,0.0001832369103655844,0.03505027426004395,0.9373599743697988,0.028091322468068496,true,31,-2.0519761829435335,0.5,0.5,12.908042043,1.1577919747033079
128,0.0,1.3,1.0,100.0,0.25,0.3275611685006546,5.381097013534841e-7,0.00013561292049678883,0.04103943964537399,-0.00010074886856440302,0.03429622643658092,0.0007501524828768348,0.19224909489153627,0.9926941907929532,0.14157734915201323,true,25,-2.0270002218490504,0.5,0.5,10.342339937,1.1386971473676424
128,0.0,1.4,1.0,100.0,0.25,0.32678325339327774,1.7109005256144005e-6,0.0005809894912616521,0.058873343557431394,-0.0003978775372858248,0.0428295940835266,0.002281147693167511,0.8008867248782067,0.7509162068389252,0.544378599134362,true,20,-2.0047504938357585,0.5,0.5,8.322000586,1.1230003625632332
128,0.0,1.5,1.0,100.0,0.25,0.3255902051652148,4.867167100186531e-7,0.0006289672561419512,0.07727788401121824,-0.00039889399429103405,0.011083732140426683,0.0006713046995831292,0.8196129527316673,0.17136413698692898,0.5200373320096295,true,21,-1.98576473747981,0.5,0.5,8.70265031,1.1112661801160075
128,0.0,1.6,1.0,100.0,0.25,0.3238387033678997,-1.5270222183949578e-6,0.0007051120104973937,0.09673938529738518,-0.000414759158529834,0.0700434727742838,0.0016992353685997648,0.8569292163009673,0.696449841015051,0.5063931357092927,true,22,-1.9708895450949822,0.5,0.5,9.116846348,1.1044631663608573
128,0.0,1.7,1.0,100.0,0.25,0.321534468628629,-4.026188632350047e-6,0.0008261599739944094,0.11604415213291791,-0.00045344128341849935,0.10751388475505053,0.004313149248656993,0.9207959605229076,0.8172691277625321,0.5082190430507607,true,23,-1.9593470591173396,0.5,0.5,9.599404566,1.1014123744153095
128,0.0,1.8,1.0,100.0,0.25,0.31875292278910616,-6.3328578569776806e-6,0.000838745131578343,0.13436533344627477,-0.0004322004022878044,0.08933369298957938,0.006249569252356187,0.8462853974272386,0.5430113096780986,0.4378111812656661,true,25,-1.9506196823701463,0.5,0.5,10.421925476,1.1013168185343494
128,0.0,1.9,1.0,100.0,0.25,0.3156893094500658,-1.1581393892984293e-5,0.0010762140321836358,0.15080319310624016,-0.0005241406446474875,0.06826832738004995,0.010315262975200818,0.9697796671123875,0.35000694722397974,0.473569532332956,true,26,-1.9445189509344891,0.5,0.5,10.961038138,1.1038642673031438
128,0.0,2.0,1.0,100.0,0.25,0.3123714444186133,-1.648180545565925e-5,0.001235034861148284,0.16572645333749014,-0.0005721430075752675,0.035793249745896816,0.013031981324987812,0.9801971426581235,0.1632185520718532,0.4547684464361345,true,28,-1.9400527128490597,0.5,0.5,11.695757716,1.1077027165406863
128,0.0,2.1,1.0,100.0,0.25,0.30886915680591337,-2.04879974077532e-5,0.0013278898023906319,0.17923565736531688,-0.0005888470833378644,0.01152015650629501,0.01407973189800852,0.9137141825000866,0.05359357829842759,0.4054142277566941,true,31,-1.936741230379153,0.5,0.5,13.023626745,1.1121743514039037
128,0.0,2.2,1.0,100.0,0.25,0.3052632277236731,-2.7683009551859872e-5,0.0015835085905472309,0.19136232145304055,-0.0006764625430520227,0.002689829524671339,0.01617552228763903,0.9255920420642377,0.021070318390326026,0.39534848367379805,true,34,-1.9348263422476917,0.5,0.5,14.130892294,1.1176066329279435
128,0.0,2.3,1.0,100.0,0.25,0.3015368578942732,-3.5723335769927145e-5,0.0018798885188444922,0.2024400491711989,-0.0007773333174768068,0.00037472478520150787,0.017338893397635616,0.9127310780926919,0.011701607764147415,0.37708497569793537,true,38,-1.933639509728454,0.5,0.5,15.983364925,1.123120413080017
128,0.0,2.4,1.0,100.0,0.25,0.29775481679585225,-5.092670702971924e-5,0.0024908437065429,0.21248828315663856,-0.0009949083830639652,0.0018638017711403165,0.020318838800846995,0.9948722168969899,0.011717062954164081,0.39744656551116403,true,42,-1.9334735935921483,0.5,0.5,17.583612862,1.1291196993036403
128,0.0,2.5,1.0,100.0,0.25,0.29391759219823865,-6.449126582255826e-5,0.0029934190185631673,0.22168179464238147,-0.0011567555822205727,0.0029586689314076153,0.020596734478575022,0.9573308723840809,0.01037104422685342,0.3707970725418249,true,49,-1.9340533819632508,0.5,0.5,20.627774169,1.135266047487351
128,0.0,2.6,1.0,100.0,0.25,0.2900452196192755,-9.001142170292353e-5,0.004031968869831282,0.2301059143006246,-0.001523097185202306,0.0050698728644160695,0.02120822837027499,0.9501795462782039,0.009867365484417245,0.3592473067401663,true,58,-1.9353083607116317,0.5,0.5,24.36236523,1.141476659649242
128,0.0,2.7,1.0,100.0,0.25,0.28615198962862265,-0.0001479172483866975,0.00642161515847185,0.2378134332930003,-0.002380167898806365,0.008560899447229708,0.02304707552014043,0.9988934254200558,0.014386964739654395,0.3677125561293137,true,69,-1.937286221430642,0.5,0.5,29.136272876,1.1478032476457898
128,0.0,2.8,1.0,100.0,0.25,0.28220827166983825,-0.00026251160251231087,0.011140721874030066,0.24487398811507888,-0.004029068889577381,0.014881960529566918,0.023357998544689968,0.9974299878103242,0.02279205195510059,0.3584838566454435,true,87,-1.9398141284063195,0.5,0.5,36.09339141,1.1539038233044243
128,0.0,2.9,1.0,100.0,0.25,0.27783862258906455,-0.0006988581418155837,0.029451277218938293,0.25076690710224336,-0.010419518234843717,0.03813899197913084,0.02299173405897049,0.9964383826501152,0.0579019410866799,0.35303750348364066,true,92,-1.9432190056233227,0.5,0.5,38.042271827,1.1581949056938419
128,0.0,3.0,1.0,100.0,0.25,0.2718264024267707,-0.0014531262412740553,0.06371268233461436,0.2539773685242622,-0.021933515833222925,0.08150159579556338,0.01900913204241992,0.9728068958624325,0.12060679924019713,0.32260538409181055,true,58,-1.9487163508515535,0.5,0.5,23.943693283,1.1555426246236091
128,0.0,3.1,1.0,100.0,0.25,0.26539380270435253,-0.0019230905835947443,0.08891529692482,0.2561575171713819,-0.029696630933934688,0.11018472327517514,0.014693580177026731,0.9758085143830031,0.17883134909335574,0.3047136834145314,true,40,-1.9566237439981402,0.5,0.5,16.593254791,1.1516105148303766
128,0.0,3.2,1.0,100.0,0.25,0.25906751775723325,-0.002207227895866498,0.10795538211592212,0.2580064940896989,-0.03498475840074086,0.12498455493537008,0.011286190825979259,0.9789770779617402,0.23590576997578605,0.2982692115993668,true,30,-1.966582721067568,0.5,0.5,12.581881878,1.1485447551704022
128,0.0,3.3,1.0,100.0,0.25,0.25296272587094426,-0.002365172039733382,0.12288465593910082,0.25980414514911165,-0.038614713303894384,0.136083485277938,0.006938439269976032,0.9822496545268955,0.2842105318890953,0.2729767092232299,true,23,-1.9782251524020276,0.5,0.5,9.645012453,1.1467597712784743
128,0.0,3.4,1.0,100.0,0.25,0.24697741716348726,-0.002461652113323942,0.13629993660613615,0.2610830477834727,-0.04162530021745983,0.1400125301537214,0.0009039522953328827,0.8912429992510296,0.7269737200505944,0.27581466390880216,true,15,-1.9912936558768402,0.5,0.5,6.290120588,1.1447960348738284
128,0.0,3.5,1.0,100.0,0.25,0.24142656571633206,-0.0024885466751851937,0.14610102827761196,0.2629020141203602,-0.04336893016602575,0.3785298314407659,0.005107564225492571,0.20202890980847155,0.7319975178523563,0.08743070514588558,true,14,-2.0056630727768705,0.5,0.5,5.816453309,1.1456450935032838
128,0.0,3.6,1.0,100.0,0.25,0.23602970882618723,-0.002475808032620444,0.1548415852953996,0.26455805952525197,-0.044667383971370975,0.7089896150743735,0.006193700745074637,0.4136298143326833,0.8932600582504113,0.03633167207711674,true,13,-2.0211529466186327,0.5,0.5,5.424618431,1.146930552002465
128,0.0,3.7,1.0,100.0,0.25,0.23073764341096056,-0.002440783166931304,0.16311049477762174,0.26588265098126784,-0.045824517550524774,0.7097089140904456,0.0032471803756888365,0.8776243502958136,0.5616416461455831,0.15632473687321458,true,13,-2.0387442755306555,0.5,0.5,5.428986202,1.1494989013293861
128,0.0,3.8,1.0,100.0,0.25,0.22555018671101346,-0.0023739703428488357,0.17094309314144074,0.26692514959228725,-0.046784619798440355,0.429273728212054,0.0053362582109273485,0.9425974858272568,0.016222087659278905,0.17787268327730532,true,14,-2.058113697617623,0.5,0.5,5.84407698,1.1529809798448782
