L,U,V,t,β,δ,uS,ud,wS,wd,ws,QuS,Qud,QwS,Qwd,Qws,Converged,I,f,g,g0,ΔT,μ,Layer
128,0.0,7.3,1.0,100.0,0.0,0.15825541999271847,-0.017538319517077683,0.2743110537710577,0.33207570932853825,1.9081958235744878e-17,0.3282401617188957,0.053567869491691344,0.979774587764215,0.3425843255554506,0.24144726401070055,true,132,-2.3515557924413657,0.05,0.05,3.017192333,0.0,3
128,0.0,7.4,1.0,100.0,0.0,0.1562066403195352,-0.017469189768711105,0.2755128049483424,0.3317864880408178,1.734723475976807e-17,0.32750153440458396,0.05341099970700147,0.9764510271593752,0.3928469415207525,0.2541550147481099,true,131,-2.3800459145091697,0.05,0.05,2.998982885,0.0,3
128,0.0,7.5,1.0,100.0,0.0,0.15421123748954882,-0.01739815389594744,0.27666462475286324,0.33150586520986147,2.42861286636753e-17,0.3273386171684378,0.05338673837682745,0.974967709706509,0.44488109424001276,0.26753159447168234,true,130,-2.4085916696730068,0.05,0.05,2.97573594,0.0,3
128,0.0,7.6,1.0,100.0,0.0,0.15226712885038346,-0.017325439162769393,0.277769399820872,0.3312334695511513,1.9081958235744878e-17,0.3277430734848208,0.05349270351999447,0.9753318869551997,0.49878692412452796,0.2816122047070432,true,129,-2.437190964548809,0.05,0.05,2.953026479,0.0,3
128,0.0,7.7,1.0,100.0,0.0,0.1503723394548342,-0.017251252072652365,0.27882980475694397,0.3309689487496634,1.5612511283791264e-17,0.32870905093035363,0.053727176805448695,0.9775598899701698,0.5546687220758795,0.296433899691632,true,128,-2.465841818991865,0.05,0.05,2.928946041,0.0,3
128,0.0,7.8,1.0,100.0,0.0,0.14852499511602274,-0.017175780409444744,0.2798483213383802,0.33071196823985594,2.2551405187698492e-17,0.3302330331123593,0.05408905629264438,0.9816768061484682,0.6126351218830317,0.3120356838859156,true,127,-2.4945423593226286,0.05,0.05,2.907660597,0.0,3
128,0.0,7.9,1.0,100.0,0.0,0.14672331600041771,-0.017099195052299426,0.2808272556489589,0.33046221007754295,2.0816681711721685e-17,0.3323137104000451,0.05457781619143398,0.9877162244373849,0.6727993186933512,0.3284586146167557,true,126,-2.523290812034618,0.05,0.05,2.905138007,0.0,3
128,0.0,8.0,1.0,100.0,0.0,0.14496561070978173,-0.017021651593026918,0.2817687534019394,0.3302193718955859,2.2551405187698492e-17,0.3349518681729502,0.05519347286386117,0.9957200438046598,0.7352793103589939,0.34574591012289707,true,125,-2.5520854979475374,0.05,0.05,2.864652044,0.0,3
128,0.0,0.0,1.0,100.0,0.01,0.405202400702815,2.77555756156289e-17,0.0,0.0,0.0,0.59609843887265,0.1953125,0.1953125,0.1953125,0.1953125,true,11,-1.63331311006719,0.5,0.5,5.331674176,0.0241188173490974,4
128,0.0,0.1,1.0,100.0,0.01,0.405201191537689,-7.09389795752746e-7,6.47074696583949e-7,0.00019897831561646,-3.67024482744179e-8,0.149194528636931,0.0173386604355791,0.0612401393165207,0.861950926253965,0.0489687952212032,true,13,-1.61671840351412,0.5,0.5,6.308388352,0.0237740061022043,4
128,0.0,0.2,1.0,100.0,0.01,0.405199882736789,-1.19607782012032e-10,4.83402068138644e-9,0.000743670477910373,-2.77716607509685e-10,0.000409430782610798,1.48710728449083e-6,0.000219101063535714,0.833138537459225,9.3399404990329e-5,true,22,-1.600122783448,0.5,0.5,10.680054822,0.0234272734010529,4
128,0.0,0.3,1.0,100.0,0.01,0.405190209245325,-5.55111512312578e-17,2.06979751263617e-14,0.0120013150256088,-1.17657619758127e-15,0.00141891040283948,2.36919225194664e-12,5.97930067163485e-10,0.966684986458043,1.77404881145173e-11,true,43,-1.5836230506793,0.5,0.5,20.861384135,0.0232708184396094,4
128,0.0,0.4,1.0,100.0,0.01,0.404952575502787,-4.56785925750936e-9,2.84187998177382e-7,0.0549939243709725,-1.32926627066654e-8,0.0144654628744245,9.51550397741752e-5,0.00589212963199113,0.852961476827008,0.00141215625227544,true,18,-1.56900240182203,0.5,0.5,8.818450452,0.0265114550643926,4
128,0.0,0.5,1.0,100.0,0.01,0.404509101848364,-9.815378288619e-7,3.19005060785256e-5,0.0815608500345654,-1.30237119892046e-6,0.612176280102461,0.0107501665645232,0.50592781669808,0.717262519767808,0.191556684501226,true,11,-1.55451680257078,0.5,0.5,5.387704229,0.0293133327625983,4
128,0.0,0.6,1.0,100.0,0.01,0.403850663660812,-9.02056546361885e-7,2.75217500153674e-5,0.104465319119364,-1.02191461607767e-6,0.26529537810871,0.0106446244502281,0.347673055305518,0.941299329306949,0.0921048186713436,true,12,-1.5401249425438,0.5,0.5,5.972573124,0.0314151949528512,4
128,0.0,0.7,1.0,100.0,0.01,0.402900174002212,-3.16379507286912e-7,8.13307988061602e-6,0.126535877052454,-2.75106676744796e-7,0.00751771390117284,0.00322437605884149,0.0841626587407876,0.885077635616294,0.0101610725797722,true,15,-1.52612422729508,0.5,0.5,7.376862801,0.0332137628603796,4
128,0.0,0.8,1.0,100.0,0.01,0.401686597659079,-3.45940934107225e-7,7.60706184575353e-6,0.146701239134085,-2.36749564012234e-7,0.0397749767273581,0.00296169465809441,0.0657951850566344,0.850835135504435,0.00440713549071557,true,16,-1.51257945789214,0.5,0.5,7.900803479,0.0346919476169437,4
128,0.0,0.9,1.0,100.0,0.01,0.400224106855346,-6.20402741804971e-7,1.20354960858513e-5,0.165060184978411,-3.47884864360104e-7,0.0645084600926493,0.00451386886733419,0.0883231453903273,0.937452727500232,0.00386099001325638,true,16,-1.49958335069807,0.5,0.5,7.846233364,0.0359294599943206,4
128,0.0,1.0,1.0,100.0,0.01,0.398521833741082,-1.07102216118093e-6,1.87698477529092e-5,0.181843850633298,-5.0772836181906e-7,0.0876245502504647,0.00669920603700355,0.118225960785013,0.958447919377881,0.00318017876988349,true,16,-1.48720279377727,0.5,0.5,7.849092291,0.0369893860880734,4
128,0.0,1.1,1.0,100.0,0.01,0.396596826028402,-1.79398185562452e-6,2.8916024189697e-5,0.197189700472549,-7.36703188307375e-7,0.108046489269653,0.00973163690162151,0.157730918805429,0.937905405766548,0.00232749467047886,true,16,-1.4754767402601,0.5,0.5,7.878837516,0.0379064089287676,4
128,0.0,1.2,1.0,100.0,0.01,0.39446675437809,-2.93181132246523e-6,4.40732877837174e-5,0.211235096172684,-1.06335012890063e-6,0.125204976825777,0.0138856818732128,0.209657189729909,0.892347897949064,0.00125807697452665,true,16,-1.46442898815556,0.5,0.5,7.894686939,0.0387054312928292,4
128,0.0,1.3,1.0,100.0,0.01,0.392149037749365,-4.69342242133408e-6,6.65391169444611e-5,0.224109081996177,-1.52733422982554e-6,0.138887331194049,0.0195092114929628,0.277538728043363,0.832901118526019,8.20040269871045e-5,true,16,-1.45407248193085,0.5,0.5,7.89769375,0.0394050492978799,4
128,0.0,1.4,1.0,100.0,0.01,0.389660394750626,-7.38192052107678e-6,9.95926352767651e-5,0.23592914314921,-2.18339899914211e-6,0.149114932518901,0.0270371406310035,0.365757252468224,0.766949742128265,0.00175677428001355,true,16,-1.4444122633946,0.5,0.5,7.821763903,0.0400195592113452,4
128,0.0,1.5,1.0,100.0,0.01,0.387016641068433,-1.14328485391613e-5,0.000147883906428917,0.246800487558791,-3.10656374787749e-6,0.156051073643249,0.0370052041451542,0.479677846651433,0.699332116568086,0.00384098250780443,true,16,-1.43544757017955,0.5,0.5,7.944829145,0.0405602171598355,4
128,0.0,1.6,1.0,100.0,0.01,0.384253054382767,-2.47703928730747e-5,0.000309079674201383,0.256747319673978,-6.23954747115685e-6,0.238146130521089,0.070908317524774,0.887088138028222,0.989513893188465,0.00547897907815781,true,15,-1.42716663063102,0.5,0.5,7.408959827,0.0410228624205376,4
128,0.0,1.7,1.0,100.0,0.01,0.381322232990212,-2.6357112827155e-5,0.000319005627709403,0.266059893496616,-6.19953636824683e-6,0.16101693715953,0.0669797032162973,0.811722568036954,0.570492516588028,0.00959260292590375,true,16,-1.41958165620404,0.5,0.5,7.819012424,0.0414549894689702,4
128,0.0,1.8,1.0,100.0,0.01,0.37828702696764,-2.88999832108727e-5,0.000340794990950074,0.274634412131707,-6.38931810774401e-6,0.102581937689861,0.0651838544859292,0.769144111676045,0.317965945629717,0.0113457564307709,true,17,-1.41266580781974,0.5,0.5,8.386160616,0.0418308868231872,4
128,0.0,1.9,1.0,100.0,0.01,0.375156560259404,-3.26577548399737e-5,0.000376670220221337,0.282553372512965,-6.82611944816114e-6,0.0620211611797039,0.0653349269935207,0.753785711941208,0.171970957889123,0.0121318106925114,true,18,-1.40640834503338,0.5,0.5,8.849225045,0.0421587608578838,4
128,0.0,2.0,1.0,100.0,0.01,0.371943229799733,-4.97103811822053e-5,0.000562693977337138,0.289876846390198,-9.87612193610599e-6,0.0578875166220572,0.0880857512124724,0.997306565338918,0.150783215238759,0.0159826883518984,true,18,-1.40079592317188,0.5,0.5,8.802120242,0.0424431604767355,4
128,0.0,2.1,1.0,100.0,0.01,0.368645948648413,-4.56294737038732e-5,0.000508417422979066,0.296684637268335,-8.65890833871841e-6,0.0194292633461934,0.0714999684782968,0.796724055979087,0.0474236571548214,0.0131912843719252,true,20,-1.39581844460313,0.5,0.5,9.934111811,0.042697255310047,4
128,0.0,2.2,1.0,100.0,0.01,0.365283703577531,-5.63825436670079e-5,0.000620025789024441,0.303001887106334,-1.02678219530486e-5,0.00979326317829266,0.0778948106784495,0.856617958347901,0.0251784400090438,0.0139979049174523,true,21,-1.39145847074264,0.5,0.5,10.299079827,0.0429188889591877,4
128,0.0,2.3,1.0,100.0,0.01,0.361861801133724,-7.17131824956585e-5,0.000780131473362868,0.308878164033178,-1.25883841770522e-5,0.00413459271442207,0.0870184187556947,0.946647832254896,0.0144199742273532,0.0151816438508172,true,22,-1.38770237599888,0.5,0.5,10.929936269,0.0431148160141158,4
128,0.0,2.4,1.0,100.0,0.01,0.358388654443571,-7.75675992253366e-5,0.000836480136039229,0.314350901271684,-1.31798127858893e-5,0.00013085164896065,0.0822560298861676,0.88704982347784,0.00622056848575969,0.0139530976619191,true,24,-1.38453470814988,0.5,0.5,11.874826118,0.0432889098975347,4
128,0.0,2.5,1.0,100.0,0.01,0.354872401287732,-8.95173371631558e-5,0.000958729906878428,0.3194520804091,-1.4781272440284e-5,0.00127572322694558,0.0824222197017035,0.882750519480593,0.00404160388589592,0.0136037178453605,true,26,-1.38194023884035,0.5,0.5,12.72939825,0.0434440483792513,4
128,0.0,2.6,1.0,100.0,0.01,0.351320431406932,-0.000110015578777753,0.00117214626219594,0.324211266482706,-1.77191552221886e-5,0.00212110023567469,0.0872165363745402,0.929248510748543,0.00382451249902882,0.0140453247726856,true,28,-1.37990365394125,0.5,0.5,13.723442613,0.0435830258428803,4
128,0.0,2.7,1.0,100.0,0.01,0.347740118799114,-0.00012553939338196,0.00133259538568542,0.328655401149862,-1.97900890722344e-5,0.00245670045906365,0.0847627735623983,0.899765380588239,0.00349158475032585,0.0133613993931066,true,31,-1.37840883933805,0.5,0.5,15.412141159,0.0437081862717583,4
128,0.0,2.8,1.0,100.0,0.01,0.344137727102018,-0.000157348650569156,0.00166633006834871,0.332807828593965,-2.43549081159478e-5,0.00323833667570383,0.0891970439333807,0.944618073849358,0.00399910973503115,0.0138054182462315,true,34,-1.3774415051832,0.5,0.5,16.787549584,0.0438213615197655,4
128,0.0,2.9,1.0,100.0,0.01,0.340519650677699,-0.000195303792568033,0.00206595709393141,0.336690618816153,-2.97680334046674e-5,0.0040728519263844,0.0911763396420034,0.964501928829221,0.00451613467511436,0.0138958629939808,true,38,-1.3769861632661,0.5,0.5,18.835006679,0.0439241968090218,4
128,0.0,3.0,1.0,100.0,0.01,0.336891089799169,-0.000251491846980326,0.0026603008182412,0.340323020742667,-3.78463661059036e-5,0.00535868052808919,0.0941216266613372,0.995660294417484,0.00543607847303118,0.0141621980930366,true,43,-1.37702973716208,0.5,0.5,21.314245236,0.0440179789068573,4
128,0.0,3.1,1.0,100.0,0.01,0.333258045412318,-0.000307744771874535,0.0032586105651982,0.343723884157067,-4.58343041685322e-5,0.00612217171347407,0.0887407726025563,0.93969008517247,0.0057571744986884,0.0132140434216817,true,51,-1.37755621550197,0.5,0.5,25.181212074,0.0441039336783285,4
128,0.0,3.2,1.0,100.0,0.01,0.329618330260828,-0.000451497139972126,0.00479000250888694,0.346903466469329,-6.66912695286917e-5,0.00945282924924573,0.0941845641345578,0.999304786994788,0.00832463209143874,0.013906151400503,true,60,-1.3785740761548,0.5,0.5,29.741268121,0.0441823166737736,4
128,0.0,3.3,1.0,100.0,0.01,0.325967343126247,-0.000689252894058939,0.0073328360742773,0.349870390657385,-0.000101156025173632,0.0141144555049211,0.0927337385899494,0.986754310371291,0.0117354923346857,0.0135961883567556,true,75,-1.38010345075066,0.5,0.5,37.210592261,0.0442531820771077,4
128,0.0,3.4,1.0,100.0,0.01,0.322203707058392,-0.00137294232335744,0.0146610523145184,0.352556973683573,-0.000200327839544802,0.0277651644738919,0.0919751951640666,0.982791061336523,0.0219985894250874,0.0133671115094597,true,95,-1.38250450997759,0.5,0.5,47.334608258,0.0443077355856069,4
128,0.0,3.5,1.0,100.0,0.01,0.316985702992862,-0.00408236424929065,0.0438769174802257,0.35394744410017,-0.000584957189848155,0.0819911465609335,0.0911491712366971,0.984925009772042,0.0645346509597911,0.0126121905937248,true,80,-1.39071530729613,0.5,0.5,39.835140639,0.0442316312045814,4
128,0.0,3.6,1.0,100.0,0.01,0.309411671474418,-0.00722738500168405,0.0784891932471506,0.353319359920967,-0.000995776160054675,0.140859324346376,0.0875787486023568,0.967774485978928,0.117495318662675,0.0108213236749716,true,48,-1.40900256176907,0.5,0.5,24.065052789,0.0439875103468089,4
128,0.0,3.7,1.0,100.0,0.01,0.301686430182039,-0.00938789164617164,0.103094860776431,0.352315403588219,-0.00124290589898078,0.180618444213243,0.0855970233474036,0.96942483604881,0.161496708086073,0.00941805032204793,true,31,-1.429909224524,0.5,0.5,15.396959109,0.0437847020815577,4
128,0.0,3.8,1.0,100.0,0.01,0.294269121347843,-0.0109729492929407,0.12186151345276,0.351301757606933,-0.00140012047908932,0.194121985515272,0.0794662682389695,0.922544891809846,0.196101544286953,0.00709372908406798,true,19,-1.45164639569941,0.5,0.5,9.518094595,0.0436490176542533,4
128,0.0,3.9,1.0,100.0,0.01,0.287520881825829,-0.0120892289017382,0.135696398425912,0.350648735815735,-0.00149484128610883,0.394180059894667,0.00943926661625683,0.102749039343097,0.765516527573174,0.097284936425782,true,12,-1.47245575218833,0.5,0.5,5.947622114,0.0435455107718322,4
128,0.0,4.0,1.0,100.0,0.01,0.281101570327467,-0.0129807858161417,0.147246780206227,0.350090152990822,-0.00155919716859021,0.300770715141785,0.0718550272770999,0.86658238174564,0.0348652167987407,0.030010994983331,true,14,-1.49357541243605,0.5,0.5,6.944026758,0.0435657516486122,4
128,0.0,4.1,1.0,100.0,0.01,0.27461243483740255,-0.013826411259640362,0.1585955869343245,0.3491810930598575,-0.0016117345336691367,0.2744898964743836,0.08011539616387814,0.9927921574712784,0.2413132194492018,0.013786980032349117,true,199,-1.5168503513168516,0.05,0.05,159.604022533,0.043586520069906626,3
128,0.0,4.2,1.0,100.0,0.01,0.26835678540673946,-0.014546997555818342,0.16873815737163095,0.348238677686769,-0.001648014110922684,0.27590255054921187,0.07801278198340048,0.989908958002883,0.2832112993103042,0.010774830213726612,true,206,-1.5408227228176563,0.05,0.05,166.231373582,0.0436359777596179,3
128,0.0,4.3,1.0,100.0,0.01,0.2623901918125347,-0.015149033854470126,0.1776819381712853,0.3473424852964041,-0.0016709268391551305,0.2822667119374289,0.07655958372969687,0.9941551109826086,0.31167384945851584,0.010240969458055402,true,206,-1.565101717899787,0.05,0.05,167.650786482,0.043718346007684955,3
128,0.0,4.4,1.0,100.0,0.01,0.25668724418138555,-0.01565686212513369,0.1856714827331314,0.3464829696186641,-0.0016839697926792352,0.2848393337623323,0.07432308839748838,0.9872002200241314,0.3314138261236721,0.010316973281518545,true,204,-1.5896962481619406,0.05,0.05,166.47266135,0.043829439079395696,3
128,0.0,4.5,1.0,100.0,0.01,0.2512371631055459,-0.01608533548110927,0.19284525977092043,0.3456671199260587,-0.0016894269055877167,0.290908061878592,0.07318674429614841,0.9937319205290396,0.3504358810609842,0.011301111366328939,true,200,-1.614544828342691,0.05,0.05,164.613720817,0.04396564108869984,3
128,0.0,4.6,1.0,100.0,0.01,0.24601743628213266,-0.01644898287163815,0.1993505976294388,0.34488430846046764,-0.0016891419067734913,0.2940116010033411,0.0715710809631731,0.9929147672509964,0.3639979142290306,0.012619849328131,true,196,-1.6396658447975945,0.05,0.05,161.409931647,0.04412375286355377,3
128,0.0,4.7,1.0,100.0,0.01,0.2410147401278509,-0.016757459119894708,0.205279561943835,0.3441343517277009,-0.0016843895420580388,0.2958808931791679,0.0698808076853158,0.9899827791433058,0.37363697496461956,0.014361531315089208,true,192,-1.66503407963331,0.05,0.05,158.975341203,0.04430113522804378,3
128,0.0,4.8,1.0,100.0,0.01,0.23621620352221634,-0.017018657683392224,0.21070761010331865,0.34341631991454413,-0.00167614705509073,0.2976195096749956,0.06833546615799685,0.987969013759471,0.38028532965705963,0.016617807546525764,true,188,-1.6906296573778998,0.05,0.05,156.176324997,0.04449551881630817,3
128,0.0,4.9,1.0,100.0,0.01,0.23160968406839286,-0.017239086214497226,0.21569707740080268,0.3427289352021849,-0.0016651709656000761,0.2999465893301356,0.06705261953362379,0.9886534702715499,0.38443413168620655,0.019494656555285508,true,184,-1.716436060934913,0.05,0.05,153.17548036,0.044704947181674164,3
128,0.0,5.0,1.0,100.0,0.01,0.22718385557988535,-0.017424157260161985,0.22029991444006142,0.3420707819687353,-0.0016520524288798806,0.3033545069498489,0.06609542498029614,0.9931221799213685,0.38624422408950476,0.023120489579879847,true,180,-1.742439029166516,0.05,0.05,150.571715649,0.04492772560601213,3
128,0.0,5.1,1.0,100.0,0.01,0.22292425098760216,-0.017579323635626393,0.22457396662773987,0.3414331317511336,-0.0016372892590059314,0.3007128617382726,0.06404979728275029,0.9803213087089535,0.38090454869688095,0.026334517543447154,true,177,-1.768658522163719,0.05,0.05,148.534898599,0.045162587909217046,3
128,0.0,5.2,1.0,100.0,0.01,0.21882912041493816,-0.01770657052246674,0.2285277798668242,0.34082900027949947,-0.0016211848001210227,0.3068508170586126,0.06379266090860564,0.9933259219027102,0.3779614215304594,0.031682282655495685,true,173,-1.7950187996310674,0.05,0.05,145.700084201,0.045407880905603354,3
128,0.0,5.3,1.0,100.0,0.01,0.21488166313553747,-0.01781095511663512,0.2322210001492614,0.34024244806101667,-0.0016040960898793463,0.3067064829195276,0.06241799059281128,0.9883537802943265,0.36816281900853287,0.036443989963075206,true,170,-1.8215749942898185,0.05,0.05,143.249668421,0.04566294999171774,3
128,0.0,5.4,1.0,100.0,0.01,0.21107744929113498,-0.01789438205555692,0.23566688059611313,0.3396794399228952,-0.0015862303642496939,0.30788805586462464,0.06137171256580948,0.9873071952752888,0.35601905776683207,0.04205176925157952,true,167,-1.8482851909529043,0.05,0.05,140.771859909,0.045926598719121955,3
128,0.0,5.5,1.0,100.0,0.01,0.20740870356360688,-0.01795928103981273,0.2388891896184421,0.3391387255081396,-0.0015677808572295612,0.31049499136032166,0.06065055898447913,0.9903031029426246,0.34122712808248856,0.048639051587344696,true,164,-1.8751408173284756,0.05,0.05,138.851215543,0.04619795280890032,3
128,0.0,5.6,1.0,100.0,0.01,0.20386820885710394,-0.018007758887690795,0.24190865868741154,0.33861912528058763,-0.0015489043579904535,0.3146289973261496,0.06025434557061643,0.997485014413102,0.32338827483757715,0.05636264347557481,true,161,-1.9021339557809447,0.05,0.05,135.981151098,0.04647623206275106,3
128,0.0,5.7,1.0,100.0,0.01,0.2004460136142089,-0.018042347166198874,0.24475563471826914,0.3381122241050109,-0.001529745415192938,0.3108711003425024,0.05856966668556923,0.9829194298788813,0.30151687888979595,0.06216994109668012,true,159,-1.9292915721253678,0.05,0.05,134.792490588,0.046761362582699556,3
128,0.0,5.8,1.0,100.0,0.01,0.19714244551595939,-0.01806323639180188,0.2474216210449511,0.3376315639580998,-0.001510372840982965,0.3178758363062695,0.0587792445182686,0.9979034953414567,0.2773209733439863,0.07221724459551036,true,156,-1.9565387124166427,0.05,0.05,132.712395805,0.04705156923732495,3
128,0.0,5.9,1.0,100.0,0.01,0.19394533684123094,-0.018073195398723457,0.24994472819075098,0.33716168541814817,-0.001490904167467725,0.31642415418764447,0.05763328112379923,0.9898209474732966,0.25048755729994987,0.07979229174655614,true,154,-1.9839373807482599,0.05,0.05,130.988055744,0.04734763165603223,3
128,0.0,6.0,1.0,100.0,0.01,0.19085247950990558,-0.018072779938699435,0.2523254996670149,0.3367089604693717,-0.001471392643597174,0.31604934034801246,0.05673937410887592,0.9847600471120099,0.22129289676597885,0.0882105930107538,true,152,-2.0114474669020916,0.05,0.05,129.932642842,0.047648436240529383,3
128,0.0,6.1,1.0,100.0,0.01,0.18785878177293786,-0.018063096854875588,0.2545752785935057,0.3362725128764394,-0.0014518956583148852,0.31675898281513515,0.05609040768705942,0.9827132624622426,0.18948989807976435,0.09756022261196533,true,150,-2.039063550216929,0.05,0.05,128.581707777,0.0479535428571946,3
128,0.0,6.2,1.0,100.0,0.01,0.18495948219883954,-0.01804512790696919,0.2567042288517517,0.3358515185106998,-0.0014324601076354266,0.31856874802049795,0.05568215503379964,0.9837066428096675,0.1548002618777522,0.10793919804910362,true,148,-2.066780571068213,0.05,0.05,126.900682988,0.048262551655618866,3
128,0.0,6.3,1.0,100.0,0.01,0.1821501227689863,-0.018019746303185882,0.2587214891243547,0.3354452014866569,-0.0014131242365376662,0.3215032555567987,0.05551321524070729,0.987801524525489,0.11691387284018528,0.1194564774530788,true,146,-2.094593803698226,0.05,0.05,125.667944212,0.048575097679813946,3
128,0.0,6.4,1.0,100.0,0.01,0.17942652459872288,-0.017987730663570928,0.2606353027758614,0.33505283052087365,-0.0013939191347992867,0.3255967372880475,0.055584953582092644,0.9950960380079588,0.07548735936879769,0.13223307783716623,true,144,-2.122498831910004,0.05,0.05,124.178161438,0.048890846180713154,3
128,0.0,6.5,1.0,100.0,0.01,0.17678251513571863,-0.017950229223300404,0.26246223298175003,0.3346674923407168,-0.001374877420301266,0.31885063393494173,0.05401107822479434,0.9736503392380191,0.04108125266955032,0.13909808264271584,true,143,-2.1505233840874585,0.05,0.05,122.879315373,0.049210981441774757,3
128,0.0,6.6,1.0,100.0,0.01,0.17421901026594108,-0.017906937901087605,0.26419051977096,0.33430112374444587,-0.0013560037405971528,0.32488113803164076,0.05450540975197177,0.9864528961726071,0.006400721594301828,0.15402405299189906,true,141,-2.178599550773902,0.05,0.05,121.685878196,0.049532399470491865,3
128,0.0,6.7,1.0,100.0,0.01,0.17172818450910002,-0.01785929036023247,0.26584402500167714,0.33394095066219553,-0.0013373285665734171,0.3195834843016665,0.05328389145139306,0.9692281271710401,0.04393159865279106,0.16205642121861885,true,140,-2.206786300912914,0.05,0.05,121.142696453,0.04985793028153959,3
128,0.0,6.8,1.0,100.0,0.01,0.16931088315358706,-0.01780697240185751,0.2674114994604198,0.33359813308261244,-0.0013188517200124848,0.3276031772964094,0.05419872197276465,0.9877726576476009,0.09846874857277754,0.17948353266514705,true,138,-2.2350190401029653,0.05,0.05,119.579039939,0.050184014774004866,3
128,0.0,6.9,1.0,100.0,0.01,0.16696014791897246,-0.01775120576997795,0.2689141500884251,0.33326081615356706,-0.0013005949285579792,0.3236976507096645,0.053307189037316016,0.9746838469468777,0.13967483853716267,0.18887124767136493,true,137,-2.2633542489015888,0.05,0.05,118.457406785,0.05051405585143845,3
128,0.0,7.0,1.0,100.0,0.01,0.16467673359319646,-0.01769168083110649,0.2703413904983068,0.3329393596435873,-0.0012825548858532102,0.3338088828224173,0.054654212861424134,0.9993999777146989,0.20241746776139546,0.20921078702811804,true,135,-2.291730741462255,0.05,0.05,117.220316604,0.050843944941008655,3
128,0.0,7.1,1.0,100.0,0.01,0.16245445875279263,-0.01762944027206842,0.2717120561358687,0.33262283823968136,-0.0012647470025569166,0.3312762737261443,0.05408122968713486,0.9905036071599094,0.24793122941690893,0.22017412389504099,true,134,-2.320202265352383,0.05,0.05,115.724019652,0.05117774167051698,3
128,0.0,7.2,1.0,100.0,0.01,0.16029251304232808,-0.017564470507881083,0.27302263159875906,0.3323161528537124,-0.0012471700093849656,0.3293609290516142,0.05365212985886797,0.9834836107422973,0.2949393957326629,0.23171901988113192,true,133,-2.3487372308326444,0.05,0.05,114.9380583,0.051513232512043705,3
128,0.0,7.3,1.0,100.0,0.01,0.1581884441626664,-0.017497075682498447,0.2742767790196413,0.33201886782067663,-0.0012298263924027664,0.32804603407449173,0.05336215800762906,0.9783173435430337,0.3435304686096874,0.24387505525715059,true,132,-2.377333081840768,0.05,0.05,114.477329194,0.0518502743514535,3
128,0.0,7.4,1.0,100.0,0.01,0.15613993204312895,-0.017427531376200844,0.27547787532405993,0.3317305706607463,-0.0012127174695782308,0.32731781770256596,0.05320741139455687,0.9749926405423492,0.3937967520706298,0.2566734215020982,true,131,-2.4059874046405008,0.05,0.05,113.731462772,0.05218873427021443,3
128,0.0,7.5,1.0,100.0,0.01,0.15414477993887682,-0.01735608754341189,0.27662903967559227,0.33145087053408984,-0.0011958435919804354,0.3271653432329602,0.05318476605501582,0.9735072569881931,0.4458344334101749,0.2701469938112518,true,130,-2.434697918796445,0.05,0.05,112.543443224,0.05252848850392152,3
128,0.0,7.6,1.0,100.0,0.01,0.15220090625005522,-0.01728297110728491,0.2777331577694486,0.33117939681594827,-0.0011792043140827387,0.32758032026086736,0.05329181285851359,0.9738683928025571,0.49974370924277256,0.28433040892957223,true,129,-2.4634624688265396,0.05,0.05,112.277708346,0.0528694215156192,3
128,0.0,7.7,1.0,100.0,0.01,0.15030633699379728,-0.017208388256762755,0.27879290339614826,0.33091579778138946,-0.0011627985381674824,0.32855693734529234,0.053526802413252084,0.9760922959475282,0.5556289482530063,0.29926014832465936,true,128,-2.492279016475373,0.05,0.05,110.978430972,0.053211425169373196,3
