L,U,V,t,β,δ,uS,QuS,Converged,I,f,g,g0,ΔT,μ
128,18.0,2.1,1.0,100.0,0.2,0.3593206102430918,0.5061199370397507,true,11,-0.7187947294794422,0.5,0.5,6.698886902,0.6595857183746388
128,18.0,2.2,1.0,100.0,0.2,0.35931899853158766,0.5060655403252845,true,11,-0.7187954661416276,0.5,0.5,6.320898935,0.6406072672635585
128,18.0,2.3,1.0,100.0,0.2,0.3593172287898547,0.5060033081758508,true,11,-0.7187961483869245,0.5,0.5,3.651748897,0.6216278565200838
128,18.0,2.4,1.0,100.0,0.2,0.3593152795465219,0.5059318781519551,true,11,-0.7187967602820815,0.5,0.5,3.057556303,0.6026474846785586
128,18.0,2.5,1.0,100.0,0.2,0.35931312568552576,0.5058496099686893,true,11,-0.718797282148209,0.5,0.5,3.106386685,0.5836661626896912
128,18.0,2.6,1.0,100.0,0.2,0.3593107377064574,0.5057545197585389,true,11,-0.7187976896385857,0.5,0.5,2.286463789,0.5646839174846493
128,18.0,2.7,1.0,100.0,0.2,0.3593080808064944,0.5056441961736047,true,11,-0.7187979525682379,0.5,0.5,3.085425886,0.5457007963527156
128,18.0,2.8,1.0,100.0,0.2,0.3593051137326142,0.5055156924380633,true,11,-0.7187980334198141,0.5,0.5,3.07439222,0.5267168722979431
128,18.0,2.9,1.0,100.0,0.2,0.35930178733531115,0.5053653862316931,true,11,-0.718797885423728,0.5,0.5,2.30421833,0.5077322505767534
128,18.0,3.0,1.0,100.0,0.2,0.3592980427306348,0.5051887960980661,true,11,-0.7187974500731755,0.5,0.5,3.223443175,0.48874707666816636
128,18.0,3.1,1.0,100.0,0.2,0.3592938089428555,0.5049803384246099,true,11,-0.7187966538813529,0.5,0.5,4.378633727,0.4697615459991909
128,18.0,3.2,1.0,100.0,0.2,0.3592889998506718,0.5047330022219798,true,11,-0.7187954041112763,0.5,0.5,3.829742813,0.4507759158524216
128,18.0,3.3,1.0,100.0,0.2,0.35928351018820404,0.5044379087419948,true,11,-0.7187935830959307,0.5,0.5,2.574753434,0.4317905200417837
128,18.0,3.4,1.0,100.0,0.2,0.35927721024657044,0.5040837075662719,true,11,-0.7187910405990877,0.5,0.5,3.27587642,0.4128057871889902
128,18.0,3.5,1.0,100.0,0.2,0.35926993876431745,0.5036557371140837,true,11,-0.7187875834145173,0.5,0.5,3.322531505,0.3938222638219393
128,18.0,3.6,1.0,100.0,0.2,0.3592614932558419,0.5031348405261094,true,11,-0.7187829610137242,0.5,0.5,2.559460054,0.37484064413532914
128,18.0,3.7,1.0,100.0,0.2,0.359251616657587,0.5024956690746762,true,11,-0.7187768454471212,0.5,0.5,6.900389793,0.3558618092483159
128,18.0,3.8,1.0,100.0,0.2,0.3592399785905898,0.5017042100410318,true,11,-0.7187688027404321,0.5,0.5,5.159818468,0.3368868804053386
128,18.0,3.9,1.0,100.0,0.2,0.35922614860467417,0.5007141186603725,true,11,-0.7187582514638718,0.5,0.5,3.304533332,0.3179172932025819
128,18.0,4.0,1.0,100.0,0.2,0.3592095572374852,0.49946116809107544,true,11,-0.7187444015542044,0.5,0.5,2.553808181,0.29895490429041793
128,18.5,0.0,1.0,100.0,0.2,0.35933669957521386,0.5065169913578416,true,11,-0.7187775646520083,0.5,0.5,2.983412335,1.0579579596316204
128,18.5,0.1,1.0,100.0,0.2,0.35933632291199163,0.5065113659225018,true,11,-0.7187783011749195,0.5,0.5,3.052993638,1.0389932993942308
128,18.5,0.2,1.0,100.0,0.2,0.35933592557232785,0.5065052018633498,true,11,-0.7187790498225416,0.5,0.5,2.265779453,1.0200282749075276
128,18.5,0.3,1.0,100.0,0.2,0.35933550594854685,0.5064984408388318,true,11,-0.7187798105621483,0.5,0.5,3.041577222,1.0010628611116772
128,18.5,0.4,1.0,100.0,0.2,0.3593350622668908,0.5064910168685044,true,11,-0.7187805833058633,0.5,0.5,2.926011303,0.9820970321501158
128,18.5,0.5,1.0,100.0,0.2,0.3593345925660909,0.5064828551486489,true,11,-0.7187813678989726,0.5,0.5,2.30378661,0.963130761351801
128,18.5,0.6,1.0,100.0,0.2,0.35933409467270205,0.5064738706619387,true,11,-0.718782164105749,0.5,0.5,2.983754535,0.9441640212162052
128,18.5,0.7,1.0,100.0,0.2,0.3593335661726494,0.506463966536419,true,11,-0.7187829715922397,0.5,0.5,2.244266537,0.9251967834029816
128,18.5,0.8,1.0,100.0,0.2,0.35933300437833765,0.5064530321113869,true,11,-0.7187837899053333,0.5,0.5,2.99757017,0.9062290187288689
128,18.5,0.9,1.0,100.0,0.2,0.3593324062905455,0.5064409406485559,true,11,-0.7187846184472805,0.5,0.5,2.969738558,0.8872606971752955
128,18.5,1.0,1.0,100.0,0.2,0.3593317685541794,0.5064275466165613,true,11,-0.7187854564446341,0.5,0.5,2.308967969,0.8682917879111487
128,18.5,1.1,1.0,100.0,0.2,0.35933108740677644,0.5064126824652071,true,11,-0.7187863029103511,0.5,0.5,3.042500379,0.8493222593365382
128,18.5,1.2,1.0,100.0,0.2,0.3593303586184234,0.5063961547787654,true,11,-0.7187871565974944,0.5,0.5,2.214379185,0.8303520791549417
128,18.5,1.3,1.0,100.0,0.2,0.35932957742148364,0.5063777396834279,true,11,-0.7187880159426072,0.5,0.5,5.352554425,0.8113812144831503
128,18.5,1.4,1.0,100.0,0.2,0.35932873842818436,0.5063571773409326,true,11,-0.718788878996374,0.5,0.5,4.234242866,0.7924096320108192
128,18.5,1.5,1.0,100.0,0.2,0.35932783553369796,0.5063341653337439,true,11,-0.7187897433385989,0.5,0.5,4.479548355,0.7734372982243328
128,18.5,1.6,1.0,100.0,0.2,0.35932686180182827,0.5063083506910981,true,11,-0.7187906059738175,0.5,0.5,2.346223396,0.7544641797132456
128,18.5,1.7,1.0,100.0,0.2,0.35932580932975455,0.5062793202410543,true,11,-0.7187914632029192,0.5,0.5,4.92562915,0.735490243581721
128,18.5,1.8,1.0,100.0,0.2,0.35932466908746474,0.5062465889000833,true,11,-0.7187923104650098,0.5,0.5,5.83267685,0.7165154579923977
128,18.5,1.9,1.0,100.0,0.2,0.35932343072645523,0.506209585397599,true,11,-0.7187931421422342,0.5,0.5,5.867843671,0.6975397928760374
128,18.5,2.0,1.0,100.0,0.2,0.35932208235094065,0.5061676348032673,true,11,-0.7187939513183605,0.5,0.5,3.544833387,0.6785632208472385
128,18.5,2.1,1.0,100.0,0.2,0.3593206102430918,0.5061199370397507,true,11,-0.7187947294794422,0.5,0.5,3.080468039,0.6595857183746388
128,18.5,2.2,1.0,100.0,0.2,0.35931899853158766,0.5060655403252845,true,11,-0.7187954661416276,0.5,0.5,2.391477456,0.6406072672635585
128,18.5,2.3,1.0,100.0,0.2,0.3593172287898547,0.5060033081758508,true,11,-0.7187961483869245,0.5,0.5,2.974625358,0.6216278565200838
128,18.5,2.4,1.0,100.0,0.2,0.3593152795465219,0.5059318781519551,true,11,-0.7187967602820815,0.5,0.5,3.022781025,0.6026474846785586
128,18.5,2.5,1.0,100.0,0.2,0.35931312568552576,0.5058496099686893,true,11,-0.718797282148209,0.5,0.5,2.360949188,0.5836661626896912
128,18.5,2.6,1.0,100.0,0.2,0.3593107377064574,0.5057545197585389,true,11,-0.7187976896385857,0.5,0.5,3.0741023,0.5646839174846493
128,18.5,2.7,1.0,100.0,0.2,0.3593080808064944,0.5056441961736047,true,11,-0.7187979525682379,0.5,0.5,3.015065849,0.5457007963527156
128,18.5,2.8,1.0,100.0,0.2,0.3593051137326142,0.5055156924380633,true,11,-0.7187980334198141,0.5,0.5,2.350636538,0.5267168722979431
128,18.5,2.9,1.0,100.0,0.2,0.35930178733531115,0.5053653862316931,true,11,-0.718797885423728,0.5,0.5,3.123756375,0.5077322505767534
128,18.5,3.0,1.0,100.0,0.2,0.3592980427306348,0.5051887960980661,true,11,-0.7187974500731755,0.5,0.5,3.141931357,0.48874707666816636
128,18.5,3.1,1.0,100.0,0.2,0.3592938089428555,0.5049803384246099,true,11,-0.7187966538813529,0.5,0.5,2.546289388,0.4697615459991909
128,18.5,3.2,1.0,100.0,0.2,0.3592889998506718,0.5047330022219798,true,11,-0.7187954041112763,0.5,0.5,3.283928209,0.4507759158524216
128,18.5,3.3,1.0,100.0,0.2,0.35928351018820404,0.5044379087419948,true,11,-0.7187935830959307,0.5,0.5,4.565824726,0.4317905200417837
128,18.5,3.4,1.0,100.0,0.2,0.35927721024657044,0.5040837075662719,true,11,-0.7187910405990877,0.5,0.5,2.731706889,0.4128057871889902
128,18.5,3.5,1.0,100.0,0.2,0.35926993876431745,0.5036557371140837,true,11,-0.7187875834145173,0.5,0.5,5.052625712,0.3938222638219393
128,18.5,3.6,1.0,100.0,0.2,0.3592614932558419,0.5031348405261094,true,11,-0.7187829610137242,0.5,0.5,3.325378545,0.37484064413532914
128,18.5,3.7,1.0,100.0,0.2,0.359251616657587,0.5024956690746762,true,11,-0.7187768454471212,0.5,0.5,3.27442884,0.3558618092483159
128,18.5,3.8,1.0,100.0,0.2,0.3592399785905898,0.5017042100410318,true,11,-0.7187688027404321,0.5,0.5,5.147628519,0.3368868804053386
128,18.5,3.9,1.0,100.0,0.2,0.35922614860467417,0.5007141186603725,true,11,-0.7187582514638718,0.5,0.5,7.321864088,0.3179172932025819
128,18.5,4.0,1.0,100.0,0.2,0.3592095572374852,0.49946116809107544,true,11,-0.7187444015542044,0.5,0.5,6.078731301,0.29895490429041793
128,19.0,0.0,1.0,100.0,0.2,0.35933669957521386,0.5065169913578416,true,11,-0.7187775646520083,0.5,0.5,5.748693862,1.0579579596316204
128,19.0,0.1,1.0,100.0,0.2,0.35933632291199163,0.5065113659225018,true,11,-0.7187783011749195,0.5,0.5,4.674495466,1.0389932993942308
128,19.0,0.2,1.0,100.0,0.2,0.35933592557232785,0.5065052018633498,true,11,-0.7187790498225416,0.5,0.5,2.323056604,1.0200282749075276
128,19.0,0.3,1.0,100.0,0.2,0.35933550594854685,0.5064984408388318,true,11,-0.7187798105621483,0.5,0.5,3.047041587,1.0010628611116772
128,19.0,0.4,1.0,100.0,0.2,0.3593350622668908,0.5064910168685044,true,11,-0.7187805833058633,0.5,0.5,2.914047256,0.9820970321501158
128,19.0,0.5,1.0,100.0,0.2,0.3593345925660909,0.5064828551486489,true,11,-0.7187813678989726,0.5,0.5,2.259172168,0.963130761351801
128,19.0,0.6,1.0,100.0,0.2,0.35933409467270205,0.5064738706619387,true,11,-0.718782164105749,0.5,0.5,3.603076352,0.9441640212162052
128,19.0,0.7,1.0,100.0,0.2,0.3593335661726494,0.506463966536419,true,11,-0.7187829715922397,0.5,0.5,5.759951419,0.9251967834029816
128,19.0,0.8,1.0,100.0,0.2,0.35933300437833765,0.5064530321113869,true,11,-0.7187837899053333,0.5,0.5,3.75317602,0.9062290187288689
128,19.0,0.9,1.0,100.0,0.2,0.3593324062905455,0.5064409406485559,true,11,-0.7187846184472805,0.5,0.5,3.042772739,0.8872606971752955
128,19.0,1.0,1.0,100.0,0.2,0.3593317685541794,0.5064275466165613,true,11,-0.7187854564446341,0.5,0.5,2.213602552,0.8682917879111487
128,19.0,1.1,1.0,100.0,0.2,0.35933108740677644,0.5064126824652071,true,11,-0.7187863029103511,0.5,0.5,3.345378436,0.8493222593365382
128,19.0,1.2,1.0,100.0,0.2,0.3593303586184234,0.5063961547787654,true,11,-0.7187871565974944,0.5,0.5,4.077612237,0.8303520791549417
128,19.0,1.3,1.0,100.0,0.2,0.35932957742148364,0.5063777396834279,true,11,-0.7187880159426072,0.5,0.5,2.26529928,0.8113812144831503
128,19.0,1.4,1.0,100.0,0.2,0.35932873842818436,0.5063571773409326,true,11,-0.718788878996374,0.5,0.5,3.076322464,0.7924096320108192
128,19.0,1.5,1.0,100.0,0.2,0.35932783553369796,0.5063341653337439,true,11,-0.7187897433385989,0.5,0.5,2.970809238,0.7734372982243328
128,19.0,1.6,1.0,100.0,0.2,0.35932686180182827,0.5063083506910981,true,11,-0.7187906059738175,0.5,0.5,2.302847846,0.7544641797132456
128,19.0,1.7,1.0,100.0,0.2,0.35932580932975455,0.5062793202410543,true,11,-0.7187914632029192,0.5,0.5,3.046401542,0.735490243581721
128,19.0,1.8,1.0,100.0,0.2,0.35932466908746474,0.5062465889000833,true,11,-0.7187923104650098,0.5,0.5,2.879978689,0.7165154579923977
128,19.0,1.9,1.0,100.0,0.2,0.35932343072645523,0.506209585397599,true,11,-0.7187931421422342,0.5,0.5,2.344206287,0.6975397928760374
128,19.0,2.0,1.0,100.0,0.2,0.35932208235094065,0.5061676348032673,true,11,-0.7187939513183605,0.5,0.5,3.083106946,0.6785632208472385
128,19.0,2.1,1.0,100.0,0.2,0.3593206102430918,0.5061199370397507,true,11,-0.7187947294794422,0.5,0.5,2.95407903,0.6595857183746388
128,19.0,2.2,1.0,100.0,0.2,0.35931899853158766,0.5060655403252845,true,11,-0.7187954661416276,0.5,0.5,2.403601341,0.6406072672635585
128,19.0,2.3,1.0,100.0,0.2,0.3593172287898547,0.5060033081758508,true,11,-0.7187961483869245,0.5,0.5,3.133900155,0.6216278565200838
128,19.0,2.4,1.0,100.0,0.2,0.3593152795465219,0.5059318781519551,true,11,-0.7187967602820815,0.5,0.5,4.922007031,0.6026474846785586
128,19.0,2.5,1.0,100.0,0.2,0.35931312568552576,0.5058496099686893,true,11,-0.718797282148209,0.5,0.5,2.387897301,0.5836661626896912
128,19.0,2.6,1.0,100.0,0.2,0.3593107377064574,0.5057545197585389,true,11,-0.7187976896385857,0.5,0.5,3.720002771,0.5646839174846493
128,19.0,2.7,1.0,100.0,0.2,0.3593080808064944,0.5056441961736047,true,11,-0.7187979525682379,0.5,0.5,3.0096986,0.5457007963527156
128,19.0,2.8,1.0,100.0,0.2,0.3593051137326142,0.5055156924380633,true,11,-0.7187980334198141,0.5,0.5,3.023270312,0.5267168722979431
128,19.0,2.9,1.0,100.0,0.2,0.35930178733531115,0.5053653862316931,true,11,-0.718797885423728,0.5,0.5,3.708767545,0.5077322505767534
128,19.0,3.0,1.0,100.0,0.2,0.3592980427306348,0.5051887960980661,true,11,-0.7187974500731755,0.5,0.5,3.197005421,0.48874707666816636
128,19.0,3.1,1.0,100.0,0.2,0.3592938089428555,0.5049803384246099,true,11,-0.7187966538813529,0.5,0.5,2.488413843,0.4697615459991909
128,19.0,3.2,1.0,100.0,0.2,0.3592889998506718,0.5047330022219798,true,11,-0.7187954041112763,0.5,0.5,4.649653287,0.4507759158524216
128,19.0,3.3,1.0,100.0,0.2,0.35928351018820404,0.5044379087419948,true,11,-0.7187935830959307,0.5,0.5,5.300100277,0.4317905200417837
128,19.0,3.4,1.0,100.0,0.2,0.35927721024657044,0.5040837075662719,true,11,-0.7187910405990877,0.5,0.5,4.95703991,0.4128057871889902
128,19.0,3.5,1.0,100.0,0.2,0.35926993876431745,0.5036557371140837,true,11,-0.7187875834145173,0.5,0.5,2.578829315,0.3938222638219393
128,19.0,3.6,1.0,100.0,0.2,0.3592614932558419,0.5031348405261094,true,11,-0.7187829610137242,0.5,0.5,3.321705459,0.37484064413532914
128,19.0,3.7,1.0,100.0,0.2,0.359251616657587,0.5024956690746762,true,11,-0.7187768454471212,0.5,0.5,4.931171623,0.3558618092483159
128,19.0,3.8,1.0,100.0,0.2,0.3592399785905898,0.5017042100410318,true,11,-0.7187688027404321,0.5,0.5,3.290074943,0.3368868804053386
128,19.0,3.9,1.0,100.0,0.2,0.35922614860467417,0.5007141186603725,true,11,-0.7187582514638718,0.5,0.5,2.56730687,0.3179172932025819
128,19.0,4.0,1.0,100.0,0.2,0.3592095572374852,0.49946116809107544,true,11,-0.7187444015542044,0.5,0.5,3.341994534,0.29895490429041793
128,19.5,0.0,1.0,100.0,0.2,0.35933669957521386,0.5065169913578416,true,11,-0.7187775646520083,0.5,0.5,3.014379163,1.0579579596316204
128,19.5,0.1,1.0,100.0,0.2,0.35933632291199163,0.5065113659225018,true,11,-0.7187783011749195,0.5,0.5,2.264059831,1.0389932993942308
128,19.5,0.2,1.0,100.0,0.2,0.35933592557232785,0.5065052018633498,true,11,-0.7187790498225416,0.5,0.5,3.042858834,1.0200282749075276
128,19.5,0.3,1.0,100.0,0.2,0.35933550594854685,0.5064984408388318,true,11,-0.7187798105621483,0.5,0.5,4.123140126,1.0010628611116772
128,19.5,0.4,1.0,100.0,0.2,0.3593350622668908,0.5064910168685044,true,11,-0.7187805833058633,0.5,0.5,2.780413397,0.9820970321501158
128,19.5,0.5,1.0,100.0,0.2,0.3593345925660909,0.5064828551486489,true,11,-0.7187813678989726,0.5,0.5,2.96827428,0.963130761351801
128,19.5,0.6,1.0,100.0,0.2,0.35933409467270205,0.5064738706619387,true,11,-0.718782164105749,0.5,0.5,2.913864335,0.9441640212162052
128,19.5,0.7,1.0,100.0,0.2,0.3593335661726494,0.506463966536419,true,11,-0.7187829715922397,0.5,0.5,2.277389366,0.9251967834029816
128,19.5,0.8,1.0,100.0,0.2,0.35933300437833765,0.5064530321113869,true,11,-0.7187837899053333,0.5,0.5,3.009940726,0.9062290187288689
128,19.5,0.9,1.0,100.0,0.2,0.3593324062905455,0.5064409406485559,true,11,-0.7187846184472805,0.5,0.5,2.24484961,0.8872606971752955
128,19.5,1.0,1.0,100.0,0.2,0.3593317685541794,0.5064275466165613,true,11,-0.7187854564446341,0.5,0.5,3.001981051,0.8682917879111487
128,19.5,1.1,1.0,100.0,0.2,0.35933108740677644,0.5064126824652071,true,11,-0.7187863029103511,0.5,0.5,3.035981739,0.8493222593365382
128,19.5,1.2,1.0,100.0,0.2,0.3593303586184234,0.5063961547787654,true,11,-0.7187871565974944,0.5,0.5,2.230104522,0.8303520791549417
128,19.5,1.3,1.0,100.0,0.2,0.35932957742148364,0.5063777396834279,true,11,-0.7187880159426072,0.5,0.5,3.051056826,0.8113812144831503
128,19.5,1.4,1.0,100.0,0.2,0.35932873842818436,0.5063571773409326,true,11,-0.718788878996374,0.5,0.5,3.545385202,0.7924096320108192
128,19.5,1.5,1.0,100.0,0.2,0.35932783553369796,0.5063341653337439,true,11,-0.7187897433385989,0.5,0.5,4.369713524,0.7734372982243328
128,19.5,1.6,1.0,100.0,0.2,0.35932686180182827,0.5063083506910981,true,11,-0.7187906059738175,0.5,0.5,5.92140906,0.7544641797132456
128,19.5,1.7,1.0,100.0,0.2,0.35932580932975455,0.5062793202410543,true,11,-0.7187914632029192,0.5,0.5,3.088569521,0.735490243581721
128,19.5,1.8,1.0,100.0,0.2,0.35932466908746474,0.5062465889000833,true,11,-0.7187923104650098,0.5,0.5,2.246428882,0.7165154579923977
128,19.5,1.9,1.0,100.0,0.2,0.35932343072645523,0.506209585397599,true,11,-0.7187931421422342,0.5,0.5,3.056367124,0.6975397928760374
128,19.5,2.0,1.0,100.0,0.2,0.35932208235094065,0.5061676348032673,true,11,-0.7187939513183605,0.5,0.5,2.980531699,0.6785632208472385
128,19.5,2.1,1.0,100.0,0.2,0.3593206102430918,0.5061199370397507,true,11,-0.7187947294794422,0.5,0.5,2.362539005,0.6595857183746388
128,19.5,2.2,1.0,100.0,0.2,0.35931899853158766,0.5060655403252845,true,11,-0.7187954661416276,0.5,0.5,3.059669819,0.6406072672635585
128,19.5,2.3,1.0,100.0,0.2,0.3593172287898547,0.5060033081758508,true,11,-0.7187961483869245,0.5,0.5,2.277900387,0.6216278565200838
128,19.5,2.4,1.0,100.0,0.2,0.3593152795465219,0.5059318781519551,true,11,-0.7187967602820815,0.5,0.5,3.068417807,0.6026474846785586
128,19.5,2.5,1.0,100.0,0.2,0.35931312568552576,0.5058496099686893,true,11,-0.718797282148209,0.5,0.5,3.089926365,0.5836661626896912
128,19.5,2.6,1.0,100.0,0.2,0.3593107377064574,0.5057545197585389,true,11,-0.7187976896385857,0.5,0.5,2.308281544,0.5646839174846493
128,19.5,2.7,1.0,100.0,0.2,0.3593080808064944,0.5056441961736047,true,11,-0.7187979525682379,0.5,0.5,3.068342352,0.5457007963527156
128,19.5,2.8,1.0,100.0,0.2,0.3593051137326142,0.5055156924380633,true,11,-0.7187980334198141,0.5,0.5,3.060950455,0.5267168722979431
128,19.5,2.9,1.0,100.0,0.2,0.35930178733531115,0.5053653862316931,true,11,-0.718797885423728,0.5,0.5,2.329363438,0.5077322505767534
128,19.5,3.0,1.0,100.0,0.2,0.3592980427306348,0.5051887960980661,true,11,-0.7187974500731755,0.5,0.5,3.256512068,0.48874707666816636
128,19.5,3.1,1.0,100.0,0.2,0.3592938089428555,0.5049803384246099,true,11,-0.7187966538813529,0.5,0.5,3.220663948,0.4697615459991909
128,19.5,3.2,1.0,100.0,0.2,0.3592889998506718,0.5047330022219798,true,11,-0.7187954041112763,0.5,0.5,2.525442191,0.4507759158524216
128,19.5,3.3,1.0,100.0,0.2,0.35928351018820404,0.5044379087419948,true,11,-0.7187935830959307,0.5,0.5,4.019938518,0.4317905200417837
128,19.5,3.4,1.0,100.0,0.2,0.35927721024657044,0.5040837075662719,true,11,-0.7187910405990877,0.5,0.5,4.118588676,0.4128057871889902
128,19.5,3.5,1.0,100.0,0.2,0.35926993876431745,0.5036557371140837,true,11,-0.7187875834145173,0.5,0.5,3.245690595,0.3938222638219393
128,19.5,3.6,1.0,100.0,0.2,0.3592614932558419,0.5031348405261094,true,11,-0.7187829610137242,0.5,0.5,2.6027167,0.37484064413532914
128,19.5,3.7,1.0,100.0,0.2,0.359251616657587,0.5024956690746762,true,11,-0.7187768454471212,0.5,0.5,3.339772408,0.3558618092483159
128,19.5,3.8,1.0,100.0,0.2,0.3592399785905898,0.5017042100410318,true,11,-0.7187688027404321,0.5,0.5,3.248256296,0.3368868804053386
128,19.5,3.9,1.0,100.0,0.2,0.35922614860467417,0.5007141186603725,true,11,-0.7187582514638718,0.5,0.5,2.584743335,0.3179172932025819
128,19.5,4.0,1.0,100.0,0.2,0.3592095572374852,0.49946116809107544,true,11,-0.7187444015542044,0.5,0.5,3.33800822,0.29895490429041793
128,20.0,0.0,1.0,100.0,0.2,0.35933669957521386,0.5065169913578416,true,11,-0.7187775646520083,0.5,0.5,2.917435344,1.0579579596316204
128,20.0,0.1,1.0,100.0,0.2,0.35933632291199163,0.5065113659225018,true,11,-0.7187783011749195,0.5,0.5,2.370245504,1.0389932993942308
128,20.0,0.2,1.0,100.0,0.2,0.35933592557232785,0.5065052018633498,true,11,-0.7187790498225416,0.5,0.5,3.028641123,1.0200282749075276
128,20.0,0.3,1.0,100.0,0.2,0.35933550594854685,0.5064984408388318,true,11,-0.7187798105621483,0.5,0.5,4.298421237,1.0010628611116772
128,20.0,0.4,1.0,100.0,0.2,0.3593350622668908,0.5064910168685044,true,11,-0.7187805833058633,0.5,0.5,4.617254861,0.9820970321501158
128,20.0,0.5,1.0,100.0,0.2,0.3593345925660909,0.5064828551486489,true,11,-0.7187813678989726,0.5,0.5,2.967702829,0.963130761351801
128,20.0,0.6,1.0,100.0,0.2,0.35933409467270205,0.5064738706619387,true,11,-0.718782164105749,0.5,0.5,2.202828063,0.9441640212162052
128,20.0,0.7,1.0,100.0,0.2,0.3593335661726494,0.506463966536419,true,11,-0.7187829715922397,0.5,0.5,3.036717803,0.9251967834029816
128,20.0,0.8,1.0,100.0,0.2,0.35933300437833765,0.5064530321113869,true,11,-0.7187837899053333,0.5,0.5,2.950298245,0.9062290187288689
128,20.0,0.9,1.0,100.0,0.2,0.3593324062905455,0.5064409406485559,true,11,-0.7187846184472805,0.5,0.5,2.291590484,0.8872606971752955
128,20.0,1.0,1.0,100.0,0.2,0.3593317685541794,0.5064275466165613,true,11,-0.7187854564446341,0.5,0.5,3.039307,0.8682917879111487
128,20.0,1.1,1.0,100.0,0.2,0.35933108740677644,0.5064126824652071,true,11,-0.7187863029103511,0.5,0.5,2.349193736,0.8493222593365382
128,20.0,1.2,1.0,100.0,0.2,0.3593303586184234,0.5063961547787654,true,11,-0.7187871565974944,0.5,0.5,2.957093597,0.8303520791549417
128,20.0,1.3,1.0,100.0,0.2,0.35932957742148364,0.5063777396834279,true,11,-0.7187880159426072,0.5,0.5,3.051679144,0.8113812144831503
128,20.0,1.4,1.0,100.0,0.2,0.35932873842818436,0.5063571773409326,true,11,-0.718788878996374,0.5,0.5,2.283401041,0.7924096320108192
128,20.0,1.5,1.0,100.0,0.2,0.35932783553369796,0.5063341653337439,true,11,-0.7187897433385989,0.5,0.5,3.076111317,0.7734372982243328
128,20.0,1.6,1.0,100.0,0.2,0.35932686180182827,0.5063083506910981,true,11,-0.7187906059738175,0.5,0.5,2.971838168,0.7544641797132456
128,20.0,1.7,1.0,100.0,0.2,0.35932580932975455,0.5062793202410543,true,11,-0.7187914632029192,0.5,0.5,2.344113254,0.735490243581721
128,20.0,1.8,1.0,100.0,0.2,0.35932466908746474,0.5062465889000833,true,11,-0.7187923104650098,0.5,0.5,3.047124146,0.7165154579923977
128,20.0,1.9,1.0,100.0,0.2,0.35932343072645523,0.506209585397599,true,11,-0.7187931421422342,0.5,0.5,5.389810789,0.6975397928760374
128,20.0,2.0,1.0,100.0,0.2,0.35932208235094065,0.5061676348032673,true,11,-0.7187939513183605,0.5,0.5,4.34238388,0.6785632208472385
128,20.0,2.1,1.0,100.0,0.2,0.3593206102430918,0.5061199370397507,true,11,-0.7187947294794422,0.5,0.5,4.79870867,0.6595857183746388
128,20.0,2.2,1.0,100.0,0.2,0.35931899853158766,0.5060655403252845,true,11,-0.7187954661416276,0.5,0.5,6.081727206,0.6406072672635585
128,20.0,2.3,1.0,100.0,0.2,0.3593172287898547,0.5060033081758508,true,11,-0.7187961483869245,0.5,0.5,4.715584588,0.6216278565200838
128,20.0,2.4,1.0,100.0,0.2,0.3593152795465219,0.5059318781519551,true,11,-0.7187967602820815,0.5,0.5,3.268092861,0.6026474846785586
128,20.0,2.5,1.0,100.0,0.2,0.35931312568552576,0.5058496099686893,true,11,-0.718797282148209,0.5,0.5,3.12723495,0.5836661626896912
128,20.0,2.6,1.0,100.0,0.2,0.3593107377064574,0.5057545197585389,true,11,-0.7187976896385857,0.5,0.5,2.401915494,0.5646839174846493
128,20.0,2.7,1.0,100.0,0.2,0.3593080808064944,0.5056441961736047,true,11,-0.7187979525682379,0.5,0.5,3.065185906,0.5457007963527156
128,20.0,2.8,1.0,100.0,0.2,0.3593051137326142,0.5055156924380633,true,11,-0.7187980334198141,0.5,0.5,3.077736343,0.5267168722979431
128,20.0,2.9,1.0,100.0,0.2,0.35930178733531115,0.5053653862316931,true,11,-0.718797885423728,0.5,0.5,2.313614074,0.5077322505767534
128,20.0,3.0,1.0,100.0,0.2,0.3592980427306348,0.5051887960980661,true,11,-0.7187974500731755,0.5,0.5,3.270385663,0.48874707666816636
128,20.0,3.1,1.0,100.0,0.2,0.3592938089428555,0.5049803384246099,true,11,-0.7187966538813529,0.5,0.5,3.275474584,0.4697615459991909
128,20.0,3.2,1.0,100.0,0.2,0.3592889998506718,0.5047330022219798,true,11,-0.7187954041112763,0.5,0.5,2.47542647,0.4507759158524216
128,20.0,3.3,1.0,100.0,0.2,0.35928351018820404,0.5044379087419948,true,11,-0.7187935830959307,0.5,0.5,3.325697836,0.4317905200417837
128,20.0,3.4,1.0,100.0,0.2,0.35927721024657044,0.5040837075662719,true,11,-0.7187910405990877,0.5,0.5,5.501674526,0.4128057871889902
128,20.0,3.5,1.0,100.0,0.2,0.35926993876431745,0.5036557371140837,true,11,-0.7187875834145173,0.5,0.5,6.018130152,0.3938222638219393
128,20.0,3.6,1.0,100.0,0.2,0.3592614932558419,0.5031348405261094,true,11,-0.7187829610137242,0.5,0.5,2.556240829,0.37484064413532914
128,20.0,3.7,1.0,100.0,0.2,0.359251616657587,0.5024956690746762,true,11,-0.7187768454471212,0.5,0.5,3.34149537,0.3558618092483159
