L,U,V,t,β,δ,uS,ud,wx,wy,QuS,Qud,Qwx,Qwy,Converged,I,f,g,g0,ΔT,μ
256,5.2,4.8,1.0,100.0,0.0,0.36114143687037925,NaN,0.0,0.0,2.220446049250313e-13,574.0449388118736,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.350129964,0.0
256,5.2,5.2,1.0,100.0,0.0,0.3405171676494737,NaN,0.0,0.0,3.3306690738754696e-13,648.2161094568141,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.371999959,0.0
256,5.2,5.6,1.0,100.0,0.0,0.3208428348910476,NaN,0.0,0.0,1.1102230246251565e-13,700.1473488444325,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.362075041,0.0
256,5.2,6.0,1.0,100.0,0.0,0.3026570077246029,NaN,0.0,0.0,1.1102230246251565e-13,737.7188022170136,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.372244143,0.0
256,5.2,6.4,1.0,100.0,0.0,0.2860535799142564,NaN,0.0,0.0,3.3306690738754696e-13,765.734067269433,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.364358594,0.0
256,5.2,6.8,1.0,100.0,0.0,0.27095803939641455,NaN,0.0,0.0,1.1102230246251565e-13,787.1693788313635,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.366725005,0.0
256,5.2,7.2,1.0,100.0,0.0,0.25723884352680815,NaN,0.0,0.0,1.1102230246251565e-13,803.9312556718315,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.337604351,0.0
256,5.2,7.6,1.0,100.0,0.0,0.2447526096665492,NaN,0.0,0.0,5.551115123125783e-14,817.2831861490527,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.352237759,0.0
256,5.2,8.0,1.0,100.0,0.0,0.23336211970818868,NaN,0.0,0.0,5.551115123125783e-14,828.0887172234036,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.3401923,0.0
256,5.6,4.0,1.0,100.0,0.0,0.3965758519133218,NaN,0.0,0.0,0.0,313.53220771071034,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.339469916,0.0
256,5.6,4.4,1.0,100.0,0.0,0.381075787952812,NaN,0.0,0.0,1.1102230246251565e-13,465.63092310817353,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.336703165,0.0
256,5.6,4.8,1.0,100.0,0.0,0.36114143687037925,NaN,0.0,0.0,2.220446049250313e-13,574.0449388118736,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.35470544,0.0
256,5.6,5.2,1.0,100.0,0.0,0.3405171676494737,NaN,0.0,0.0,3.3306690738754696e-13,648.2161094568141,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.378288552,0.0
256,5.6,5.6,1.0,100.0,0.0,0.3208428348910476,NaN,0.0,0.0,1.1102230246251565e-13,700.1473488444325,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.362700802,0.0
256,5.6,6.0,1.0,100.0,0.0,0.3026570077246029,NaN,0.0,0.0,1.1102230246251565e-13,737.7188022170136,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.368985197,0.0
256,5.6,6.4,1.0,100.0,0.0,0.2860535799142564,NaN,0.0,0.0,3.3306690738754696e-13,765.734067269433,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.357802795,0.0
256,5.6,6.8,1.0,100.0,0.0,0.27095803939641455,NaN,0.0,0.0,1.1102230246251565e-13,787.1693788313635,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.365542087,0.0
256,5.6,7.2,1.0,100.0,0.0,0.25723884352680815,NaN,0.0,0.0,1.1102230246251565e-13,803.9312556718315,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.34350626,0.0
256,5.6,7.6,1.0,100.0,0.0,0.2447526096665492,NaN,0.0,0.0,5.551115123125783e-14,817.2831861490527,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.356662684,0.0
256,5.6,8.0,1.0,100.0,0.0,0.23336211970818868,NaN,0.0,0.0,5.551115123125783e-14,828.0887172234036,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.331706237,0.0
256,6.0,4.0,1.0,100.0,0.0,0.3965758519133218,NaN,0.0,0.0,0.0,313.53220771071034,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.345249284,0.0
256,6.0,4.4,1.0,100.0,0.0,0.381075787952812,NaN,0.0,0.0,1.1102230246251565e-13,465.63092310817353,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.329539873,0.0
256,6.0,4.8,1.0,100.0,0.0,0.36114143687037925,NaN,0.0,0.0,2.220446049250313e-13,574.0449388118736,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.349893662,0.0
256,6.0,5.2,1.0,100.0,0.0,0.3405171676494737,NaN,0.0,0.0,3.3306690738754696e-13,648.2161094568141,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.373386474,0.0
256,6.0,5.6,1.0,100.0,0.0,0.3208428348910476,NaN,0.0,0.0,1.1102230246251565e-13,700.1473488444325,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.358434682,0.0
256,6.0,6.0,1.0,100.0,0.0,0.3026570077246029,NaN,0.0,0.0,1.1102230246251565e-13,737.7188022170136,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.367536954,0.0
256,6.0,6.4,1.0,100.0,0.0,0.2860535799142564,NaN,0.0,0.0,3.3306690738754696e-13,765.734067269433,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.355072043,0.0
256,6.0,6.8,1.0,100.0,0.0,0.27095803939641455,NaN,0.0,0.0,1.1102230246251565e-13,787.1693788313635,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.355005245,0.0
256,6.0,7.2,1.0,100.0,0.0,0.25723884352680815,NaN,0.0,0.0,1.1102230246251565e-13,803.9312556718315,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.336123626,0.0
256,6.0,7.6,1.0,100.0,0.0,0.2447526096665492,NaN,0.0,0.0,5.551115123125783e-14,817.2831861490527,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.350482333,0.0
256,6.0,8.0,1.0,100.0,0.0,0.23336211970818868,NaN,0.0,0.0,5.551115123125783e-14,828.0887172234036,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.323756121,0.0
256,6.4,4.0,1.0,100.0,0.0,0.3965758519133218,NaN,0.0,0.0,0.0,313.53220771071034,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.3405649,0.0
256,6.4,4.4,1.0,100.0,0.0,0.381075787952812,NaN,0.0,0.0,1.1102230246251565e-13,465.63092310817353,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.32263256,0.0
256,6.4,4.8,1.0,100.0,0.0,0.36114143687037925,NaN,0.0,0.0,2.220446049250313e-13,574.0449388118736,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.354950463,0.0
256,6.4,5.2,1.0,100.0,0.0,0.3405171676494737,NaN,0.0,0.0,3.3306690738754696e-13,648.2161094568141,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.366981173,0.0
256,6.4,5.6,1.0,100.0,0.0,0.3208428348910476,NaN,0.0,0.0,1.1102230246251565e-13,700.1473488444325,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.345523982,0.0
256,6.4,6.0,1.0,100.0,0.0,0.3026570077246029,NaN,0.0,0.0,1.1102230246251565e-13,737.7188022170136,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.373231858,0.0
256,6.4,6.4,1.0,100.0,0.0,0.2860535799142564,NaN,0.0,0.0,3.3306690738754696e-13,765.734067269433,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.36082653,0.0
256,6.4,6.8,1.0,100.0,0.0,0.27095803939641455,NaN,0.0,0.0,1.1102230246251565e-13,787.1693788313635,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.353512971,0.0
256,6.4,7.2,1.0,100.0,0.0,0.25723884352680815,NaN,0.0,0.0,1.1102230246251565e-13,803.9312556718315,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.337206294,0.0
256,6.4,7.6,1.0,100.0,0.0,0.2447526096665492,NaN,0.0,0.0,5.551115123125783e-14,817.2831861490527,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.35539789,0.0
256,6.4,8.0,1.0,100.0,0.0,0.23336211970818868,NaN,0.0,0.0,5.551115123125783e-14,828.0887172234036,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.328202601,0.0
256,6.8,4.0,1.0,100.0,0.0,0.3965758519133218,NaN,0.0,0.0,0.0,313.53220771071034,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.335911114,0.0
256,6.8,4.4,1.0,100.0,0.0,0.381075787952812,NaN,0.0,0.0,1.1102230246251565e-13,465.63092310817353,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.328614008,0.0
256,6.8,4.8,1.0,100.0,0.0,0.36114143687037925,NaN,0.0,0.0,2.220446049250313e-13,574.0449388118736,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.354542275,0.0
256,6.8,5.2,1.0,100.0,0.0,0.3405171676494737,NaN,0.0,0.0,3.3306690738754696e-13,648.2161094568141,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.366414915,0.0
256,6.8,5.6,1.0,100.0,0.0,0.3208428348910476,NaN,0.0,0.0,1.1102230246251565e-13,700.1473488444325,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.339688446,0.0
256,6.8,6.0,1.0,100.0,0.0,0.3026570077246029,NaN,0.0,0.0,1.1102230246251565e-13,737.7188022170136,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.379102469,0.0
256,6.8,6.4,1.0,100.0,0.0,0.2860535799142564,NaN,0.0,0.0,3.3306690738754696e-13,765.734067269433,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,16.359235332,0.0
256,6.8,6.8,1.0,100.0,0.0,0.27095803939641455,NaN,0.0,0.0,1.1102230246251565e-13,787.1693788313635,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,24.592037615,0.0
256,6.8,7.2,1.0,100.0,0.0,0.25723884352680815,NaN,0.0,0.0,1.1102230246251565e-13,803.9312556718315,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,27.897519747,0.0
256,6.8,7.6,1.0,100.0,0.0,0.2447526096665492,NaN,0.0,0.0,5.551115123125783e-14,817.2831861490527,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,27.925300261,0.0
256,6.8,8.0,1.0,100.0,0.0,0.23336211970818868,NaN,0.0,0.0,5.551115123125783e-14,828.0887172234036,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,27.885148114,0.0
256,7.2,4.0,1.0,100.0,0.0,0.3965758519133218,NaN,0.0,0.0,0.0,313.53220771071034,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,27.595941532,0.0
256,7.2,4.4,1.0,100.0,0.0,0.381075787952812,NaN,0.0,0.0,1.1102230246251565e-13,465.63092310817353,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.568689057,0.0
256,7.2,4.8,1.0,100.0,0.0,0.36114143687037925,NaN,0.0,0.0,2.220446049250313e-13,574.0449388118736,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.574039296,0.0
256,7.2,5.2,1.0,100.0,0.0,0.3405171676494737,NaN,0.0,0.0,3.3306690738754696e-13,648.2161094568141,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.661841806,0.0
256,7.2,5.6,1.0,100.0,0.0,0.3208428348910476,NaN,0.0,0.0,1.1102230246251565e-13,700.1473488444325,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.611799425,0.0
256,7.2,6.0,1.0,100.0,0.0,0.3026570077246029,NaN,0.0,0.0,1.1102230246251565e-13,737.7188022170136,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.645516058,0.0
256,7.2,6.4,1.0,100.0,0.0,0.2860535799142564,NaN,0.0,0.0,3.3306690738754696e-13,765.734067269433,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.610242904,0.0
256,7.2,6.8,1.0,100.0,0.0,0.27095803939641455,NaN,0.0,0.0,1.1102230246251565e-13,787.1693788313635,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.602661064,0.0
256,7.2,7.2,1.0,100.0,0.0,0.25723884352680815,NaN,0.0,0.0,1.1102230246251565e-13,803.9312556718315,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.56814173,0.0
256,7.2,7.6,1.0,100.0,0.0,0.2447526096665492,NaN,0.0,0.0,5.551115123125783e-14,817.2831861490527,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.618921327,0.0
256,7.2,8.0,1.0,100.0,0.0,0.23336211970818868,NaN,0.0,0.0,5.551115123125783e-14,828.0887172234036,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.575458276,0.0
256,7.6,4.0,1.0,100.0,0.0,0.3965758519133218,NaN,0.0,0.0,0.0,313.53220771071034,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.527540067,0.0
256,7.6,4.4,1.0,100.0,0.0,0.381075787952812,NaN,0.0,0.0,1.1102230246251565e-13,465.63092310817353,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.600831127,0.0
256,7.6,4.8,1.0,100.0,0.0,0.36114143687037925,NaN,0.0,0.0,2.220446049250313e-13,574.0449388118736,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.592552153,0.0
256,7.6,5.2,1.0,100.0,0.0,0.3405171676494737,NaN,0.0,0.0,3.3306690738754696e-13,648.2161094568141,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.631118583,0.0
256,7.6,5.6,1.0,100.0,0.0,0.3208428348910476,NaN,0.0,0.0,1.1102230246251565e-13,700.1473488444325,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.637107093,0.0
256,7.6,6.0,1.0,100.0,0.0,0.3026570077246029,NaN,0.0,0.0,1.1102230246251565e-13,737.7188022170136,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.653693505,0.0
256,7.6,6.4,1.0,100.0,0.0,0.2860535799142564,NaN,0.0,0.0,3.3306690738754696e-13,765.734067269433,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.602286428,0.0
256,7.6,6.8,1.0,100.0,0.0,0.27095803939641455,NaN,0.0,0.0,1.1102230246251565e-13,787.1693788313635,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.622871995,0.0
256,7.6,7.2,1.0,100.0,0.0,0.25723884352680815,NaN,0.0,0.0,1.1102230246251565e-13,803.9312556718315,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.584503958,0.0
256,7.6,7.6,1.0,100.0,0.0,0.2447526096665492,NaN,0.0,0.0,5.551115123125783e-14,817.2831861490527,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.578482093,0.0
256,7.6,8.0,1.0,100.0,0.0,0.23336211970818868,NaN,0.0,0.0,5.551115123125783e-14,828.0887172234036,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.610985388,0.0
256,8.0,4.0,1.0,100.0,0.0,0.3965758519133218,NaN,0.0,0.0,0.0,313.53220771071034,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.533639253,0.0
256,8.0,4.4,1.0,100.0,0.0,0.381075787952812,NaN,0.0,0.0,1.1102230246251565e-13,465.63092310817353,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.583471343,0.0
256,8.0,4.8,1.0,100.0,0.0,0.36114143687037925,NaN,0.0,0.0,2.220446049250313e-13,574.0449388118736,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.603535866,0.0
256,8.0,5.2,1.0,100.0,0.0,0.3405171676494737,NaN,0.0,0.0,3.3306690738754696e-13,648.2161094568141,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.630400356,0.0
256,8.0,5.6,1.0,100.0,0.0,0.3208428348910476,NaN,0.0,0.0,1.1102230246251565e-13,700.1473488444325,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.602657888,0.0
256,8.0,6.0,1.0,100.0,0.0,0.3026570077246029,NaN,0.0,0.0,1.1102230246251565e-13,737.7188022170136,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.64532442,0.0
256,8.0,6.4,1.0,100.0,0.0,0.2860535799142564,NaN,0.0,0.0,3.3306690738754696e-13,765.734067269433,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.621664537,0.0
256,8.0,6.8,1.0,100.0,0.0,0.27095803939641455,NaN,0.0,0.0,1.1102230246251565e-13,787.1693788313635,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.573513914,0.0
256,8.0,7.2,1.0,100.0,0.0,0.25723884352680815,NaN,0.0,0.0,1.1102230246251565e-13,803.9312556718315,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.606215898,0.0
256,8.0,7.6,1.0,100.0,0.0,0.2447526096665492,NaN,0.0,0.0,5.551115123125783e-14,817.2831861490527,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.612505422,0.0
256,8.0,8.0,1.0,100.0,0.0,0.23336211970818868,NaN,0.0,0.0,5.551115123125783e-14,828.0887172234036,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,26.594514787,0.0
256,0.0,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,92.688274521,0.29929178840765613
256,0.0,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,93.985287647,0.22360841699715975
256,0.0,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,89.330013215,0.14878957324497427
256,0.0,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,85.97771421,0.07757667773901797
256,0.0,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,644.041393591,0.18025076882594146
256,0.0,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,667.15460663,0.20413589199617174
256,0.0,6.4,1.0,100.0,0.2,0.2796696016700472,NaN,0.0,0.0,2.220446049250313e-13,514.3973174922895,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,638.011478608,0.21856736777903413
256,0.0,6.8,1.0,100.0,0.2,NaN,-6.919909090186138e-12,0.0,0.0,1166.8749484582443,1.398379678770894e-8,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,637.228747921,0.015572045581012465
256,0.0,7.2,1.0,100.0,0.2,0.2503870636289347,NaN,0.0,0.0,1.1102230246251565e-13,585.8716794791814,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,589.690903191,0.2394180390927818
256,0.0,7.6,1.0,100.0,0.2,NaN,1.6786572132332367e-13,0.0,0.0,205.90183032448584,3.4775570563389755e-10,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,397.460331773,0.05068384832705263
256,0.0,8.0,1.0,100.0,0.2,0.22642663372786367,NaN,0.0,0.0,2.7755575615628914e-13,630.5819798367743,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,394.765365179,0.2566333606632427
256,0.4,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,59.212902574,0.29929178840765613
256,0.4,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,58.402969671,0.22360841699715975
256,0.4,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,55.812984126,0.14878957324497427
256,0.4,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,53.647910177,0.07757667773901797
256,0.4,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,399.792346912,0.18025076882594146
256,0.4,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,413.926328694,0.20413589199617174
256,0.4,6.4,1.0,100.0,0.2,0.2796696016700472,NaN,0.0,0.0,2.220446049250313e-13,514.3973174922895,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,395.43732553,0.21856736777903413
256,0.4,6.8,1.0,100.0,0.2,NaN,-6.919909090186138e-12,0.0,0.0,1166.8749484582443,1.398379678770894e-8,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,395.024170092,0.015572045581012465
256,0.4,7.2,1.0,100.0,0.2,0.2503870636289347,NaN,0.0,0.0,1.1102230246251565e-13,585.8716794791814,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,381.797930161,0.2394180390927818
256,0.4,7.6,1.0,100.0,0.2,NaN,1.6786572132332367e-13,0.0,0.0,205.90183032448584,3.4775570563389755e-10,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,393.984881531,0.05068384832705263
256,0.4,8.0,1.0,100.0,0.2,0.22642663372786367,NaN,0.0,0.0,2.7755575615628914e-13,630.5819798367743,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,371.023361504,0.2566333606632427
256,0.8,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,55.326933824,0.29929178840765613
256,0.8,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,54.575509766,0.22360841699715975
256,0.8,4.8,1.0,100.0,0.2,0.35876815979939136,-5.551115123125783e-17,0.0,0.0,0.9629718780309604,1.1992178067483212e-13,0.38685626227668196,0.38685626227668196,true,29,-0.9220522171571368,0.2,0.2,52.173858746,0.14878957324497427
256,0.8,5.2,1.0,100.0,0.2,0.3571310888133427,1.3217781213992197e-6,0.0,0.0,0.8089486624335285,0.002869354709300466,0.4835703278458524,0.4835703278458524,true,28,-0.8208889612358299,0.2,0.2,50.188569727,0.07757667773901797
256,0.8,5.6,1.0,100.0,0.2,0.317534596882766,NaN,0.0,0.0,1.2338496890862416e-7,374.22075930395283,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.4865278,0.18025076882594146
256,0.8,6.0,1.0,100.0,0.2,0.2970477850131701,NaN,0.0,0.0,1.1102230246251565e-13,459.0526013759848,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,390.289555392,0.20413589199617174
256,0.8,6.4,1.0,100.0,0.2,0.2796696016700472,NaN,0.0,0.0,2.220446049250313e-13,514.3973174922895,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,374.492716114,0.21856736777903413
256,0.8,6.8,1.0,100.0,0.2,NaN,-6.919909090186138e-12,0.0,0.0,1166.8749484582443,1.398379678770894e-8,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,392.096022297,0.015572045581012465
256,0.8,7.2,1.0,100.0,0.2,0.2503870636289347,NaN,0.0,0.0,1.1102230246251565e-13,585.8716794791814,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,376.956420922,0.2394180390927818
256,0.8,7.6,1.0,100.0,0.2,NaN,1.6786572132332367e-13,0.0,0.0,205.90183032448584,3.4775570563389755e-10,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,371.438407685,0.05068384832705263
256,0.8,8.0,1.0,100.0,0.2,0.22642663372786367,NaN,0.0,0.0,2.7755575615628914e-13,630.5819798367743,1.0373788922202606e-17,1.0373788922202606e-17,false,200,NaN,0.2,0.2,374.191675494,0.2566333606632427
256,1.2,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,55.319481995,0.29929178840765613
256,1.2,4.4,1.0,100.0,0.2,0.35909596180030956,-2.7755575615628914e-17,0.0,0.0,0.8065850828793408,5.728924122856034e-14,0.3094850098213456,0.3094850098213456,true,30,-1.025965414825695,0.2,0.2,54.584391523,0.22360841699715975
