L,U,V,t,β,δ,uS,ud,wx,wy,QuS,Qud,Qwx,Qwy,Converged,I,f,g,g0,ΔT,μ
256,0.0,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,49.626893212,0.7551019519421166
256,0.0,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,49.359777528,0.6790866745719102
256,0.0,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,49.776361563,0.6030779034706567
256,0.0,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,49.545914817,0.5270802885417198
256,0.0,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,55.036802114,0.4511020812294656
256,0.0,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,54.792533299,0.37515976577049065
256,0.0,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,55.912189878,0.29929178840765613
256,0.4,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,48.635729367,1.0591852450403874
256,0.4,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,47.9283573,0.983163446735498
256,0.4,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,48.492557857,0.9071417819646835
256,0.4,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,48.620902741,0.831120913893709
256,0.4,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,49.57223242,0.7551019519421166
256,0.4,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,48.608543988,0.6790866745719102
256,0.4,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,49.380630156,0.6030779034706567
256,0.4,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,50.562541638,0.5270802885417198
256,0.4,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,54.660441794,0.4511020812294656
256,0.4,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,54.851065828,0.37515976577049065
256,0.4,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,56.053435977,0.29929178840765613
256,0.8,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,48.643788505,1.0591852450403874
256,0.8,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,47.914330406,0.983163446735498
256,0.8,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,48.584599297,0.9071417819646835
256,0.8,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,48.652871901,0.831120913893709
256,0.8,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,49.65628439,0.7551019519421166
256,0.8,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,48.698672181,0.6790866745719102
256,0.8,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,49.426449418,0.6030779034706567
256,0.8,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,50.667532833,0.5270802885417198
256,0.8,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,54.653408356,0.4511020812294656
256,0.8,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,54.799602923,0.37515976577049065
256,0.8,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,56.029362634,0.29929178840765613
256,1.2,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,49.371161092,1.0591852450403874
256,1.2,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,57.532017272,0.983163446735498
256,1.2,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,56.146188335,0.9071417819646835
256,1.2,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,59.254321967,0.831120913893709
256,1.2,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,59.56175052,0.7551019519421166
256,1.2,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,58.854983627,0.6790866745719102
256,1.2,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.832172735,0.6030779034706567
256,1.2,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,61.656387582,0.5270802885417198
256,1.2,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,64.9621107,0.4511020812294656
256,1.2,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,66.215234523,0.37515976577049065
256,1.2,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,66.417211767,0.29929178840765613
256,1.6,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,57.515497423,1.0591852450403874
256,1.6,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,58.150463485,0.983163446735498
256,1.6,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,57.471349021,0.9071417819646835
256,1.6,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,59.295491903,0.831120913893709
256,1.6,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,58.813305416,0.7551019519421166
256,1.6,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,59.117236259,0.6790866745719102
256,1.6,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.477507228,0.6030779034706567
256,1.6,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,61.381041088,0.5270802885417198
256,1.6,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,64.245332349,0.4511020812294656
256,1.6,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,64.844540057,0.37515976577049065
256,1.6,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,66.989686338,0.29929178840765613
256,2.0,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,56.958040862,1.0591852450403874
256,2.0,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,57.961593504,0.983163446735498
256,2.0,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,56.606853785,0.9071417819646835
256,2.0,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,59.216848816,0.831120913893709
256,2.0,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,58.244334426,0.7551019519421166
256,2.0,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,58.357526031,0.6790866745719102
256,2.0,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.296625001,0.6030779034706567
256,2.0,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,60.540951959,0.5270802885417198
256,2.0,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,64.578000485,0.4511020812294656
256,2.0,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,64.050836473,0.37515976577049065
256,2.0,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,67.304648875,0.29929178840765613
256,2.4,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,56.881739385,1.0591852450403874
256,2.4,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,57.455270753,0.983163446735498
256,2.4,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,56.845917199,0.9071417819646835
256,2.4,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,58.366314498,0.831120913893709
256,2.4,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,58.479456535,0.7551019519421166
256,2.4,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,57.689026506,0.6790866745719102
256,2.4,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.535569023,0.6030779034706567
256,2.4,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,59.47489121,0.5270802885417198
256,2.4,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,65.09246561,0.4511020812294656
256,2.4,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,64.104387044,0.37515976577049065
256,2.4,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,66.548277934,0.29929178840765613
256,2.8,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,57.17973551,1.0591852450403874
256,2.8,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,56.624258766,0.983163446735498
256,2.8,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,57.023782256,0.9071417819646835
256,2.8,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,57.590673123,0.831120913893709
256,2.8,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,58.738388252,0.7551019519421166
256,2.8,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,57.003145936,0.6790866745719102
256,2.8,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.862182582,0.6030779034706567
256,2.8,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,59.210582978,0.5270802885417198
256,2.8,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,65.334681029,0.4511020812294656
256,2.8,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,63.920592826,0.37515976577049065
256,2.8,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,65.877891923,0.29929178840765613
256,3.2,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,57.201231213,1.0591852450403874
256,3.2,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,56.07413444,0.983163446735498
256,3.2,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,57.271937111,0.9071417819646835
256,3.2,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,56.974048113,0.831120913893709
256,3.2,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,59.166560626,0.7551019519421166
256,3.2,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,56.554681426,0.6790866745719102
256,3.2,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,58.831287786,0.6030779034706567
256,3.2,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,59.230222412,0.5270802885417198
256,3.2,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,64.824280201,0.4511020812294656
256,3.2,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,64.2228294,0.37515976577049065
256,3.2,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,65.559828779,0.29929178840765613
256,3.6,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,57.978886158,1.0591852450403874
256,3.6,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,55.847784238,0.983163446735498
256,3.6,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,57.861171237,0.9071417819646835
256,3.6,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,57.098030378,0.831120913893709
256,3.6,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,59.634617824,0.7551019519421166
256,3.6,2.0,1.0,100.0,0.2,0.35932586471857897,-2.1021698572709635e-6,0.0,0.0,0.8074413586492968,0.012712160488986159,0.3094850098213456,0.3094850098213456,true,30,-1.654577032271519,0.2,0.2,57.219570151,0.6790866745719102
256,3.6,2.4,1.0,100.0,0.2,0.3593184392917635,-7.84185987368069e-7,0.0,0.0,0.809319006409015,0.003918473903076656,0.3094850098213456,0.3094850098213456,true,30,-1.549725903227122,0.2,0.2,59.562138225,0.6030779034706567
256,3.6,2.8,1.0,100.0,0.2,0.35930754043273305,-1.9194748948625495e-7,0.0,0.0,0.8113394240893967,0.0008149055261373446,0.3094850098213456,0.3094850098213456,true,30,-1.4448851966039875,0.2,0.2,59.459563027,0.5270802885417198
256,3.6,3.2,1.0,100.0,0.2,0.3592906489966712,-2.4237418433381563e-8,0.0,0.0,0.813295995226393,8.922584665629554e-5,0.3094850098213456,0.3094850098213456,true,30,-1.3400620221428596,0.2,0.2,62.873305086,0.4511020812294656
256,3.6,3.6,1.0,100.0,0.2,0.35926245835485504,-9.326090733008385e-10,0.0,0.0,0.8146943182776312,3.0238565562376782e-6,0.3094850098213456,0.3094850098213456,true,30,-1.2352703324048553,0.2,0.2,63.087895664,0.37515976577049065
256,3.6,4.0,1.0,100.0,0.2,0.35921015400906614,-2.5996149677354197e-12,0.0,0.0,0.8141349122078312,7.51603346310085e-9,0.3094850098213456,0.3094850098213456,true,30,-1.1305419060955448,0.2,0.2,64.887494227,0.29929178840765613
256,4.0,0.0,1.0,100.0,0.2,0.3593419491772771,-2.7755575615628914e-17,0.0,0.0,0.8026244568820617,0.30948500982130017,0.3094850098213456,0.3094850098213456,true,30,-2.178890279813257,0.2,0.2,57.565555334,1.0591852450403874
256,4.0,0.4,1.0,100.0,0.2,0.3593401793200012,-6.471342961306137e-6,0.0,0.0,0.8028248350895328,0.2012429166722556,0.3094850098213456,0.3094850098213456,true,30,-2.0740246124220505,0.2,0.2,56.161035477,0.983163446735498
256,4.0,0.8,1.0,100.0,0.2,0.3593379283313477,-7.854935533180285e-6,0.0,0.0,0.8034507267796753,0.12140361909196605,0.3094850098213456,0.3094850098213456,true,30,-1.9691596161916298,0.2,0.2,57.381501601,0.9071417819646835
256,4.0,1.2,1.0,100.0,0.2,0.35933500955670583,-6.483877898810775e-6,0.0,0.0,0.8044565543747773,0.06636078032253664,0.3094850098213456,0.3094850098213456,true,30,-1.8642959197954492,0.2,0.2,57.239255157,0.831120913893709
256,4.0,1.6,1.0,100.0,0.2,0.35933113853497345,-4.174110710075674e-6,0.0,0.0,0.8057990715183427,0.031804660992780454,0.3094850098213456,0.3094850098213456,true,30,-1.7594345314756072,0.2,0.2,58.852397418,0.7551019519421166
